Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-31,-1.20458,53.23099,,0.15,2021-11-30,7,7,7,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2020-02-20,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=PXKN65DDKRR00&activeTab=summary,permissioned,"Site of Former Whaley Thorns Social Club, Portland Road, Nether Langwith",BOL/BR01,https://www.bolsover.gov.uk/component/edocman/13478-brownfield-sites-2021-bol-br01/download?Itemid=,,,
yes,,2021-11-30,-1.20701,53.28512,,0.1,2021-11-30,4,4,4,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2021-06-25,full planning permission,https://planning.bolsover.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"4 High Street, Whitwell, Worksop",BOL/BR02,https://www.bolsover.gov.uk/component/edocman/13475-brownfield-sites-2021-bol-br02/download?Itemid=,,,
yes,,2017-10-31,-1.31628,53.09589,,0.18,2021-11-30,6,6,6,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2019-07-30,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=P1BLYEDDGHB00&activeTab=summary,permissioned,"Land to the West of Sun Inn Public House, Town Street, Pinxton",BOL/BR03,https://www.bolsover.gov.uk/component/edocman/13470-brownfield-sites-2021-bol-br03/download?Itemid=,,,
yes,,2017-10-31,-1.34967,53.1426,,0.63,2018-03-31,12,12,12,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,2016-11-04,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=O9HDG0DDG5W00&activeTab=summary,permissioned,"Garage block at Derwent Drive, Tibshelf",BOL/BR04,https://www.bolsover.gov.uk/component/edocman/13474-brownfield-sites-2021-bol-br04/download?Itemid=,,,
yes,,2017-10-31,-1.21951,53.25931,,0.26,2018-03-31,11,11,11,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2016-09-29,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=O9L2PTDDG6H00&activeTab=summary,permissioned,"Former Creswell Miners Welfare Institute, 321 Model Village, Creswell",BOL/BR05,https://www.bolsover.gov.uk/component/edocman/13469-brownfield-sites-2021-bol-br05/download?Itemid=,,,
yes,,2017-10-31,-1.26513,53.27376,,0.61,2018-03-31,26,26,26,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-02-08,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OE5LGUDD09P00&activeTab=summary,permissioned,"16 High Street, Clowne, Chesterfield",BOL/BR06,https://www.bolsover.gov.uk/component/edocman/13473-brownfield-sites-2021-bol-br06/download?Itemid=,,,
yes,,2017-10-31,-1.20928,53.20536,,0.14,2018-03-31,15,15,15,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Clowne_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Clowne_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-06-26,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OOCNORDD06X00&activeTab=summary,permissioned,"Land East of 63 to 69 Thickley Close, Shirebrook",BOL/BR07,https://www.bolsover.gov.uk/component/edocman/13477-brownfield-sites-2021-bol-br07/download?Itemid=,,,
yes,,2017-10-31,-1.20897,53.20527,,0.07,2018-03-31,9,9,9,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-06-06,reserved matters approval,https://planning.bolsover.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land East of 63 to 69 Thickley Close, Shirebrook",BOL/BR08,https://www.bolsover.gov.uk/component/edocman/13472-brownfield-sites-2021-bol-br08/download?Itemid=,,,
yes,,2017-10-31,-1.28766,53.23804,,1.4,2019-10-31,35,35,35,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Whitwell_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Whitwell_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-11-15,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=ORYCA4DDIJ700&activeTab=summary,permissioned,"Former Courtaulds PLC, Oxcroft Lane, Bolsover",BOL/BR09,https://www.bolsover.gov.uk/component/edocman/13476-brownfield-sites-2021-bol-br09/download?Itemid=,,,
yes,,2017-10-31,-1.21763,53.20017,,0.41,2018-03-31,20,20,20,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,2013-02-05,full planning permission,https://planning.bolsover.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Model Infants School, Central Drive, Shirebrook",BOL/BR10,https://www.bolsover.gov.uk/component/edocman/13471-brownfield-sites-2021-bol-br10/download?Itemid=,,,
yes,,2017-10-31,-1.30572,53.2285,,0.05,2021-11-30,6,6,6,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2015-06-23,other,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=NNXLE4DD06X00&activeTab=summary,not permissioned,"The Sportsman, New Bolsover, Bolsover, Chesterfield, S44 6QD",BOL/BR11,https://www.bolsover.gov.uk/component/edocman/13502-brownfield-sites-2021-bol-br11/download?Itemid=,,,
yes,,2017-10-31,-1.21809,53.20167,,0.2,2019-10-31,7,7,7,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-01-23,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OEXZ81DDIY400&activeTab=summary,permissioned,"Shirebrook Miners Welfare Institute, Central Drive, Shirebrook, Mansfield, NG20 8BA",BOL/BR12,https://www.bolsover.gov.uk/component/edocman/13503-brownfield-sites-2021-bol-br12/download?Itemid=,,,
yes,,2021-11-30,-1.29155,53.23045,,0.2,2021-11-30,10,10,10,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-04-04,reserved matters approval,https://planning.bolsover.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"The White Swan, Market Place, Bolsover, Chesterfield, S44 6PH",BOL/BR13,https://www.bolsover.gov.uk/component/edocman/13506-brownfield-sites-2021-bol-br13/download?Itemid=,,,
yes,,2017-10-31,-1.20109,53.28022,,0.83,2019-10-31,19,19,19,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2019-01-14,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OME71SDD04100&activeTab=summary,permissioned,"Land along Railway, North East of Southfield Lane, Whitwell",BOL/BR14,https://www.bolsover.gov.uk/component/edocman/13507-brownfield-sites-2021-bol-br14/download?Itemid=,,,
yes,,2017-10-31,-1.34245,53.10991,,0.28,2019-10-31,10,10,10,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,2021-11-23,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OMI9YDDDFGV00&activeTab=summary,permissioned,"Site of Bolsover District Council Depot, Meadow Lane, South Normanton",BOL/BR15,https://www.bolsover.gov.uk/component/edocman/13508-brownfield-sites-2021-bol-br15/download?Itemid=,,,
yes,,2017-10-31,-1.26956,53.22391,,0.42,2021-11-30,12,12,12,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,other,https://www.bolsover.gov.uk/component/edocman/11833-plan-eb-hlaa-summaries-bolsover-1710-pdf/download?Itemid=0,not permissioned,"Fourways Garage, Rotherham Road, Bolsover",BOL/BR16,https://www.bolsover.gov.uk/component/edocman/13509-brownfield-sites-2021-bol-br16/download?Itemid=,,,
