Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-15,-0.109462,51.460578,,1.61,2017-12-15,304,304,304,"Lambeth Local Plan allocated site (Site 14). “Demolition of existing buildings (with the exception of Carlton Mansions) and redevelopment to provide a residential-led, mixed use development comprising 304 new dwellings and non-residential uses including a theatre (Sui Generis) and employment, retail and community uses (Use class B1/D1/A1/A2).",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,mixed ownership,2017-03-23,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUTFJUBO0I800|https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRAVLBOJME00,permissioned,"Land Bounded By Somerleyton Road, Coldharbour Lane And Railway",BLR001,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.127122,51.463812,,0.47,2017-12-15,55,55,55,"Demolition of existing buildings and site clearance works to provide 55 social rented units (Use Class C3), a replacement community hall (Use Class D1), associated landscaping and parking.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,owned by a public authority,2017-02-10,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUTTNKBO0IB00,permissioned,Fenwick Estate South,BLR003,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.126494,51.481985,,0.38,2017-12-15,278,278,278,"Part of Lambeth Local Plan allocated site (Site 11). “Demolition of existing buildings and redevelopment of the site to provide a residential-led mixed-use development in a part 1/part 5/part 35/36 storey building to the North/North East and an 8 storey building to the South (fronting onto Wyvil Road) comprising 278 residential units, office and retail floorspace.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2017-09-06,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIUJFBO0GI00,permissioned,12-20 Wyvil Road,BLR005,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,0.129232,51.452703,,0.29,2017-12-15,5,5,5,"Redevelopment of the land to the rear of Peter's Court involving relocation of the sub-station, the demolition of the existing disused garages and erection of five three-storey, 3 bedroom mews-style houses.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2017-06-27,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONMVRYBOGKM00,permissioned,93 King's Avenue,BLR006,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.118156,51.457805,,0.28,2017-12-15,74,74,74,"“Demolition of the existing council offices and the erection of a part 6, part 7 storey building comprising 74 residential units (Use Class C3) along with commercial floorspace (flexible A1/B1/D1/D2 use classes) at ground and basement levels plus an energy centre, car and cycle parking and a service bay at basement level, roof level installations and associated works.“",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,owned by a public authority,2015-10-15,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMX66CBOJX200,permissioned,"Olive Morris House, 18 Brixton Hill",BLR007,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.122679,51.489298,,0.19,2017-12-15,166,166,166,"Demolition of all structures associated with the petrol filling station and redevelopment of the site to provide a residential-led, mixed use development, comprising the retention and refurbishment of Vintage house and development of ground plus 24 storeys in the form of two towers, linked at ground to fifth floor, and consisting of retail/restaurant use (Use Class A1/A3), office (Use Class B1) and 166 residential units.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2017-10-13,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2AEV2BO0GI00,permissioned,"Texaco Garage, 36-46 Albert Embankment",BLR009,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.126674,51.469497,,0.19,2017-12-15,62,62,62,"“Redevelopment of the site involving demolition of existing building and erection of a building up to 9 storeys in height plus basement level to provide offices (Use Class B1) at lower ground and ground floor, a cafe (Use Class A1) at ground floor and 62 residential units (Use Class C3) at upper floor levels.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2017-06-21,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7S7DBOFLE00,permissioned,340A Clapham Road,BLR010,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.10683,51.439295,,0.09,2017-12-15,9,9,9,"“Demolition of the existing B1 unit and erection of a part 3 and part 4 storey building to provide a B1 unit at basement and ground level, and 9 residential dwellings above.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2017-09-20,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQEK6SBOKBH00,permissioned,151 Palace Road,BLR012,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.118721,51.454909,,0.06,2017-12-15,7,7,7,Erection of a six storey building including lower ground level and mansard roof to provide seven self contained flats.,London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2017-06-15,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEBQZMBOJAK00,permissioned,85 Brixton Hill,BLR014,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.138776,51.45763,,1.41,2018-12-17,293,293,293,"“Demolition of the existing buildings and the redevelopment of the site incorporating the erection of six buildings ranging from four to 10 storeys above ground plus landscaped gardens and public square. Mixed-use scheme comprises a waste transfer facility at basement level, B1 office accommodation, A3 café and up to 297 residential units.",London Borough of Lambeth,http://opendatacommunities.org/id/london-borough-council/lambeth,not owned by a public authority,2018-03-29,full planning permission,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=OL40Z6BOKOL00&activeTab=summary,permissioned,44 Clapham Common South Side,BLR017,https://maps.london.gov.uk/brownfield-site-register,,,
