Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-20,-3.289643,54.845185,,0.28,2017-12-20,5,5,10,,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,,,,Not Permissioned,"Land to the north of Laurel Terrace, Laurel Terrace, Abbeytown",BR/ABB/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
yes,,2017-12-20,-3.452105,54.675365,,4.3,2017-12-20,24,24,30,24 selfbuild plots and demolition of 3 buildings,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,owned by a public authority,2015-05-06,outline planning permission,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=123998,permissioned,"Land at former Broughton Moor RNAD, Moor Road, Broughton Moor",BR/BRM/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
,,2017-12-20,-3.51579,54.686323,,0.17,2017-12-20,5,5,6,,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,,,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=108925,Not Permissioned,"Former Flimby Garage, Church Road, Flimby",BR/FLI/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
yes,,2017-12-20,-3.490071,54.654637,,0.52,2017-12-20,10,15,18,18 dwellings,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,2012-09-19,full planning permission,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=96500,permissioned,"Land at William Street, Great Clifton",BR/GRC/02H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
yes,,2017-12-20,-3.205189,54.894861,,0.6,2017-12-20,5,5,19,19 dwellings,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,2010-11-12,full planning permission,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=77252,permissioned,"Land adjacent to Rodway, West Lane, Kirkbride",BR/KBR/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
yes,,2017-12-20,-3.502352,54.709337,,0.8,2017-12-20,12,12,20,Use of land for residential development,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,2014-06-16,outline planning permission,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=114404,permissioned,"Land at Ropery Street, Maryport",BR/MAR/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
yes,,2017-12-20,-3.485217,54.711067,,0.3,2017-12-20,5,5,9,9 dwellings,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,2015-05-14,outline planning permission,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=124486,permissioned,"Land at The Netherdales, Ellenborough Road, Maryport",BR/MAR/02H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
,,2017-12-20,-3.474062,52.621386,,1.53,2017-12-20,30,30,50,,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,owned by a public authority,,,,not permissioned,"Land to the east of Marine Road, Maryport",BR/MAR/03H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
,,2017-12-20,-3.368044,54.756422,,0.6,2017-12-20,12,12,20,,Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,,,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=152298,Not Permissioned,"Prospect Garage, Main Road (A596), Prospect",BR/PRO/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
yes,,2017-12-20,-3.385944,54.865433,,8.7,2017-12-20,170,170,254,Residential development (first phase - 22 dwellings),Allerdale Borough Council,http://opendatacommunities.org/id/district-council/allerdale,not owned by a public authority,2011-05-23,outline planning permission,http://planning.allerdale.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=74376,permissioned,"Former Fisons Factory, Skiddaw Street, Silloth",BR/SIL/01H,http://mapping.allerdale.gov.uk/myallerdale.aspx,,,
