Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-04-01,-1.082693,52.961695,,1.18,2019-12-13,,35,40,Outline planning application for up to 40 dwellings (2018/0045) granted in October 2018 subject to the signing of the s106.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,pending decision,,"Meadow Road Industrial Site, Meadow Road, Carlton",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C7,6\7
yes,,2017-04-01,-1.116093,53.003151,,3.64,2019-12-13,,140,140,The site is allocated in the Local Planning Document (site H1).,,http://opendatacommunities.org/id/district-council/gedling,owned by a public authority,,,,not permissioned,,"Rolleston Drive (NCC Offices), Rolleston Drive, Arnold",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C18,6\18
,,2017-04-01,-1.180971,53.020485,,6.01,2019-12-13,,220,220,The site is allocated in the Local Planning Document (site H13).,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,not permissioned,,"Bestwood Business Park, Park Road, Bestwood Village",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C20,6\20
yes,,2017-04-01,-1.102291,53.004843,,3.52,2019-12-13,,90,90,The site is allocated in the Local Planning Document (site H2). Outline planning application (2017/0155) for up to 32 homes on part of the site (to the rear of Brookfields Garden Centre) granted in October 2018 subject to the signing of the s106.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,pending decision,,"Brookfields Garden Centre, Mapperley Plains, Arnold",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C49,6\49
yes,2017-12-19,2017-04-01,-1.175971,53.022213,,0.15,2019-12-13,,12,12,Site built in December 2017.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2015-09-24,full planning permission,,permissioned,,"Bestwood Hotel, Park Road, Bestwood Village",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C73,6\73
yes,,2017-04-01,-1.081316,53.041728,,0.11,2019-12-13,,6,6,The site has full planning permission for 6 homes (2004/1471). Information from the SHLAA 2018 consultation states that the foundations to the garages have been laid and further work on the site has not yet proceeded.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2004-12-21,full planning permission,,permissioned,,"Mansfield Lane (110-112), Mansfield Lane, Calverton",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C154,6\154
yes,,2017-04-01,-1.085946,52.967507,,0.06,2019-12-13,,8,8,Planning permission (2006/0202) for 3 dwellings lapsed in April 2009. Information from the SHLAA 2019 consultation indicates that the Council are still working on proposals to redevelop the site for social housing.,,http://opendatacommunities.org/id/district-council/gedling,owned by a public authority,,,,not permissioned,,"Burton Road, Burton Road, Carlton",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C209,6\209
yes,2017-12-06,2017-04-01,-1.225328,53.069804,,0.2,2019-12-13,,8,8,Site built in December 2017.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2016-10-04,full planning permission,,permissioned,,"Fraser Street (Site of 36), Fraser Street, Newstead",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C216,6\216
yes,,2017-04-01,-1.087858,52.974199,,0.09,2019-12-13,,10,10,Full planning permission for residential development (2017/0157) granted in October 2017.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2017-10-19,full planning permission,,permissioned,,"Westdale Lane East (72-74), Westdale Lane East, Carlton",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C229,6\229
yes,,2017-04-01,-1.092242,52.956599,,0.74,2019-12-13,,44,44,Construction work delayed on site (2008/0287). Full planning application to vary condition 12 of 2008/0287 for minor changes and amend previously agreed s106 planning obligation (2016/0347) was refused in December 2018. Appeal allowed in June 2019.,,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2008-07-03,full planning permission,,permissioned,,"Sol Construction Ltd, Vale Road, Carlton",http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C260,6\260
