Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,1.179366,52.474473,,0.82,2017-12-31,15,15,15,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2007-03-27,outline planning permission,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"Cooper's scrapyard, Church Road, Aslacton",S/ASL/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CASL%201,,,
yes,,2017-12-31,1.118755,52.480431,,0.23,2017-12-31,6,6,6,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2014-01-27,full planning permission,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"Cook's Garage, Carleton Rode",S/CAR/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2010%2F1776,,,
yes,,2017-12-31,1.17864,52.664083,,0.39,2017-12-31,26,26,26,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2015-08-25,full planning permission,https://info.south-norfolk.gov.uk/online-applications/,permissioned,Costessey: North of the River Tud/Queen's Hills,S/COS/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0570,,,
,,2017-12-31,1.24527,52.604897,,0.65,2017-12-31,35,35,35,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2015-02-03,Other,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"The Business Centre, Intwood Road, Cringleford",S/CRI/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F2843,,,
yes,,2017-12-31,1.12887,52.367835,,0.84,2017-12-31,15,15,15,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2017-03-17,full planning permission,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"Former Haulage Depot, Park Road, Diss",S/DIS/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%205,,,
,,2017-12-31,1.105904,52.373262,,1.51,2017-12-31,13,13,13,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,"Former Hamlin's Factory site, Diss",S/DIS/002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%206,,,
,,2017-12-31,1.10395,52.373053,,2.13,2017-12-31,17,17,17,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,"Feather Factory site, Diss",S/DIS/003,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%207,,,
,,2017-12-31,1.097707,52.374134,,0.16,2017-12-31,6,6,6,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2016-12-09,full planning permission,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"Rackham's Builders Yard, Diss",S/DIS/004,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2016%2F2000,,,
,,2017-12-31,1.201155,52.49564,,1.77,2017-12-31,,,,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2014-05-29,reserved matters approval,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"Old Station Yard, Station Road, Forncett",S/FOR/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2014%2F0290,,,
yes,,2017-12-31,1.347076,52.57579,,1.23,2017-12-31,7,7,7,,South Norfolk Council,http://opendatacommunities.org/id/district-council/south-norfolk,not owned by a public authority,2016-12-02,full planning permission,https://info.south-norfolk.gov.uk/online-applications/,permissioned,"Long Lane, Framingham Earl",S/FRA/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2013%2F1904,,,
