Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-04,-1.75575,50.737097,,0.08,2017-12-04,7,7,7,Redevelop for 2 storey block 4 flats and 3 houses.,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,Former depot Bingham Road,BR8/02/0214,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-04,-1.755493,50.737927,,0.21,2017-12-04,5,5,5,Retain community use. Redevelop ambulance station for terrace of 5 houses,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,mixed ownership,,,,not permissioned,Ambulance Station and community centre Bingham Road,BR8/02/0215,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-04,-1.748103,50.739511,,0.08,2017-12-04,12,12,12,"Isolated commercial use suitable for housing. Redevelop to form 2.5 storey block of 12 flats with parking. Somerford Road, outside site, is in flood zone 2, so there is an issue re safe access to the site.",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,129 Somerford Road,BR8/02/0200,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-04,-1.750185,50.738595,,0.26,2017-12-04,14,14,14,"Site has same area as site next door, which has permission for 14 units, so estimate residential potential as 14 units.",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,Cookes Furniture Shop 105-107 Somerford Road,BR8/02/0245,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-04,-1.697031,50.742075,,0.09,2017-12-04,9,9,9,"Building unsuitable for conversion. Redevelop 2.5 storey mixed use commercial/community/residential, 9 flats @ 1 parking space each. Higher density through all flats, 100% residential or less parking.",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,Highcliffe Social Club 387 Lymington Road,BR8/03/0220,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-04,-1.801461,50.743291,,0.16,2017-12-04,10,10,10,2 storey flats with parking. 2nd Brandon Tool Hire on Somerford Road so assume only one premises required in long term,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,Brandon Tool Hire 2 Jumpers Avenue,BR8/04/0022,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-06,-1.754493,50.737111,,0.98,2017-12-06,20,20,20,If site developed comprehensively may be potential for 20 units if areas of flood risk avoided and safe access obtained.,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,2016-12-30,full planning permission,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=105090,permissioned,63a-77 Somerford Road,BR8/02/0281,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-06,-1.749143,50.744502,,0.04,2017-12-06,5,5,5,Redevelop for 3 storey block of 5 flats with parking to rear,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,Yard east of Malvern Court Dorset Road,BR8/02/0389,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-06,-1.695112,50.742101,,0.17,2017-12-06,6,6,6,"Redevelop rear storage building to pair semi-detached bungalows. Redevelop 415-415c to create 2.5 storey development, 2 or 3 commercial ground floor units with 5 flats above and parking to front",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,415-417c Lymington Road,BR8/03/0103,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-06,-1.708931,50.740029,,0.24,2017-12-06,7,7,7,"Retain pub use but redevelop whole site for pub and 8 flats at 2.5 storey, residential and pub parking, garden. Avoid TPOs.",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,The Hinton Oak Lymington Road,BR8/03/0223,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-06,-1.800272,50.742931,,0.14,2017-12-06,15,15,15,Theoretically site suitable for 15 flats to match neighbouring Gardner Court. Potential for loss of public house with other pubs available locally.,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,The Stourvale public house 259 Barrack Road,BR8/04/0242,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
yes,,2017-12-06,-1.72342,50.736105,,1.42,2017-12-06,26,26,26,"Redevelop for 100% residential, 1 and 2 storey at density similar to neighbouring housing, retaining mature trees.",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,2015-08-10,outline planning permission,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=26466,permissioned,HM Coastguard Training Centre Seaway Avenue,BR8/05/0208,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
,,2017-12-06,-1.734082,50.735041,,0.29,2017-12-06,6,6,6,"Redevelop low density pub to form 2.5 storey mixed use development. Retain pub use, 6 flats above.",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,The Sandpiper (PH) 97 Bure Lane,BR8/05/0258,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
yes,,2017-12-06,-1.798857,50.742399,,0.1,2017-12-06,29,29,29,"Outline planning permission granted 8/10/0059 for 3 blocks flats - total 34 units (29 net), FRA for the site suggests that entire site not in flood zone 2",Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,2014-02-13,reserved matters approval,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=14788,permissioned,217-225 Barrack Road,BR8/07/0023,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
yes,,2017-12-06,-1.792815,50.736696,,2.31,2017-12-06,25,25,25,Scheme for foodstore and affordable units,Christchurch Borough Council,http://opendatacommunities.org/id/district-council/christchurch,not owned by a public authority,,,,not permissioned,Qinetiq Bailey Drive,BR8/07/0275,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,,
