Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-12-17,-1.662791,54.998989,,0.88,2018-12-17,32,32,39,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,BT Depot Ponteland Road NE1 2YF,1008,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.56106,54.9874,,3.19,2020-12-23,72,65,79,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,Walkergate Hospital Benfield Road,1009,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.586263,54.970944,,0.4,2019-12-11,79,79,97,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,Gap Plant (East of Free Trade) St Lawrence Road,1026,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2018-12-17,-1.571904,54.970238,,0.29,2018-12-20,13,13,15,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,Land between Kirk Street and Bolam Street,1029,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2018-12-17,-1.572217,54.967131,,0.93,2019-12-23,45,45,55,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,Former scrap metal site Saint Lawrence Road,1072,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.544741,54.968276,,0.91,2018-12-25,25,25,31,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,CD2 - The Stack PH and land to the west,1102,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.555703,54.965322,,0.49,2020-12-23,22,20,24,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,full planning permission,,permissioned,Site of 1243 - 1293 Walker Road Walker,1103,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.549153,54.965815,,0.26,2019-12-23,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,CD7 - Land at 1450-1560 Walker Road,1121,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.553235,54.962253,,4.13,2019-12-23,158,158,194,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,Land at Felling View Caldbeck Avenue Caldbeck Close Walker,1124,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.543378,54.971174,,1.06,2018-12-29,27,27,33,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,CW2 - Lamb Street,1129,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.588486,54.975026,,0.28,2018-12-30,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,Site of Byker Buildings Byker Bank,1140,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.577535,54.965394,,0.12,2018-12-31,7,7,9,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,Anglo Swedish Engineering Glasshouse Street,1144,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.547498,54.963569,,1.12,2019-01-01,39,39,47,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,Land east of Pottery Bank (PB6 - Phase 3),1148,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2018-12-17,-1.584914,54.971472,,0.9,2019-01-02,36,36,44,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,Land at St Lawrence Square,1191,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2017-12-19,-1.562827,54.980001,,0.43,2020-12-23,25,22,26,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2019-10-04,full planning permission,,permissioned,Land to the west of Roman Avenue Byker,1294,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
,,2018-12-17,-1.623789,54.962342,,6.2,2020-01-09,1200,630,1200,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,outline planning permission,,Not Permissioned,Calder Industrial Materials Skinnerburn Road Newcastle,1490,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
yes,,2017-12-19,-1.643758,54.965149,,5.97,2020-12-23,171,171,188,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,full planning permission,,permissioned,Loadman Street Elswick Newcastle - Combination of 1515 and 5897,1515,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,
