Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-16,-0.268274,50.83316,,0.6,2019-10-30,75,75,120,SHLAA Ref: ADC/059/13. SHLAA Ref: ADC/059/13,Adur District Council,http://opendatacommunities.org/id/district-council/adur,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Adur Civic Centre, Ham Road, Shoreham-by-Sea",ADCBR8,"https://www.adur-worthing.gov.uk/media/media,146445,en.pdf",,,
yes,,2017-10-16,-0.24416,50.83128,,0.3,2019-10-30,33,33,33,AWDM/0954/18. Demolition of 11-27 Albion Street and redevelopment to provide a total of 50 flats comprising 15 affordable and 35 market flats and the refurbishment of 7-9 Albion Street (to provide 6 flats within the existing building).. AWDM/0954/18,Adur District Council,http://opendatacommunities.org/id/district-council/adur,mixed ownership,,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"Land at 7-27 Albion Street, Southwick",ADCBR9,"https://www.adur-worthing.gov.uk/media/media,146446,en.pdf",,,
yes,,2017-10-16,-0.323616,50.822044,,0.09,2019-10-30,13,13,13,SHLAA Ref: ADC/082/13. SHLAA Ref: ADC/082/13,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Laundry, Alma Street, Lancing",ADCBR10,"https://www.adur-worthing.gov.uk/media/media,146447,en.pdf",,,
yes,,2017-10-16,-0.274522,50.833937,,0.57,2019-10-30,27,27,27,SHLAA Ref: ADC/086/16. SHLAA Ref: ADC/086/16,Adur District Council,http://opendatacommunities.org/id/district-council/adur,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Community Buildings, Pond Road, Shoreham-by-Sea",ADCBR11,"https://www.adur-worthing.gov.uk/media/media,146448,en.pdf",,,
yes,,2017-10-16,-0.228908,50.83578,,0.7,2019-10-30,36,36,36,SHLAA Ref: ADC/119/13. SHLAA Ref: ADC/119/13,Adur District Council,http://opendatacommunities.org/id/district-council/adur,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Land at Eastbrook Primary School, Manor Hall Road, Southwick",ADCBR12,"https://www.adur-worthing.gov.uk/media/media,146449,en.pdf",,,
yes,,2017-10-16,-0.250282,50.830851,,0.47,2019-10-30,45,45,90,SHLAA Ref: SH/001/13. SHLAA Ref: SH/001/13,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"5 Brighton Road, Shoreham-by-Sea",ADCBR13,"https://www.adur-worthing.gov.uk/media/media,146450,en.pdf",,,
yes,,2017-10-16,-0.253014,50.831467,,1.5,2019-10-30,140,140,140,SHLAA Ref:SH/008/16. SHLAA Ref:SH/008/16,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Kingston Wharf, Brighton Road, Shoreham-by-Sea",ADCBR15,"https://www.adur-worthing.gov.uk/media/media,146452,en.pdf",,,
yes,,2017-10-16,-0.234754,50.831408,,0.05,2019-10-30,6,6,6,"Planning Ref: NOTICE/0011/17. Application for permitted development for prior approval for change of use from offices Use Class B1a set out over three floor to Use Class C3, 6 residential units. Planning Ref: NOTICE/0011/17",Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2017-11-08,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"The Old Town Hall, 142 Albion Street, Southwick",ADCBR17,"https://www.adur-worthing.gov.uk/media/media,146454,en.pdf",,,
yes,,2018-10-30,-0.320248,50.824109,,0.05,2019-10-30,7,7,7,"Planning Ref: AWDM/0948/18. Demolition of existing building, construction of a three storey block of flats comprising 3no. one bedroom, 3no. two bedroom and 1no. three bedroom flats together with associated car parking, amenity space and landscaping. Planning Ref: AWDM/0948/18",Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2018-08-23,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Regal House, 45/49 Penhill Road, Lancing",ADCBR19,"https://www.adur-worthing.gov.uk/media/media,151924,en.pdf",,,
yes,,2018-10-30,-0.32211,50.830404,,0.112,2019-10-30,24,24,24,SHLAA Ref: ADC/025/13. Redevelopment of police station.. SHLAA Ref: ADC/025/13,Adur District Council,http://opendatacommunities.org/id/district-council/adur,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Lancing Police Station, 101/111 North Road, Lancing",ADCBR20,"https://www.adur-worthing.gov.uk/media/media,151925,en.pdf",,,
