Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-30,-1.97238,53.443918,,1.3,2020-03-25,,48,48,,,http://opendatacommunities.org/id/district-council/high-peak,mixed ownership,,,,not permissioned,"Adderley Place, Glossop",G32,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
,,2017-11-30,-2.436789,52.0386,,4.4,2020-03-25,,100,100,,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,,,,not permissioned,Birch Vale Industrial Estate,BV002,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
yes,,2017-11-30,-1.972198,53.469005,,3.84,2020-03-25,,119,119,Site is under construction.,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,2018-03-19,full planning permission,,permissioned,Former Bridge Mills,TI001,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
,,2017-11-30,-1.975947,53.337548,,1.4,2020-03-25,,50,50,,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,,,,not permissioned,"Britannia Mills, Buxworth",BW004,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
yes,,2017-11-30,-1.94987,53.433197,,3.39,2020-03-25,,97,97,Site is under construction.,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,2018-03-26,reserved matters approval,,permissioned,"Charlestown Works, Glossop",GL043,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
yes,,2017-11-30,-1.934561,53.335987,,7.44,2020-03-25,,153,153,Site is under construction.,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,2017-11-29,reserved matters approval,,permissioned,FORGE WORKS,CI001,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
yes,,2017-11-30,-1.900778,53.235712,,4.65,2020-03-25,,155,155,Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,2019-03-07,full planning permission,,permissioned,"Former Campus, Harpur Hill, Buxton",BX055,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
,,2017-11-30,-1.969877,53.448655,,3.9,2020-03-25,,89,89,,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,,,,not permissioned,Former railway museum,GL070,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
yes,,2017-11-30,-1.912798,53.256063,,0.47,2020-03-25,,28,28,Site is under construction. Number of Prior approval applications.,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,,other,,permissioned,HARDWICK SQUARE SOUTH,BX057,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
yes,,2017-11-30,-1.936131,53.451509,,0.8,2020-03-25,,31,31,Completions expected on site within 5 years,,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,2019-06-27,outline planning permission,,permissioned,"Hawkshead Mill, Hope Street",GL056,https://www.highpeak.gov.uk/media/4697/Brownfield-Register-2019/pdf/HPBC_Brownfield_Register_2019_Maps.pdf?m=1576509189877,,,
