Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-15,-0.535655,51.116287,,214,2017-12-15,2600,2600,2600,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152395?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20080788?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20022046?OpenDocument,pending decision,"Dunsfold Aerodrome, Stovolds Hill, Cranleigh",10a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
,,2017-12-15,-0.485138,51.142543,,0.61,2017-12-15,20,20,20,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171389?OpenDocument,pending decision,"Cranleigh C of E Primary School (Infant), Church Lane, Cranleigh",130,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.818791,51.199572,,0.27,2017-12-15,9,9,9,Erection of 9 dwellings and associated works following demolition of unlisted buildings in a Conservation Area,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2016-10-27,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20161264?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151979?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20142448?OpenDocument,permissioned,"Coal Yard, 6 The Street, Wrecclesham, Farnham",132a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.816597,51.199891,,0.24,2017-12-15,10,10,10,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20072192?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20062551?OpenDocument,not permissioned,"Colemans Yard, Wrecclesham Road, Farnham",133a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.731214,51.114454,,1.64,2017-12-15,30,30,30,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20080761?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20021162?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19931703?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19880851?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19870358?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19840131?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19780825?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19770596?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19771218?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19751797?OpenDocument,not permissioned,"Central Hindhead, London Road, Hindhead",144,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.684742,51.185415,,3.6,2017-12-15,69,69,69,"Demolition of existing industrial/commercial units and the construction of 69 residential units, of which 21 are to be provided as affordable homes.",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2017-03-20,outline planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20161261?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20150789?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19981239?OpenDocument,permissioned,"Former Weyburn Bartel Works, Shackleford Road, Elstead",16a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.723759,51.087916,,0.31,2017-12-15,39,39,39,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170920?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160879?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20101568?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20082217?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19810331?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19760997?OpenDocument,pending decision,"Site of 5 to 21 Wey Hill, Haslemere",245,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.796,51.214078,,0.06,2017-12-15,8,8,8,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20101035?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19862097?OpenDocument,not permissioned,"Victoria House, South Street Farnham",264,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
,,2017-12-15,-0.649866,51.157427,,0.71,2017-12-15,10,10,15,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20161067?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19811577?OpenDocument,not permissioned,"Wheeler Street Nurseries, Wheeler Lane, Witley, Godalming",368,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
,,2017-12-15,-0.488259,51.142425,,1.98,2017-12-15,70,70,70,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,mixed ownership,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171389?OpenDocument,pending decision,"Cranleigh C of E Primary School (Junior), Parsonage Road, Cranleigh",383a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.51119,51.104969,,1.19,2017-12-15,10,10,10,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170198?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160114?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19890409?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19781699?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19761040?OpenDocument,pending decision,"Alfold Garden Centre, Horsham Road, Alfold, Cranleigh",472a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
,,2017-12-15,-0.771015,51.23189,,1.79,2017-12-15,52,52,52,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19950970?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152207?OpenDocument,not permissioned,"Part of SSE Farnham Depot, Lower Weybourne Lane, Farnham",478a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.710825,51.089421,,0.21,2017-12-15,8,8,8,Change of Use of former police station together with the erection of an extension to provide 8 dwellings following relevant demolition of an unlisted garage and cell block.,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,mixed ownership,2015-10-01,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151470?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20142346?OpenDocument,permissioned,"Former Haslemere Police Station, 46 West Street, Haslemere",495,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.786607,51.219084,,0.19,2017-12-15,5,5,10,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171485?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20020527?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19850135?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19750126?OpenDocument,pending decision,"Guildford Road Service Station, 13 Guildford Road, Farnham",556a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.794625,51.207893,,0.47,2017-12-15,14,14,14,"Erection of 14 dwellings together with associated garaging, car parking and landscaping following removal of tennis courts and demolition of storage building; formation of new vehicular access off Firgrove Hill",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,2016-11-17,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20142119?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20140341?OpenDocument,permissioned,"Land At Farnham College, Morley Road, Farnham",619a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.600223,51.185914,,1.67,2017-12-15,100,100,100,"Outline application for the erection of up to 100 dwellings, including 17 affordable, together with associated amenity/play space; following demolition of existing buildings except the ambulance station together with associated works.",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2017-05-26,outline planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20161418?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160101?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151120?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20130388?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20120957?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20101068?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20072284?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19990051?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19980942?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19980408?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19901453?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19891418?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19820963?OpenDocument,permissioned,"Woodside Park, Catteshall Lane, Godalming",648a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.797305,51.216982,,0.66,2017-12-15,96,96,96,Demolition of the existing building and the erection of up to 96 dwellings with associated car parking.,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2016-10-05,outline planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152387?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20150017?OpenDocument,permissioned,"The Woolmead, Farnham",670,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.647867,51.135686,,0.34,2017-12-15,5,5,6,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,"Land south of Franklin Court, Brook Road, Wormley, Witley",676,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.549112,50.011853,,0.52,2017-12-15,7,7,7,Change of use of existing equestrian building containing 1 dwelling to provide 7 additional dwellings and alterations to elevations.,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2016-12-30,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160683?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152246?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20141132?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19870385?OpenDocument,permissioned,"Alfold Farm, Loxwood Road, Alfold",687,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.724073,51.088813,,0.98,2017-12-15,31,31,31,,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19930213?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19921156?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19792123?OpenDocument,not permissioned,"Land at Wey Hill, Haslemere",697,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.629249,51.17897,,3.11,2017-12-15,26,26,26,Erection of 37 dwellings at Site A following the demolition of 22 existing houses. Erection 17 dwellings at site B following the demolition of 14 existing houses. Erection of 32 dwellings at Site C following the demolition of 21 existing houses. In total this represents a net gain of 26 dwellings.,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,2017-11-30,reserved matters approval,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170120?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171609?OpenDocument|http://planning.waverley.gov.uk/live/wbc/PWL.nsf/44A0529C4301D88D80257B6C00540907?SearchView&Query=ockford%20ridge%20&count=20&start=21,permissioned,"Ockford Ridge, Godalming",699a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.811059,51.224919,,0.91,2017-12-15,9,9,9,"Erection of 9 dwellings with associated access, parking, amenity space and landscaping following demolition of existing buildings, structures, and hardstanding",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2017-09-26,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170137?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151694?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20131885?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20131180?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20110147?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19850004?OpenDocument,permissioned,"19 Knowle Farm, Old Park Lane, Farnham",770,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.800714,51.214943,,0.19,2017-12-15,13,13,13,Erection of buildings to provide 13 residential units and associated parking following partial demolition of existing buildings,Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2015-06-08,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20150545?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20150546?OpenDocument,permissioned,"Land at Harts Yard, 114-115 West Street, Farnham",862,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-4.941685,51.141124,,0.23,2017-12-15,5,5,5,"Erection of 5 dwellings; and change of use of first floor of existing building from Public House (Use Class A4) to independent residential unit (Class C3), together with alterations, landscaping and associated works following demolition of an extension and detached outbuildings.",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2017-03-10,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20172151?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170300?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20162329?OpenDocument,permissioned,"White Lion Public House, Portsmouth Road, Milford",878a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.799974,51.214957,,0.12,2017-12-15,11,11,11,"Change of use, demolition and alterations to provide 12 dwellings. This would represent a net gain of 11 residential units.",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2016-05-12,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152185?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152188?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151151?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20121428?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20112212?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20100555?OpenDocument,permissioned,"2-3 The Borough, Farnham",882,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
yes,,2017-12-15,-0.794699,51.217661,,0.29,2017-12-15,14,14,14,"Erection of a building to provide 14 flats with under croft parking using existing access; altered vehicular access from St Cross Road, following demolition of existing garages and workshop building with associated works",Waverley Borough Council,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2016-08-04,full planning permission,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160668?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19871031?OpenDocument,permissioned,"74-84 East Street, Farnham",891,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,
