Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2016-04-01,-2.539228,53.517578,,52.27,2016-04-01,,1489,1489,Northleigh Park are the owners. A/12/76665/OUTMAJ refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,2013-02-28,outline planning permission,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=364043.879979,402608.750642,364643.879979,402308.750642,27700",permissioned,"Northleigh, Hindley Green",SHLAA0001,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.567135,53.523696,,109.02,2016-04-01,,2000,2000,A/18/85784/OUTMAJ refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=362158.14042,403325.469709,362758.14042,403025.469709,27700",pending decision,South of Hindley Wigan,SHLAA0002,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.672208,53.548758,,0.15,2016-04-01,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=355258.351668,406151.873485,355858.351668,405851.873485,27700",Not permissioned,Corner Kitt Green Road and Pembroke Road Wigan,SHLAA0018,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2017-07-01,-2.627709,53.563311,,1.59,2017-07-01,,38,38,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=358221.172026,407744.990349,358821.172026,407444.990349,27700",Not permissioned,"Leyland Mill, Wigan",SHLAA0023,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.633658,53.489163,,0.3,2016-04-01,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=357753.628089,399498.354716,358353.628089,399198.354716,27700",Not permissioned,Rockleigh Hotel 50 Bolton Road Ashton-in-Makerfield,SHLAA0026,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.490766,53.52592,,0.8,2016-04-01,,37,37,A/18/85712/MAJOR refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=367262.746368,403512.862736,367862.746368,403212.862736,27700",pending decision,Rosedale Avenue/Water Street Atherton,SHLAA0035,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2017-07-01,-2.559984,53.49387,,1.31,2017-07-01,,35,35,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=362646.20572,399981.746437,363246.20572,399681.746437,27700",Not permissioned,Land between Crankwood Road and Leeds/Liverpool Canal,SHLAA0043,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
yes,,2017-07-01,-2.542695,53.493833,,20.81,2017-07-01,,470,470,Wigan Council and CRT ownership. A/20/89543/RM refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=363793.565182,399968.165148,364393.565182,399668.165148,27700",pending decision,"Westleigh Waterfront, Plank Lane, Leigh",SHLAA0045,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2017-07-01,-2.512892,53.516076,,3.11,2017-07-01,,49,49,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=365788.755869,402428.070717,366388.755869,402128.070717,27700",Not permissioned,"Land to west of Lovers Lane, Howe Bridge, Atherleigh",SHLAA0048,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
yes,,2017-07-01,-2.595849,53.516824,,0.81,2017-07-01,,22,22,A/19/87408 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,2020-01-04,full planning permission,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360288.877224,402554.419637,360888.877224,402254.419637,27700",permissioned,"Land north of Bickershaw Lane, Platt Bridge",SHLAA0051,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.620543,53.548882,,0.26,2016-04-01,,18,18,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=358681.694149,406134.505849,359281.694149,405834.505849,27700",Not permissioned,Land at Coop Street Scholes Wigan,SHLAA0056,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.610951,53.528321,,0.3,2016-04-01,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359345.438302,403835.602794,359945.438302,403535.602794,27700",Not permissioned,Former Ince St Marys CE Primary School Derby Street Ince,SHLAA0064A,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.585495,53.53019,,0.25,2016-04-01,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360986.715415,404035.329663,361586.715415,403735.329663,27700",Not permissioned,Land at Liverpool Road and Harper Street Hindley,SHLAA0074,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.705759,53.540282,,0.16,2016-04-01,,10,10,A/19/87697MAJOR refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=353026.011406,405230.382659,353626.011406,404930.382659,27700",pending decision,Land adjacent to 234 Orrell Road Orrell,SHLAA0075,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2016-04-01,-2.692436,53.537089,,2.02,2016-04-01,,61,61,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=353905.481442,404866.45269,354505.481442,404566.45269,27700",Not permissioned,Former Abraham Guest High School Orrell Road Orrell,SHLAA0078,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2017-07-01,-2.59402,53.519754,,0.4,2017-07-01,,14,14,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360412.88236,402879.994857,361012.88236,402579.994857,27700",Not permissioned,"Land at Woodcock Drive, Platt Bridge",SHLAA0087,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2017-07-01,-2.609694,53.536816,,0.92,2017-07-01,,96,96,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359389.806377,404786.639679,359989.806377,404486.639679,27700",Not permissioned,"Council depot, Christopher Street, Ince",SHLAA0098,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,2017-07-01,-2.567412,53.538777,,1.8,2017-07-01,,60,60,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=362193.149581,404981.589754,362793.149581,404681.589754,27700",Not permissioned,Castle Hill Hindley,SHLAA0104,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,,-2.648867,53.533087,,0.29,2021-01-05,,15,15,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=356789.888813,404394.417125,357389.888813,404094.417125,27700",Not permissioned,Worsley Mesnes: Former site of Hindley House,SHLAA0113A,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,,-2.648894,53.531882,,1.41,2021-01-05,,50,50,Wigan Council ownership,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=356786.121443,404260.439596,357386.121443,403960.439596,27700",Not permissioned,Worsley Mesnes: Shop site at Mesnes Avenue,SHLAA0113B,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
,,,-2.646468,53.532084,,1.3,2021-01-05,,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=356947.145128,404281.266131,357547.145128,403981.266131,27700",Not permissioned,Worsley Mesnes: Site of Blake Close and Huxley House,SHLAA0113C,https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395,,,
