Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2016-07-12,-0.445073,53.747617,,8.6,2018-03-31,,207,207,16/04252/REG4 - approximately 2.5ha is brownfield,,http://opendatacommunities.org/id/unitary-authority/east-riding,owned by a public authority,2017-04-06,outline planning permission,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04252/REG4,permissioned,Land at Wolfreton Upper School,55,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04252/REG4,,,
yes,,2016-07-12,-0.443386,53.722677,,1.35,2018-03-31,,26,26,17/03791/REM,,http://opendatacommunities.org/id/unitary-authority/east-riding,owned by a public authority,2018-03-08,reserved matters approval,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/03791/REM,permissioned,Bridgeview School Hessle,56,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/03791/REM,,,
yes,,2016-07-12,-0.425809,53.83986,,1,2018-03-31,,16,16,BEV-N,,http://opendatacommunities.org/id/unitary-authority/east-riding,owned by a public authority,,,,not permissioned,South of Lord Roberts Road,59,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,
yes,,2016-07-12,-0.2029,54.095766,,1.56,2018-03-31,,49,49,BRID-D,,http://opendatacommunities.org/id/unitary-authority/east-riding,owned by a public authority,,,,not permissioned,Land at Burlington Centre/Priory View,65,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,
,,2016-07-12,-0.883287,53.700998,,3.04,2018-03-31,,91,91,GOO-F,,http://opendatacommunities.org/id/unitary-authority/east-riding,mixed ownership,,,,not permissioned,Land off Grange Road,66,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,
yes,,2016-07-12,-0.426658,54.010479,,0.21,2018-03-31,,9,9,16/00139/PLF,,http://opendatacommunities.org/id/unitary-authority/east-riding,not owned by a public authority,2016-05-15,full planning permission,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/00139/PLF,permissioned,"Ted Nicholson (Garages) Ltd, Bridlington Road",70,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/00139/PLF,,,
yes,,2016-07-12,-0.665737,53.865894,,2.74,2018-03-31,,10,10,15/01862/PLF,,http://opendatacommunities.org/id/unitary-authority/east-riding,not owned by a public authority,2016-01-11,full planning permission,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01862/PLF,permissioned,4 And 6 Londesborough Road,71,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01862/PLF,,,
yes,,2016-07-12,-0.193798,54.083988,,0.32,2018-03-31,,11,11,BF85,,http://opendatacommunities.org/id/unitary-authority/east-riding,owned by a public authority,,,,not permissioned,Springfield Avenue,85,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,
yes,,2016-07-12,-0.192691,54.082957,,0.58,2018-03-31,,11,11,BF86,,http://opendatacommunities.org/id/unitary-authority/east-riding,owned by a public authority,,,,not permissioned,Hilderthorpe Road,86,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,
yes,,2016-07-12,-0.409113,53.840743,,0.52,2018-03-31,,16,16,BEV-F,,http://opendatacommunities.org/id/unitary-authority/east-riding,not owned by a public authority,,,,not permissioned,Land South of Holme Church Lane,90,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,
