Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-13,-2.52824,54.32418,,0.14,2020-03-10,,0,0,,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,full planning permission,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=S%2F03%2F606&dotAppNo=S%2E03%2E606&appAddress=Kings+Yard%2C+Sedbergh,permissioned,"Kings Yard, Bainbridge Road, Sedbergh",S/03/606,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Kings-Yard-Sedbergh-site-plan.pdf,,,
yes,,2017-11-13,-2.52767,54.32347,,0.05,2020-03-10,,0,0,Planning application not yet determined,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=S%2F03%2F148H&dotAppNo=S%2E03%2E148H&appAddress=37-39+Main+Street%2C+Sedbergh,not permissioned,"37-39 Main Street, Sedbergh",S/03/148D,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/37-39-Main-St-Sedbergh-site-plan.pdf,,,
,,2017-11-13,-1.94089,54.38788,,0.21,2020-03-10,,0,0,Allocated in Local Plan,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,,,not permissioned,"East of Park Lea, Reeth",211,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Park-Lea-Reeth-site-plan.pdf,,,
yes,,2017-11-13,-2.25404,54.02097,,0.31,2020-03-10,,0,0,,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,full planning permission,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=C%2F52%2F56D&dotAppNo=C%2E52%2E56D&appAddress=Green+Gate+Lane%2C+Long+Preston,permissioned,"Green Gates, Long Preston",C/52/56C,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Greengates-Lane-Long-Preston-site-plan.pdf,,,
yes,,2017-11-13,-2.35448,54.11445,,0.15,2020-03-10,,0,0,,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,full planning permission,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=C%2F04%2F41G&dotAppNo=C%2E04%2E41G&appAddress=Town+Head+Garage%2C+Town+Head+Lane%2C+Austwick,permissioned,"Town Head Garage, Town Head Lane, Austwick",C/04/41G,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Townhead-Garage-Austwick-site-plan.pdf,,,
yes,,2017-11-13,-2.57899,54.21189,,0.67,2020-03-10,,0,0,,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,full planning permission,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=S%2F05%2F2&dotAppNo=S%2E05%2E2&appAddress=Bronte+House%2C+Crookenden+House+and+Garner+House%2C+Lower+School%2C+Casterton,permissioned,"Bronte House, Crookenden House and Garner House, Casterton School, Casterton",S/05/2,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Casterton-School-Casterton-site-plan.pdf,,,
yes,,2017-11-13,-1.84286,54.39813,,0.37,2020-03-10,,0,0,,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,full planning permission,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=R%2F31%2F23F&dotAppNo=R%2E31%2E23F&appAddress=The+Stables%2C+Hard+Stiles%2C+Marske,permissioned,"The Stables, Marske",R/31/23F,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Marske-Hall-Stables-site-plan.pdf,,,
yes,,2019-04-25,-2.54845,54.32135,,0.16,2020-03-10,,0,0,,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,full planning permission,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=S%2F03%2F439C&dotAppNo=S%2E03%2E439C&appAddress=Bramhaw+Farm%2C+Station+Road%2C+Sedbergh,permissioned,"Bramhaw Farm, Sedbergh",S/03/439C,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Bramhaw-Farm-Sedbergh-site-plan.pdf,,,
yes,,2020-03-10,-1.98441,54.2931,,0.06,2020-03-10,,0,0,Planning application approved pending legal agreement,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=R%2F51%2F55P&dotAppNo=R%2E51%2E55P&appAddress=Yore+Mill%2C+Church+Bank%2C+Aysgarth,not permissioned,"Yore Mill, Aysgarth",R/51/55P,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Yore-Mill-Aysgarth-site-plan.pdf,,,
yes,,2020-03-10,-1.84172,54.39845,,0.21,2020-03-10,,0,0,Planning application withdrawn,,http://opendatacommunities.org/id/national-park-authority/yorkshire-dales,not owned by a public authority,,,https://archive.yorkshiredales.org.uk/living-and-working/planning/planning-applications/application-details?appNo=R%2F31%2F22P&dotAppNo=R%2E31%2E22P&appAddress=Marske+Hall+and+Sawmill%2C+Marske,not permissioned,Marske Hall,R/31/22P,https://www.yorkshiredales.org.uk/wp-content/uploads/sites/13/2020/03/Marske-Hall-Stables-site-plan.pdf,,,
