Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-02-07,-0.338574,51.806617,,0.35,2018-06-29,12,12,12,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,not owned by a public authority,,,,pending decision,Pan Autos and adjacent uses Dark Lane and Grove Road,298,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514533&y=213352&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.339303,51.806736,,0.34,2017-05-23,18,18,18,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,not owned by a public authority,,,,Not permissioned,Jewsons Dark Lane,299,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514483&y=213364&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.351426,51.818349,,1.63,2017-05-23,55,55,55,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,owned by a public authority,,,,Not permissioned,The Red House Harpenden Memorial Hospital,331,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=513618&y=214637&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.291398,51.721429,,0.66,2017-05-23,6,6,6,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,not owned by a public authority,,,,Not permissioned,72 High Street,235,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=518008&y=203955&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.296072,51.722336,,0.52,2017-05-23,9,9,9,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,owned by a public authority,,,,Not permissioned,Haseldine Road car park,283,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517683&y=204048&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.294286,51.725333,,0.28,2017-05-23,45,45,45,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,owned by a public authority,,,,Not permissioned,Hertfordshire Business Centre Alexander Road,310,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517798&y=204385&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.313241,51.748925,,1.35,2017-05-23,120,120,120,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,not owned by a public authority,,,,Not permissioned,Sphere industrial estate,80,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516429&y=206977&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.311251,51.750921,,1.65,2017-05-23,76,76,76,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,not owned by a public authority,,,,Not permissioned,Morrisons car park,81,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516561&y=207203&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.340263,51.744003,,0.94,2017-05-23,40,40,40,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,owned by a public authority,,,,Not permissioned,Abbey Station,83,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514576&y=206387&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
,,2017-02-07,-0.333966,51.752458,,0.43,2017-05-23,70,70,70,,St Albans City and District Council,http://opendatacommunities.org/id/district-council/st-albans,owned by a public authority,,,,Not permissioned,Civic Centre,208,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514989&y=207337&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,,
