Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,1.337832,51.952085,,0.58,2017-12-01,,59,59,,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2018-07-09,full planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWBNC7QX0GC00,permissioned,Land at Felixstowe Sunday Market site Sea Road,ES001,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES001,,,
yes,,2017-12-01,1.169738,52.082137,,3.33,2020-12-01,,75,75,DC/18/3850/OUT approved 2019-06-27 for 75 dwellings,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2019-09-26,outline planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PF7DEPQXLC700,permissioned,Old Station Works Westerfield Road Westerfield Ipswich IP6 9AB,ES002,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES002,,,
,2019-12-09,2017-12-01,1.187667,52.105496,,0.71,2019-12-09,,20,20,Mostly in agricultural use therefore not previously developed land,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PDEK0JQXKFM00,pending decision,Street Farm The Street Witnesham Ipswich IP6 9HG,ES003,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES003,,,
,2019-03-31,2017-12-01,1.35133,51.965021,,0.12,2017-12-01,,5,5,Site completed 2019-03-31,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2014-05-12,outline planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQX55IQXFKG00,permissioned,Penfold Road Felixstowe Suffolk IP11 7BP,ES004,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES004,,,
yes,2020-06-04,2017-12-01,1.352705,51.962761,,0.08,2021-12-21,,5,5,Completed,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2016-06-12,full planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIXVW0QXFHV00,permissioned,38-40 Victoria Street Felixstowe Suffolk IP11 7EW,ES005,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES005,,,
yes,2021-12-21,2017-12-01,1.346918,51.967558,,0.16,2021-12-21,,3,3,No longer meets criteria for Brownfield Land Register as under 0.25ha & less than 5 dwellings. Supersedes DC/19/4528/OUT 9 dwellings in total on 0.35ha; 8 on 0.16ha brownfield land; earlier consent for 10 dwellings permitted DC/16/3962/OUT,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2020-05-27,outline planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QSZI38QX06O00,permissioned,Land At Junction With Garrison Lane And High Road West Felixstowe Suffolk,ES006,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES006,,,
,2019-12-09,2017-12-01,1.348375,52.22165,,0.1,2019-12-09,,3,3,Below threshold for number of dwellings and site area,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2017-02-08,full planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSMEQGQXGIE00,permissioned,Conrad House 38 Fore Street Framlingham Woodbridge Suffolk IP13 9DF,ES007,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES007,,,
yes,,2017-12-01,1.437191,52.051231,,0.97,2021-12-21,,10,10,5 dwellings commenced,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2016-07-26,full planning permission,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2A12CQXHWY00,permissioned,Glebe House Residential Home Rectory Road Hollesley Suffolk IP12 3JS,ES008,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES008,,,
yes,,2017-12-01,1.218334,52.150613,,2.14,2021-12-21,,35,35,32 completed; 3 under construction,,http://opendatacommunities.org/id/district-council/east-suffolk,not owned by a public authority,2016-08-05,reserved matters approval,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O453WUQX06O00,permissioned,Hillview Church Road Otley Suffolk IP6 9NP,ES009,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES009,,,
yes,,2017-12-01,1.48638,52.216481,,0.59,2021-12-21,,16,16,5 complete; 4 under construction,,http://opendatacommunities.org/id/district-council/east-suffolk,owned by a public authority,2016-07-01,reserved matters approval,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2QRTHQXI6K00,permissioned,Former County Primary School Fairfield Road Saxmundham Suffolk,ES010,https://eastsuffolk.maps.arcgis.com/apps/instant/sidebar/index.html?appid=8e8bc8548d65463f8c1e5dd520ee5e6e&Site=ES010,,,
