Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-14,,,,0.26,2017-12-14,7,7,7,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,,,,Not Permissioned,,"Furniture Store, Sherwin Road, off Lenton Boulevard","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455544.8989000004&xmax=455659.8514999999&ymin=339056.7952999994&ymax=339136.15249999985",'23
,,2017-12-14,,,,0.14,2017-12-14,6,6,6,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,,,,Not Permissioned,,"Porchester Car Sales, Porchester Road, near Carlton Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=459139.5970999999&xmax=459169.6255999999&ymin=341076.2773000002&ymax=341159.6032999996",'35
,,2017-12-14,,,,0.03,2017-12-14,5,5,5,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,2017-06-09,full planning permission,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJNXO0LYJLZ00,permissioned,,"N l Pearson and Sons, Latham Street","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=453734.9760999996&xmax=453760.1564999996&ymin=345436.4491000008&ymax=345464.7009999994",'67
,,2017-12-14,,,,4.41,2017-12-14,87,60,115,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,,,,not permissioned,,Vernon Road - Former Johnsons Dyeworks,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455221.0493999999&xmax=455600.89919999987&ymin=342995.24789999984&ymax=343278.49679999985",'99
,,2017-12-14,,,,0.53,2017-12-14,21,21,21,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,2017-07-04,full planning permission,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM8O4SLYJ4T00,permissioned,,"Small businesses (Former Peacemills), Perry Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456788.55090000015&xmax=456944.80310000014&ymin=343207.9969999995&ymax=343276.99730000086",'124
,,2017-12-14,,,,0.23,2017-12-14,30,30,30,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,,,,Not permissioned,,"Disused garage, Ilkeston Road, Opposite Cobden Street","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455290.80260000005&xmax=455358.8985000001&ymin=340122.66029999964&ymax=340168.1470999997",'138
,,2017-12-14,,,,0.62,2017-12-14,335,335,335,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,2017-06-29,full planning permission,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMN72LY01B00,permissioned,,Ilkeston Road - Radford Mill,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455721.0538999997&xmax=455797.79959999956&ymin=340156.00060000084&ymax=340262.82799999975",'140
,,2017-12-14,,,,1.2,2017-12-14,310,310,310,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,2018-01-24,outline planning permission,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG0DHXLY01B00,permissioned,,Alfreton Road - Forest Mill,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455935.9424999999&xmax=456094.34970000014&ymin=340311.5460999999&ymax=340451.8958999999",'141
,,2017-12-14,,,,0.14,2017-12-14,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,,,,Not Permissioned,,"United Carpets, Hartley Road","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455465.20210000034&xmax=455508.5959000001&ymin=340666.60449999943&ymax=340715.67039999925",'143
,,2017-12-14,,,,4.38,2017-12-14,100,80,120,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,,,,,not permissioned,,"Bobbers Mill Bridge - Bobbers Mill Industrial Estate,","http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=454973.8130000001&xmax=455205.7960000001&ymin=341226.5541999992&ymax=341596.49829999916",'148
