Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-29,-2.056279,52.585999,,0.87,2017-12-29,20,20,20,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-01-08,full planning permission,,permissioned,"Pinson Road (Little London School), Willenhall",HO0014a,,,,
,,2017-12-29,-2.054603,52.559429,,0.73,2017-12-29,25,25,25,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,"Kendrick Place and Castle View Road, Moxley",HO0023b,,,,
,,2017-12-29,-1.972005,52.610173,,11.11,2017-12-29,426,426,426,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,mixed ownership,,,,pending decision,"Goscote Lodge Crescent (Site B), Goscote",HO0027,,,,
,,2017-12-29,-1.979133,52.61814,,8.76,2017-12-29,395,395,395,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Goscote Lane Copper Works, Goscote",HO0029,,,,
,,2017-12-29,-2.0171,52.588874,,0.69,2017-12-29,37,37,37,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2016-04-08,full planning permission,,permissioned,"Wilkes Avenue (Bentley Home), Bentley",HO0036,,,,
,,2017-12-29,-2.02746,52.56522,,0.49,2017-12-29,17,17,17,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,"Joynson Street (site of former Kings Hill JMI School), Darlaston",HO0039a,,,,
,,2017-12-29,-2.028501,52.564786,,0.08,2017-12-29,5,5,5,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,"Adjoining 15 Joynson Street, Darlaston",HO0039b,,,,
,,2017-12-29,-1.980325,52.592296,,0.18,2017-12-29,6,6,6,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Hatherton Liberal Club, North Street, Walsall",HO0041a,,,,
,,2017-12-29,-1.980994,52.592004,,0.34,2017-12-29,12,12,12,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Mill Street, (former scrap yard), Walsall",HO0041b,,,,
,,2017-12-29,-1.930725,52.655402,,0.21,2017-12-29,15,15,15,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Watling Street (land north of Kings Deer Road), Brownhills",HO0043,,,,
,,2017-12-29,-2.070365,52.588621,,1.71,2017-12-29,59,59,59,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,"Noose Crescent (former Lakeside School), Willenhall",HO0046,,,,
,,2017-12-29,-1.992808,52.587217,,0.29,2017-12-29,33,33,33,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Hollyhedge Lane (east side) (30 to 32), Walsall",HO0060a,,,,
,,2017-12-29,-1.992668,52.586873,,0.21,2017-12-29,24,24,24,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Hollyhedge Lane (east side) (28), Walsall",HO0060b,,,,
,,2017-12-29,-1.992397,52.586456,,0.45,2017-12-29,52,52,52,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,"Hollyhedge Lane (east side) (former Bradford Coal Wharf), Walsall",HO0060c,,,,
,,2017-12-29,-1.990545,52.590292,,2.71,2017-12-29,95,95,95,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Former Metal Casements, Birch Street, Walsall",HO0062,,,,
,,2017-12-29,-1.993271,52.586501,,0.39,2017-12-29,14,14,14,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Hollyhedge Lane (west side), Walsall",HO0065,,,,
,,2017-12-29,-1.995105,52.587511,,1.87,2017-12-29,80,80,80,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-12-05,outline planning permission,,permissioned,"Former Harvestime Bakery, Raleigh Street, Walsall",HO0066a,,,,
,,2017-12-29,-1.995059,52.586779,,0.48,2017-12-29,17,17,17,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Walsall Iron and Steel, Wolverhampton Road, Walsall",HO0066b,,,,
,,2017-12-29,-2.001098,52.575788,,0.37,2017-12-29,24,24,24,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Woodwards Road (former garage and vehicle storage yard), Walsall",HO0093,,,,
,,2017-12-29,-2.031191,52.612764,,0.42,2017-12-29,14,14,14,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"New Invention Methodist Church, Lichfield Road, New Invention",HO0117,,,,
,,2017-12-29,-2.038136,52.617153,,0.64,2017-12-29,22,22,22,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,"Allen's Centre, Hilton Road, New Invention",HO0124,,,,
,,2017-12-29,-2.039361,52.585231,,0.39,2017-12-29,24,24,24,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"60,WALSALL ROAD,WILLENHALL,WALSALL,WEST MIDLANDS",HO0137a,,,,
,,2017-12-29,-1.99469,52.60919,,0.15,2017-12-29,20,20,20,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"ASK Motors, 664 Bloxwich Road, Walsall",HO0147,,,,
,,2017-12-29,-1.985572,52.602339,,0.31,2017-12-29,60,60,60,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"British Lion Works, Forest Lane, Walsall",HO0150,,,,
,,2017-12-29,-1.988963,52.590365,,0.07,2017-12-29,12,12,12,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-09-29,full planning permission,,permissioned,"FORMER TANNERY P.H.,BURROWES STREET,WALSALL,WS2 8NX",HO0160,,,,
,,2017-12-29,-2.052831,52.588097,,0.16,2017-12-29,14,14,14,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"FORMER WORKS SITE C/O CEMETERY ROAD,VILLIERS STREET,WILLENHALL",HO0162a,,,,
,,2017-12-29,-2.052094,52.588238,,0.16,2017-12-29,9,9,9,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"Villiers Street (AJM Buildings), Willenhall",HO0162b,,,,
,,2017-12-29,-2.023404,52.581653,,0.78,2017-12-29,144,144,144,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"LAND ADJACENT BENTLEY GREEN, BENTLEY ROAD NORTH,WALSALL",HO0176,,,,
,,2017-12-29,-1.994487,52.593301,,6.53,2017-12-29,310,310,310,planning permission expired,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,"LAND AT FORMER CAPARO WORKS, BETWEEN THE WYRLEY AND ESSINGTON CANAL AND MINER STREET, WALSALL",HO0181,,,,
,,2017-12-29,-2.000702,52.587615,,0.27,2017-12-29,10,10,10,,Walsall Council,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2015-02-15,full planning permission,,permissioned,"BENTLEY MOOR CLUB,BENTLEY DRIVE,WALSALL,WEST MIDLANDS",HO0185,,,,
