Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-15,-3.047988,53.809608,,0.109623,2017-12-15,12,0,0,Erection of 12 x three storey terrace dwelling houses with integral garages,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2016-03-14,outline planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_60116,permissioned,"76 and 76a Kent Road, Blackpool, FY1 5ET",BR001,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.048737,53.817481,,0.051554,2017-12-15,14,0,0,Erection of a four-storey block of 14 self-contained permanent flats with balconies associated access and parking following the demolition of existing building,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2017-02-24,outline planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_60930,permissioned,"7-11 Alfred Street, Blackpool, FY1 4LH",BR002,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.030404,53.836554,,0.090475,2017-12-15,12,0,0,"Erection of part three storey, part four storey building to form 12 self contained permanent flats, with associated parking for 8 cars, access from Bispham Road, bin and cycle stores, landscaping and boundary treatment",Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2017-08-31,full planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61569,permissioned,"50 Bispham Road, Blackpool, FY2 0SX",BR006,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.049057,53.859272,,0.147087,2017-12-15,15,0,0,"Erection of a part two, part four and part five storey building to form 15 self-contained permanent flats with associated balconies, roof gardens, landscaping and boundary treatment, vehicle access and car parking facilities for 23 vehicles",Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2015-03-10,full planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59443,permissioned,"Former filling Station, Norbreck Castle, Blackpool, FY2 9AB",BR007,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
,,2017-12-15,-3.050645,53.795852,,0.133534,2017-12-15,10,10,13,,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,,not permissioned,"Land at Station Road/Lytham Road, Blackpool, FY4 1EU",BR009,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
,,2017-12-15,-3.054701,53.821627,,0.116167,2017-12-15,9,9,15,,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,,not permissioned,"Former Revills Hotel, 190-194 Promenade, Blackpool, FY1 1RJ",BR004,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
,,2017-12-15,-3.05166,53.806643,,2.610607,2018-12-13,100,100,183,,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,,,,not permissioned,"Tram Depot, Rigby Road, Blackpool, FY1 5DD",BR003,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
,,2017-12-15,-3.049162,53.857045,,0.112496,2018-12-13,10,10,35,,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_56682,not permissioned,"Former Mariners Public House, 8 Norbreck Road, Blackpool, FY5 1RP",BR008,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.027995,53.790548,,0.171963,2017-12-15,8,0,0,"Erection of 8 no. two-storey, semi-detached dwellinghouses with vehicular accesses from Burgess Avenue, Crompton Avenue and Reaney Avenue and associated car parking, detached garages and landscaping",Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,2017-03-23,reserved matters approval,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61200,permissioned,"Land at former Hawes Side Clinic, Hawes Side Lane, Blackpool, FY4 5AJ",BR010,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
,,2017-12-15,-3.040363,53.823605,,0.13603,2017-12-15,11,11,14,,Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,,not permissioned,"Land at Coleridge Road/George Street, Blackpool, FY1 3RP",BR005,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.057272,53.786012,,0.369572,2017-12-15,88,0,0,"Erection of part 3 / part 4 / part 5 / part 6 storey block of 88 self contained permanent flats with car parking for 88 vehicles, access and associated works, following demolition of existing hotels.",Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2017-05-10,outline planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61323,permissioned,"585 - 593 Promenade & 1 Wimbourne Place, Blackpool, FY4 1NQ",BR011,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.021891,53.833316,,0.360767,2018-12-13,18,0,0,"Erection of 6 two storey semi-detached dwellinghouses, 2 semi-detached bungalows, 3 two storey mews dwellinghouses and an Assistive Technology Centre forming 7 self contained flats and staff/communal area with associated parking",Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,2017-12-13,full planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61720,permissioned,"Hoyle House, Argosy Avenue, Blackpool, FY3 7NN",BR012,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
yes,,2017-12-15,-3.033303,53.870625,,0.121592,2017-12-15,5,0,0,"Erection of 4 semi detached dwellinghouses and 1 detached dwellinghouse with associated garages, following demolition of existing church building",Blackpool Council,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2015-05-21,outline planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59366,permissioned,"Anchorsholme Methodist Church, North Drive, Blackpool, FY5 3PG",BR013,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,,
