Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2020-04-01,0.146076,52.187408,,0.19,2020-04-01,,16,16,"05/1329/FUL | 12/1506/FUL | Construction of 1no 3 bed flat, 5no 2 bed flats, 6no 1 bed flats and 4 no 3 bed houses to replace existing building",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2007-11-29,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=IRSHMHDXI3000&activeTab=summary,permissioned,"Sorrento Hotel 190 - 196, Cherry Hinton Road, Cambridge, CB1",05/1329/FUL | 12/1506/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=05/1329/FUL|12/1506/FUL,,,
,,2017-12-15,0.131165,52.194377,,0.83,2020-04-01,,156,156,"06/0552/FUL | Redevelopment to provide mixed use scheme comprising 156 residential units (including 40% affordable housing); B1 office use; retail / food and drink (Classes A1; A3 and A4 uses, including retention of 'Flying Pig' Public House), and new community use, together with associated basement car parking and servicing; amenity space (external and internal) with associated hard and soft landscaping; including re-location of the war memorial and provision of public art respectively.",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2007-08-03,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=IZQ0RADXD1000&activeTab=summary,permissioned,"Betjeman House Broadcasting House Botanic House and Public Houses at 106 -108, Hills Road, Cambridge, CB2",06/0552/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=06/0552/FUL,,,
,,2017-12-15,,,,0.59,2020-04-01,,28,28,"06/1305/FUL | 03/0406/FUL | 03/1241/FUL | 06/0544/FUL | Erection of 18No. 4 and 5 bedroom dwellings following demolition of existing workshops. Erection of seven one-bedroomed flats with associated parking including replacement of 3 in previous application (adjacent to 3 and the rear of 5, 7, 9 and 11 Montague Road). Erection of seven one-bedroomed flats with associated parking (adjacent to 3 and to the rear of 5, 7, 9 and 11 Montague Road). Erection of five dwelling houses following demolition of existing industrial buildings. Erection of one 5-bedroom house.",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2009-03-03,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?activeTab=summary&keyVal=J9LOYMDXQ3000,permissioned,"Land off, De Freville Avenue/, SANDY LANE, CAMBRIDGE",06/1305/FUL | 03/0406/FUL | 03/1241/FUL | 06/0544/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=06/1305/FUL|03/0406/FUL|03/1241/FUL|06/0544/FUL,,,
yes,,2018-12-27,0.108825,52.170644,,8.89,2020-04-01,,163,163,"11/0073/REM | Submission of reserved matters (access, appearance, landscaping, layout and scale) for 163 dwellings to north east part (Phase 1) of Trumpington Meadows pursuant to outline application 08/0048/OUT.",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2011-07-29,reserved matters approval,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=LFQC7BDX04J00&activeTab=summary,permissioned,"MONSANTO, MARIS LANE, CAMBRIDGE, CAMBRIDGESHIRE, CB2 2LQ",11/0073/REM,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=11/0073/REM,,,
,,2017-12-15,0.136149,52.207694,,0.49,2020-04-01,,80,80,"14/1905/FUL | Demolition of existing buildings and erection of a mixed used development comprising 84 dwellings, circa 152m2 A1-A3 commercial space, and associated access, car and cycle parking, and public realm enhancement",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2017-09-13,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?activeTab=summary&keyVal=NFRGTZDXJ7M00,permissioned,"64-68, Newmarket Road, CAMBRIDGE, CB5 8DZ",14/1905/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=14/1905/FUL,,,
yes,,2020-04-01,,,,0.35,2020-04-01,,14,14,"15/1020/FUL | Erection of 8No. 4Bed semi detached dwellings, 2No. 4Bed detached dwellings, 3No. 3Bed detached dwellings and 1No. 2Bed detached dwelling with associated car parking, access and landscaping (following expiry of planning permission 11/0596/FUL).",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2017-11-29,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=NP2KMKDXMU700&activeTab=summary,permissioned,"5, Abbey Gardens Ditton Walk, CAMBRIDGE, CB5 8EH",15/1020/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=15/1020/FUL,,,
yes,,2018-12-27,0.132599,52.191941,,0.04,2020-04-01,,6,6,15/1164/B1C3 | Prior approval change of use from B1(a) office to residential (C3) comprising one 2 bed flat and five 1 bed flats,Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2015-08-12,other,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQ30FODX07B00,permissioned,"5, Brooklands Avenue, CAMBRIDGE, CB2 8BB",15/1164/B1C3,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=15/1164/B1C3,,,
yes,,2018-12-27,0.136296,52.193979,,0.38,2020-04-01,,89,89,"15/1759/FUL | The demolition of Murdoch House and the remains of the former Silo and the construction of two new mixed use buildings comprising 767sqm office floorspace (Class B1), 419sqm retail/cafe/restaurant floorspace (Class A1/A3) and 65 residential units for Block I1 and 473sqm retail/cafe/restaurant floorspace (Class A1/A3) and 24 residential units for Block K1, including ancillary accommodation/facilities with a single basement and 71 car parking spaces, with associated plant, 218 internal and external cycle parking spaces, and hard and soft landscaping.",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,,2018-03-08,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=NUTWKGDXHFA00&activeTab=summary,permissioned,Murdoch House 40 - 44 Station Road And Remains Of Former Silo Associated With Fosters Mill Cambridge Cambridgeshire CB1 2JH,15/1759/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=15/1759/FUL,,,
yes,,2020-04-01,0.157524,52.220784,,0.42,2020-04-01,,13,13,16/0617/FUL | Erection of 14 flats and associated bin and cycle stores following demolition of existing dwelling.,Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2017-08-21,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=O54773DXL2400&activeTab=summary,permissioned,"Haling House, Fen Road, CAMBRIDGE, CB4 1UN",16/0617/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=16/0617/FUL,,,
yes,,2020-04-01,0.108397,52.212923,,2.93,2020-04-01,,0,0,"16/1864/FUL | Erection of extensions to Norfolk Building for common room, 16 student rooms, college offices and research space, cafe and kitchens; erection of 6 family accommodation units; landscaping and cycle parking following demolition of maisonettes.",Cambridge City Council,http://opendatacommunities.org/id/district-council/cambridge,not owned by a public authority,2017-07-07,full planning permission,https://applications.greatercambridgeplanning.org/online-applications/applicationDetails.do?keyVal=OFAV3ODXGGN00&activeTab=summary,permissioned,"St. Edmund's College, CAMBRIDGE, CB3 0BN",16/1864/FUL,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownfieldRegister2020&queryTable=/NamedTables/CambridgeBrownfieldRegister_2020&queryColumn=SiteReference&queryValues=16/1864/FUL,,,
