Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-21,-2.360943,51.379768,,0.06,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2016-06-01,full planning permission,,permissioned,"7 Lower Borough Walls, Bath",16/00782/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.632683,51.352907,,0.07,2017-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2016-10-01,full planning permission,,permissioned,"Newbridge House, Bristol Road, Chew Stoke",16/00571/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.497369,51.418004,,0.08,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2016-11-01,full planning permission,,permissioned,"St Augustines Surgery, 4 Station Road, Keynsham",16/04660/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,2019-03-31,2017-12-21,-2.365294,51.388539,,0.02,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2014-05-14,full planning permission,,permissioned,"Parish Centre, Harley Street, Bath",14/01153/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.369904,51.407713,,0.19,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2016-12-01,full planning permission,,permissioned,"E Block, MoD Ensleigh, Bath",16/02706/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.484883,51.356481,,0.06,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2015-03-23,other,,Not permissioned,"Westways Garage, Bath Road, Marksbury",15/00424/ODCOU,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.483939,51.285926,,0.03,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2015-11-03,full planning permission,,permissioned,"The Island, Midsomer Norton",15/04021/SDCOU,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.547794,51.369242,,0.17,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2016-05-01,full planning permission,,permissioned,"Pensford Garage, New Road, Pensford",15/04054/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.547794,51.369242,,0.6,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2015-03-26,full planning permission,,permissioned,"Old Colliery Yard, Wick Lane, Pensford",17/00781/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,-2.384551,51.374738,,0.05,2018-12-21,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2017-02-01,full planning permission,,permissioned,"Unit 2 Lymore Gardens, Bath",16/04261/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
