Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-21,-1.315471,54.54524,,65.45,2017-12-21,148,148,148,13/1667/RNW (10/0244/OUT). Residential development and shop (250 square metres),Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,Bowesfield Riverside Phase 1,452,https://www.stockton.gov.uk/media/876517/brownfield_register_452.pdf,,,
yes,,2017-12-21,-1.315912,54.542941,,13.63,2017-12-21,37,37,37,11/2450/OUT. Residential development of up to 37 dwellings,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,2012-08-16,outline planning permission,,permissioned,"Kingfisher Way, Bowesfield Park",506,https://www.stockton.gov.uk/media/876520/brownfield_register_506.pdf,,,
yes,,2017-12-21,-1.295577,54.59725,,1.74,2017-12-21,12,12,12,15/0604/OUT. Demolition of existing building and construction of residential development,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,2015-06-15,outline planning permission,,permissioned,"77 Station Road, Billingham",630,https://www.stockton.gov.uk/media/876528/brownfield_register_630.pdf,,,
,,2017-12-21,-1.317983,54.542018,,5.39,2017-12-21,20,20,30,,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,"South of Kingfisher Way, Bowesfield",EPY15,https://www.stockton.gov.uk/media/876514/brownfield_register_epy15.pdf,,,
yes,,2017-12-21,-1.340055,54.588954,,2.03,2017-12-21,12,12,12,16/2835/FUL. 12 dwelling houses and 2no. apartments with associated off street parking,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,2017-05-12,full planning permission,,permissioned,Former Roseworth Public House,268,https://www.stockton.gov.uk/media/876523/brownfield_register_268.pdf,,,
yes,,2017-12-21,-1.301559,54.539768,,0.91,2017-12-21,14,14,14,16/2898/OUT. Three storey 14 unit block of flats (demolition of existing building).,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,2017-06-30,outline planning permission,,permissioned,"Day Nursery, Martinet Road",698,https://www.stockton.gov.uk/media/876525/brownfield_register_698.pdf,,,
,,2017-12-21,-1.311529,54.556307,,71.71,2017-12-21,250,250,500,,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,Boathouse Lane,S1,https://www.stockton.gov.uk/media/876526/brownfield_register_s1.pdf,,,
yes,,2017-12-21,-1.315391,54.568515,,1.92,2017-12-21,43,43,43,16/1026/OUT. Residential development of 43 flats,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,2016-07-19,outline planning permission,,permissioned,"Car Lot, Parkin Street",203,https://www.stockton.gov.uk/media/876519/brownfield_register_203.pdf,,,
yes,,2017-12-21,-1.315272,54.569153,,6.18,2017-12-21,30,30,40,,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,"Alma House, Alma Street",S23,https://www.stockton.gov.uk/media/876527/brownfield_register_s23.pdf,,,
,,2017-12-21,-1.288144,54.561043,,344.86,2017-12-21,900,900,1300,,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,Tees Marshalling Yard,T1,https://www.stockton.gov.uk/media/876521/brownfield_register_t1.pdf,,,
,,2017-12-21,-1.324424,54.565681,,171.55,2017-12-21,500,500,800,,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,Land off Grangefield Road (Millfield),S7,https://www.stockton.gov.uk/media/876516/brownfield_register_s7.pdf,,,
,,2017-12-21,-1.298296,54.539012,,6.03,2017-12-21,20,20,35,,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,not owned by a public authority,,,,not permissioned,Magister Road,T13,https://www.stockton.gov.uk/media/876522/brownfield_register_t13.pdf,,,
yes,,2017-12-21,-1.291806,54.563015,,39.25,2017-12-21,96,96,150,16/1603/OUT,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,owned by a public authority,2017-10-20,outline planning permission,,permissioned,Navigation Way,674,https://www.stockton.gov.uk/media/876518/brownfield_register_674.pdf,,,
,,2017-12-21,-1.31402,54.574601,,43.33,2017-12-21,120,120,200,07/1265/FUL,Stockton-on-Tees Borough Council,http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,owned by a public authority,,,,not permissioned,Railway Street,S31,https://www.stockton.gov.uk/media/876515/brownfield_register_s31.pdf,,,
