Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-07,0.175757,51.483159,,0.051,2017-12-07,,7,7,"17/00166/FUL, Demolition of existing buildings and 20 West Street to provide access and erection of 1 x 2 storey and 1 x 3 storey residential buildings comprising of 6 x 1 bed and 1 x 2 bed self-contained flats with associated parking spaces.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-06-16,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00192OBELI000,permissioned,"20 and rear of 14-28 West Street, Erith",BLR028,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.088185,51.429526,,0.056,2017-12-07,,7,7,"16/00665/PRIOR, Notice of prior approval for change use from office (Use Class B1) to use for 7 x 1 bed. self contained units of accommodation (Use Class C3) and associated works including demolition of attached outbuildings/garages and alterations to the side elevation.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-04-22,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026J6BELI000,permissioned,"241 Main Road, Sidcup",BLR029,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2019-11-07,2017-12-07,0.10111,51.426228,,0.055,2020-03-31,,9,9,"19/01372/FULM, Erection of a four storey building to provide a 3 screen cinema with an additional studio (Class D2), a library (Class D1), a cafe and bar (Class A3), provision of a Changing Places WC and 9 residential flats comprising 3 x 1 bed and 6 x 2 bed flats.",,http://opendatacommunities.org/id/london-borough-council/bexley,owned by a public authority,2019-10-14,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002EYBELI000,permissioned,"106 Sidcup High Street, Sidcup",BLR033,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.145695,51.482472,,0.074,2017-12-07,,8,8,"16/02008/FULM, Re-development of site to provide a retail unit (Class A1) on the ground floor and 8 x 2 bed self-contained units of accommodation on the first and second floors. Provision of car and cycle parking and refuse storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-12-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028JSBELI000,permissioned,"28 - 32 Nuxley Road, Belvedere",BLR034,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.173985,51.451959,,0.093,2017-12-07,,8,8,"13/01724/FUL, Change of use and conversion of existing public house and first floor to provide 3 x 2 bedroom dwellings. Erection of new 3 storey block comprising 5 x 2 bed dwellings with associated car parking and landscaping.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2014-03-28,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000UUIBELI000,permissioned,"Duke Of Wellington, 92 London Road, Crayford",BLR035,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.139747,51.457877,,0.062,2017-12-07,,9,9,"14/00357/FUL, Demolition of existing garages and erection of one 3 storey block of 9 apartments comprising 2 x 1 bed and 5 x 2 bed and 2 x 3 bed apartments incorporating 10 basement car spaces and 3 garages on the ground floor.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-01-29,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N1NIEWBE07D01,permissioned,"Land Rear Of, 198 Broadway, Bexleyheath",BLR037,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.103989,51.463191,,0.07,2019-10-31,,9,9,"15/00713/OUT01, Application for approval of reserved matters being access, appearance, landscaping, layout and scale following approval of outline planning permission 15/00713/OUT for an extension to provide an additional second storey to the rear consisting of 3 x 1 bed flats (C3). Change of Use and conversion of the first floor from Assembly and Leisure use (D2) to 6 flats (C3) comprising 2 x 2 bed and 4 x 1 bed flats. Provision of 4 car parking spaces, 9 cycle spaces and refuse store.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2019-01-24,reserved matters approval,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYBQKDBE30000,permissioned,"52 - 54 Bellegrove Road, Welling",BLR038,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.162458,51.475122,,0.11,2019-10-31,,9,9,"19/00039/FUL, Demolition of existing dwellings and erection of a block of flats comprising 9 x 2 bed flats with associated car parking, cycle and bin storage areas, amenity space and access on Horsa Road.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2019-03-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0000ROBELI000,permissioned,"176-178 Bexley Road, Erith",BLR041,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.160255,51.45411,,0.112,2017-12-07,,9,9,"14/02401/FUL, Demolition of the existing dwelling and erection of one three storey block comprising of 5 x 2-bedroom and 4 x 1-bedroom apartments together with provision of on-site parking, bicycle storage, bin storage and a landscaped communal amenity area.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2015-03-27,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ONKPHIBE0MU01,permissioned,"124 Watling Street, Bexleyheath",BLR042,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2018-11-27,2017-12-07,0.139125,51.457807,,0.14,2017-12-07,,18,18,"17/00967/PRIOR, Prior notification for the proposed change of use from Office Use (Class B1(a) on the first and second floors to provide 18 residential units (Class C3) comprising 2 x 2 bed and 16 x 1 bed self contained flats including provision of car parking and secure cycle parking.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-05-26,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029F2BELI000,permissioned,"Broadway House, Trinity Place, Bexleyheath",BLR054,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.101778,51.427916,,0.104,2020-03-31,,20,20,"14/00459/PRIOR, 19/02442/PRIOR, Nofication for Prior Approval for a proposed change of use of the upper floors from office use (Class B1(a) to provide 20 residential units..",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2019-12-11,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002703BELI000,permissioned,"Roxby House, 20-22 Station Road, Sidcup",BLR055,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.152366,51.465722,,0.634,2017-12-07,,28,28,"16/03252/PRIOR, Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to upto 28 residential units of accommodation.",,http://opendatacommunities.org/id/london-borough-council/bexley,owned by a public authority,2017-02-17,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ACWBELI000,permissioned,"221-225 Erith Road, Bexleyheath",BLR057,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.139959,51.457486,,0.109,2017-12-07,,47,47,"17/00988/PRIOR, Prior notification for a proposed change of use of a building from Office Use (Class B1(a)) to Residential use (Class C3) to provide 47 self contained units of accommodation comprising 1 on the ground floor, 20 on each of the first and second floors and 6 on the third floor.",,http://opendatacommunities.org/id/london-borough-council/bexley,owned by a public authority,2017-05-30,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029IDBELI000,permissioned,"Westminster House, 186-194 Broadway, Bexleyheath",BLR061,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.121793,51.492224,,1.189,2017-12-07,,219,219,"16/01275/OUTM, Outline application for demolition of existing buildings and hardstanding, residential development of upto 219 units and upto 3225 sq metres of commercial floorspace (with flexible uses across classes A1-A4 (retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,mixed ownership,2016-12-22,outline planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=INA2KFBELI475,permissioned,"Land West Of Sedgemere Road And East Of Harrow Manorway, Abbey Wood",BLR074,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.122391,51.499821,,1.86,2017-12-07,,329,329,"16/01287/OUTM, Outline application for demolition of existing buildings and hard standing, residential development of up to 329 units and up to 1,050 sq metres of commercial floorspace (with flexible uses across classes A1 - A4 (retail, financial and professional services, café and restaurants) and B1a (office) and D1 (community uses) and D2 (Boat Club), with all matters reserved, and associated works including, informal and formal open space, internal road network; landscaping; car and cycle parking; waste storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,mixed ownership,2016-12-22,outline planning permission,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OARLBE01D00,permissioned,"Land At Binsey Walk, Thamesmead",BLR076,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.187273,51.471883,,5.75,2017-12-07,,336,336,"15/00370/OUTM, Outline application for re-development of the former Linpac Site comprising of up to 336 residential units in a mix of one, two, three and four bed houses and flats, up to 500 sqm of flexible A1/D1 floorspace, public open space (including children's playspace), associated landscaping and car parking.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-10-13,outline planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AYLBELI000,permissioned,"Former Linpac Site And Adjoining Warehouse, Richmer Road, Erith",BLR077,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2017-12-07,0.122348,51.495181,,3.03,2017-12-07,,549,549,"16/01288/OUTM, Outline application for demolition of existing buildings and hardstanding, residential development of upto 549 units and upto 3225 sq. metres of commercial floorspace (with flexible uses across Classes A1 - A4 (Retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2016-12-22,outline planning permission,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OHI6BE00Q00,permissioned,"Land At Coralline Walk, Harrow Manorway, Abbey Wood",BLR080,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
,,2017-12-07,0.101444,51.435457,,0.15,2017-12-07,,10,10,See Lamorbey Planning Brief (2007),,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,not permissioned,"Lamorbey Baths, 155-159 Station Road, Sidcup",BLR089,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2018-02-21,2017-12-07,0.183747,51.449656,,0.29161,2018-12-15,,33,33,"17040068, 13/00972/FULM, 16/01415/FULM, Erection of a part 4/part 5 storey building to provide 33 residential dwellings, comprising 7 x 1 bed, 21 x 2 bed and 5 x 3 bed flats including new vehicular access with basement parking associated works and amenity space.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-07-14,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025AMBELI000,permissioned,74 Crayford Road,BLR192,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
,,2017-12-07,0.14299,51.484985,,0.07,2017-12-07,,8,8,"Lapsed permission 11/00688/FUL01, Demolition of one existing building and development with integration of remaining buildings creating a three storey building comprising of 6x1 bedroom and 2x2 bedroom flats with amenity space, refuse and 5 parking spaces.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028CHBELI000,not permissioned,"GT Print London Heron Hill, Belvedere",BLR226,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
,,2017-12-07,0.146992,51.4877,,0.06,2018-12-15,,5,5,"Lapsed permission 08/09365/FUL, 17/01246/FUL, Erection of three storey building comprising 3 x 2 bedroom and 2 x 1 bedroom apartments with 5 parking spaces and amenity space.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007HBBELI000,not permissioned,"Land adjacent 98 Milton Road, Belvedere",BLR227,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2019-09-05,2018-12-15,0.107753,51.424211,,0.043,2018-12-15,,5,5,"18/01104/FUL, Alterations and conversion of ground and first floors to provide 5 additional flats comprising 2 studio, 2 x 1 bed and 1 x 2 bed flats with associated parking.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-08-09,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025XVBELI000,permissioned,"Unit 2a, 2b, 2 And 4 Rectory Business Centre, Rectory Lane",BLR228,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.107195,51.462738,,0.063,2018-12-15,,7,7,"17/02049/FUL, Alterations including formation of front entrance, conversion of first and second floors and single storey rear extension to provide 1 studio flat, 1 x 1 bed and 5 x 2 bed flats with associated refuse and cycle storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-12-20,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=OV8ED3BEKXF00&activeTab=summary&previousCaseNumber=17%2F02049%2FFUL&keyVal=0027Q3BELI000,permissioned,"4 And 4a, Bellegrove Road",BLR231,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2019-08-16,2018-12-15,0.133881,51.458298,,0.068,2018-12-15,,8,8,"18/00405/PRIOR, Prior notification for the change of use from offices (Class B1) to residential comprising 6 x 1 bed and 2 x 2 bed flats (Class C3)",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-04-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029VNBELI000,permissioned,"298, Broadway",BLR232,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.133511,51.458386,,0.033,2018-12-15,,9,9,"17/02910/PRIOR, Notification for prior approval for a proposed change of use from offices (Class B1(a)) to 5 x 2 bed and 4 x 1 bed self contained flats (Class C3).",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-01-09,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029RPBELI000,permissioned,"302, Broadway",BLR233,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2018-10-08,2018-12-15,0.12034,51.417401,,0.167,2018-12-15,,30,30,"18/00685/PRIOR, Prior Notification for change of use of building from Offices (Class B1(a)) to 27 x 1 bed, 1 x 2 bed and 2 studio flats (Class C3)",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-05-22,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FJ6BELI000,permissioned,"Progressive House, 2, Maidstone Road",BLR234,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.120796,51.418238,,1.144,2019-10-31,,30,30,"19/01300/PRIOR, Notification for Prior Approval for the proposed change of use from Office Use (Class B1(a)) to provide 15 x 1 and 15 x 2 bed self contained flats with provision of car parking and secure cycle storage. 18/02069/FULM, Construction of a new link detached 4 storey office building, with ground floor office infill area under existing building, with third floor extension to form nine x 2 bed residential apartments, with associated parking and refuse collection facilities.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2019-07-23,other,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LM3QVSBE00500,permissioned,"River House 1, Maidstone Road",BLR235,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2019-02-08,2018-12-15,0.152265,51.438429,,0.061,2018-12-15,,5,5,"18/02281/FUL, Conversion and extensions to form six apartments 2 x 2 bedroom and 4 x 1 bedroom apartments with associated parking, amenity space, cycle and bin storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-10-04,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CR6BELI000,permissioned,"Coach And Horses 35, North Cray Road",BLR236,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.128035,51.511471,,0.038,2018-12-15,,5,5,"17/00963/FUL, Erection of additional storey to provide 3 x 2 bed and 2 x 1 bed flats.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2017-11-13,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LB7PVWBE00501,permissioned,"1 - 29, Redbourne Drive",BLR237,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.111272,51.46217,,0.062,2018-12-15,,10,10,"17/02046/FULM, Erection of two additional storey's over existing building to provide 10 new residential units, two extensions to the rear to provide lifts shafts and stairs to all levels.. Refurbishment of the existing parade and facades together with provision of associated parking spaces, landscaping, refuse and cycle storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-05-02,full planning permission,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OV8EC1BEKXC00,permissioned,"39 - 69, Welling High Street",BLR238,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.18241,51.449904,,0.052,2019-10-31,,7,7,"19/00320/FUL, Demolition of existing dwelling and the erection of a part four part five storey residential block comprising 7 x 2 bed self-contained flats with associated car parking, cycle and waste storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2019-05-22,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025D9BELI000,permissioned,"86, Crayford Road",BLR239,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.100785,51.468302,,0.025,2018-12-15,,7,7,"18/01813/FUL, Demolition of the existing building and erection of a part two/part three storey building to provide seven flats comprising 3 x 1 bed and 4 x 2 bed flats with provision of parking and associated works.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-09-28,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NYZK60BE0MU01,permissioned,"107 - 113, Central Avenue",BLR241,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,2019-05-15,2018-12-15,0.091234,51.451494,,0.082,2018-12-15,,6,6,"17/02331/FUL, Demolition of existing dwelling and erection of a part-two/part- three storey building to provide five x 2-bedroom and two x 1-bedroom flats with associated parking.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-01-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FJNBELI000,permissioned,"70, Blackfen Road",BLR243,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
yes,,2018-12-15,0.133733,51.457599,,0.057,2018-12-15,,8,8,"17/01247/FUL, Demolition of existing building and excavation works to provide a 4 storey building comprising 4 x 1 bed and 4 x 2 bed flats with associated parking, amenity space, waste and refuse storage and bicycle storage.",,http://opendatacommunities.org/id/london-borough-council/bexley,not owned by a public authority,2018-01-19,full planning permission,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00017JBELI000,permissioned,"2c, Devonshire Road",BLR244,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,,,
