Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-13,-0.155988,51.474161,,0.02,2019-03-31,,9,9,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2019-03-28,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/5826,permissioned,"Newcombe House, 319-323 Battersea Park Road",WBR/17/0002,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.159109,51.473176,,1.9,2019-03-31,,38,38,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,owned by a public authority,2017-09-11,outline planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2016/4188,permissioned,"Battersea Technology College and 3 Culovert Road, 401 Battersea Park Road (Harris Academy)",WBR/17/0003,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.146166,51.446461,,0.07,2019-03-31,,8,8,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2017-09-25,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/2817,permissioned,"Lock up garages, 26-40 Balham New Road",WBR/17/0004,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.146976,51.47731,,0.17,2019-03-31,,20,20,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2014-10-28,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/1471,permissioned,"Our Lady of Mount Carmel and St Joseph Church, 8 Battersea Park Road",WBR/17/0005,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.162411,51.433633,,0.1,2019-03-31,,18,18,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2017-12-20,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2016/5443,permissioned,81-87 Upper Tooting Road,WBR/17/0006,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.167037,51.420854,,0.07,2019-03-31,,9,9,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2017-11-24,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/3823,permissioned,94-94a Longley Road,WBR/17/0007,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
,2018-04-23,2017-12-13,-0.154081,51.441478,,0.07,2019-03-31,,9,9,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2016-03-04,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/6304,permissioned,191-195 Balham High Road,WBR/17/0008,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
,2019-01-30,2017-12-13,-0.215423,51.4633,,0.07,2019-03-31,,15,15,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2017-09-06,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/0560,permissioned,89-93 Putney High Street,WBR/17/0009,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.148467,51.481381,,0.92,2019-03-31,,7,7,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2016-04-05,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/5875,permissioned,"Chelsea Bridge Wharf (southern site), Queenstown Road (Phase 5, Residential Blocks F & G (Lanson House & Burnelli House))",WBR/17/0011,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
yes,,2017-12-13,-0.168789,51.479586,,0.54,2019-03-31,,118,118,,,http://opendatacommunities.org/id/london-borough-council/wandsworth,not owned by a public authority,2015-06-30,full planning permission,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/3837,permissioned,"Former Domus Tiles site, 31-33 Parkgate Road/Elcho Street (27-33 Parkgate Road & 2-42 Elcho Street)",WBR/17/0012,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,
