Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,2018-12-14,2017-12-20,-0.20819,52.333394,,2.7,2018-12-14,,103,103,17/01597/FUL approved November 2017 for 103 dwellings. Application Description - Demolition of the former science laboratory and erection of 103 residential dwellings and associated infrastructure. Site completed in 2020.,,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,2017-11-08,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001L7G00LI000,permissioned,"Former Forensic Science Laboratory, Hinchingbrooke Park, Hinchingbrooke Park Road, Huntingdon PE29 6NU",HDCBLR01,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTNLYCIKG4I00,,,
yes,,2017-12-20,-0.184964,52.326017,,0.6,2019-12-17,,9,12,"16/02093/FUL for residential development for 11 dwellings and creation of access. Allocation HU6: Gas Depot, Mill Common, Huntingdon in Huntingdonshire's Local Plan to 2036.",,http://opendatacommunities.org/id/district-council/south-cambridgeshire,not owned by a public authority,2018-01-05,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JNUP5ZIK03P00,permissioned,"Land At And Including British Gas Plc, Mill Common, Huntingdon",HDCBLR02,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEF2OOIKHXA00,,,
,,2017-12-20,-0.253448,52.226148,,2.6,2020-12-11,,72,88,"Allocation SN3 Cromwell Road North, St Neots in Huntingdonshire's Local Plan to 2036 for 80 residential units. Application 20/00896/OUT pending consideration for 83 units.",,http://opendatacommunities.org/id/geography/administration/nmd/E07000013,not owned by a public authority,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001B0000LI000,pending decision,"Land Adjacent And Including 2 Cromwell Road, Eynesbury",HDCBLR03,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/lp2036_pro_sub?pointId=s1502800235756#section-s1502800235756,,,
,,2017-12-20,-0.255583,52.223617,,0.6,2019-12-17,,19,21,"0901288OUT submitted October 2009 for up to 21 dwellings. Pending completion of S106 agreement. Allocation SN4 Cromwell Road Car Park, St Neots in Huntingdonshire's Local Plan to 2036.",,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,,other,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HJAQ74IKP3000,pending decision,"Car Park, Cromwell Road, Eynesbury",HDCBLR04,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/lp2036_pro_sub?pointId=s1502800235757#section-s1502800235757,,,
,2018-12-14,2017-12-20,-0.077853,52.319172,,1.4,2018-12-14,,0,0,Draft residential allocation SI4 in draft Local Plan to 2036. Allocation removed from Local Plan prior to adoption.,,http://opendatacommunities.org/id/geography/administration/nmd/E07000015,not owned by a public authority,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HSYRK9IKN2000,not permissioned,"Former Car Showroom, London Road, St Ives, PE27 5EZ",HDCBLR05,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/cd2017/cd2017?pointId=s1485342651111#section-s1485342651111,,,
yes,2021-12-21,2017-12-20,-0.11032,52.451448,,0.7,2021-12-21,,32,39,"15/02384/FUL for 32 dwellings. Residential allocation RA6 94 Great Whyte, Ramsey in Huntingdonshire's Local Plan to 2036 for approximately 35 homes. Site completed in 21/22 monitoring year",,http://opendatacommunities.org/id/geography/administration/nmd/E07000016,not owned by a public authority,2018-06-22,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00122Y00LI000,permissioned,"94 Great Whyte, Ramsey, Huntingdon, PE26 1HR",HDCBLR06,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZURQ4IKKMP00,,,
,,2017-12-20,-0.112034,52.44921,,0.9,2019-12-17,,36,44,Residential allocation RA5 Whytefield Road Ramsey in Huntingdonshire's Local Plan to 2036 for approximately 40 homes.,,http://opendatacommunities.org/id/geography/administration/nmd/E07000017,not owned by a public authority,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0012BP00LI000,not permissioned,"Land At And Including 46 Whytefield Road, Ramsey",HDCBLR07,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202623157#s1432202623157,,,
yes,,2017-12-20,-0.129161,52.435716,,25,2020-12-11,,405,495,"Mixed Use allocation RA8 Former RAF Upwood and Upwood Hill House, Ramsey in Huntingdonshire's Local Plan to 2036. The allocation inlcudes approximately 450 homes, 2ha of employment land for business uses (class 'B1'), community facilities appropriate to the scale of development. 1201274OUT approved in June 2017 on part of the site for 160 homes. 20/00161/REM approved on part of site on 2 September 2020 for 160 dwellings. A Full application (21/00572/FUL) for 321 was submitted in March 2021 and is pending consideration. This would bring the site capacity up to 481.",,http://opendatacommunities.org/id/geography/administration/nmd/E07000018,not owned by a public authority,2020-09-02,reserved matters approval,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NEC00LI000,permissioned,"Former RAF Upwood and Upwood Hill House, Bury Road, Ramsey",HDCBLR08,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202922047#s1432202922047,,,
yes,2019-12-13,2017-12-20,-0.122306,52.435356,,2,2019-12-13,,60,60,15/00029/FUL approved December 2015. Site recorded as completed as at 31/03/2021.,,http://opendatacommunities.org/id/geography/administration/nmd/E07000019,not owned by a public authority,2015-12-23,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I55Z8NIKP3000,permissioned,"Clinic, RAF Upwood, Upwood Road, Bury",HDCBLR09,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHYSB8IKMNQ00,,,
yes,2021-12-21,2017-12-20,-0.113751,52.454488,,1.8,2021-12-21,,45,55,"16/00311/FUL for 52 dwellings. Allocation RA2 Ramsey Gateway, Ramsey in Huntingdonshire's Local Plan to 2036 for approximately 50 homes. Under construction as of 2020/21 monitoring year",,http://opendatacommunities.org/id/geography/administration/nmd/E07000020,not owned by a public authority,2018-12-11,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JJD00LI000,permissioned,"Land Adjacent St Marys Road Industrial Estate, St Marys Road, Ramsey",HDCBLR10,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O2N01FIKLHS00,,,
