Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-0.858327,52.873447,,0.24,2017-12-31,1,1,1,Ownership unknown by organisation; current use is domestic at the time of application; last use was garden; checked on google; site has one dwelling.. One two-bedroomed dormer bungalow with parking for 2 cars,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2016-05-09,outline planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRMO6SKO00G00,permissioned,7 City Road; Stathern,15/00569/OUT,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.9275,52.83931,,0.26,2017-12-31,4,4,4,Ownership unknown by organisation; demolition of existing bungalow in application; brownfield. Demolition of existing bungalow; development of site to include 4 residential properties and improvements to site access road.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2008-10-17,outline planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=K5Y2ZCKO00K00&activeTab=summary,permissioned,26 Chuch Lane; Long Clawson,08/00703/OUT,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.80999,52.853528,,0.27,2017-12-31,1,1,1,Ownership unknown by organisation; stables considered PDL under various case laws and appeals. Conversion of an existing stable block to single dwelling,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2017-10-23,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORY4NCKOJGH00,permissioned,1 Old Mill House; Branston Road; Eaton,17/00784/FUL,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.885856,52.759231,,0.3,2017-12-31,6,6,6,Ownership unknown by organisation. Application for 6 private dwelling houses.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2017-04-13,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2NF2KOIEW00,permissioned,War Memorial Hospital; Ankle Hill; Melton Mowbray,16/00931/FUL,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.93045,52.728177,,0.33,2017-12-31,1,1,1,Ownership unknown by organisation. Replacement dwelling.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2016-01-04,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NXG237KOGQ900&activeTab=summary,permissioned,The Spinney; Thorpe Satchville Road; Kirby Bellars,15/00889/FUL,https://arcg.is/1CDCS,,,
,,2017-12-31,-0.890888,52.873144,,0.34,2017-12-31,11,11,11,Unknown ownership; residential and leisure in SHLAA 2016; keep,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,,,,not permissioned,The Rectory; 1 Boyers Orchard; Harby,MBC/023/15,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.876607,52.752959,,0.34,2017-12-31,9,9,9,Ownership unknown by organisation. Removal of existing building (contains 5 flats) + felling of 6 trees / 2 shrubs under group TPO. Erection of 9 new dwellings (2 x semi-detached pairs + 5 x detached); with new access to be formed from Burton Road.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2015-02-06,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N79HT3KO00G00,permissioned,81 Burton Road; Melton Mowbray,14/00496/FUL,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.960651,52.701736,,0.34,2017-12-31,2,2,2,Ownership unknown by organisation. Conversion; remodelling and extension of single residential dwelling into two separate residential dwellings. Part demolition required to separate building.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2016-05-27,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=O4JM09KO0FP00&activeTab=summary,permissioned,Ashby Folville Lodge; Folville Street/Station Road; Ashby Folville,16/00202/FUL,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.999408,52.807898,,0.36,2017-12-31,4,4,4,Ownership unknown by organisation. Demolition of existing 4 bed property and separate garage and the construction of new 4 bed property and connected garage and car port.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2015-07-01,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NO6SVMKO00K00&activeTab=summary,permissioned,33 Fair Acre; Paradise Lane; Old Dalby,15/00357/FUL,https://arcg.is/1CDCS,,,
yes,,2017-12-31,-0.998831,52.80846,,0.37,2017-12-31,1,1,1,Ownership unknown by organisation. Proposed replacement dwelling and removal of trees.,Melton Borough Council,http://opendatacommunities.org/id/district-council/melton,,2016-11-14,full planning permission,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD530YKO0FP00,permissioned,Paradise Lodge; 44 Main Road; Old Dalby,16/00622/FUL,https://arcg.is/1CDCS,,,
