Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,,,,0.38,2017-12-31,9,9,9,11/P/2183/F. Conversion of listed building to 8 flats and 1 house,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2012-03-28,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Marine Hill House Marine Hill Clevedon,NSBR0001,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340335.003&y=171946.308&scale=1024,,,
yes,,2017-12-31,,,,0.25,2017-12-31,10,10,10,16/P/0907/F. Erection of a building comprising 10 residential units,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-01-05,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Former Royal Oak 41 High Street Nailsea,NSBR0002,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347704.985&y=170825.017&scale=2048,,,
yes,,2017-12-31,,,,0.56,2017-12-31,40,40,40,15/P/2851/F. Redevelopment to form retirement apartments,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-06-30,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Nailsea Police Station Stockway South Nailsea,NSBR0003,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347380.316&y=170555.519&scale=2048,,,
yes,,2017-12-31,,,,2.64,2017-12-31,117,117,117,14/P/1186/RM. Erection of new build dwellings,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2015-01-21,reserved matters approval,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Severn Paper Mill Portishead,NSBR0004,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347608.461&y=176833.521&scale=4096,,,
yes,,2017-12-31,,,,0.97,2017-12-31,126,126,126,16/P/2855/F. Erection of three pavillion style buildings comprising 126 retirement apartments,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-03-09,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Marine View Harbour Road Portishead,NSBR0005,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347254.622&y=176638.449&scale=2048,,,
yes,,2017-12-31,,,,1.62,2017-12-31,69,69,69,16/P/1608/F. Erection of new dwellings and employment unit,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-11-07,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,South west of Severn Paper Mill site Portishead,NSBR0006,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347498.462&y=176691.010&scale=2048,,,
yes,,2017-12-31,,,,0.15,2017-12-31,15,15,15,14/P/1791/F. Demolition of former hotel building and erection of a five storey building containing 15 apartments,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2015-02-26,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Bayside Hotel Manilla Crescent Weston-super-Mare,NSBR0007,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331388.324&y=162072.126&scale=2048,,,
yes,,2017-12-31,,,,0.15,2017-12-31,14,14,14,15/P/1616/F. Redevelopment of former office unit to create 14 flats,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2015-11-27,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Lawrence Court Lawrence Road Weston-super-Mare,NSBR0008,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=335534.114&y=162797.391&scale=1024,,,
yes,,2017-12-31,,,,0.1,2017-12-31,22,22,22,16/P/0507/F. Conversion of building to 22 flats,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-02-22,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Former Weston Library Boulevard Weston-super-Mare,NSBR0009,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332368.599&y=161680.410&scale=1024,,,
yes,,2017-12-31,,,,1.41,2017-12-31,51,51,51,14/P/2468/RM. Residential development of 51 dwellings,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2015-03-27,reserved matters approval,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Oxford Plasma Technology North End Road Yatton,NSBR0010,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=342399.003&y=166408.261&scale=4096,,,
yes,,2017-12-31,,,,6.08,2017-12-31,124,124,124,15/P/0574/F. Redevelopment of site comprising care home and 124 self contained apartments and cottages,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2015-08-11,full planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Redwood Lodge Beggar Bush Lane Failand,NSBR0011,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=353846.039&y=171713.797&scale=8192,,,
yes,,2017-12-31,,,,0.24,2017-12-31,11,11,11,17/P/1146/RM. Demolition of existing buildings and erection of 11 new dwellings,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-08-16,reserved matters approval,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Winford Coach Station 10 High Street Winford,NSBR0012,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354021.187&y=165063.767&scale=4096,,,
yes,,2017-12-31,,,,4.49,2017-12-31,43,43,43,13/P/0749/RM. Erection of 43 new build dwellings,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2013-07-24,reserved matters approval,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Barrow Hospital Barrow Gurney,NSBR0013,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354089.744&y=168887.001&scale=4096,,,
yes,,2017-12-31,,,,0.37,2017-12-31,10,10,10,15/P/0968/O. Erection of 10 dwellings,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2016-02-05,outline planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Land at Western Trade Centre Knightcott Road Banwell,NSBR0014,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=338570.116&y=159224.142&scale=4096,,,
yes,,2017-12-31,,,,1.94,2017-12-31,32,32,32,16/P/0032/O. Redevelopment of vacant garden centre site to provide 32 new dwellings and 900sqm office space,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2017-06-23,outline planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Tickenham Garden Centre Clevedon Road Tickenham,NSBR0015,http://map.n-omerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346136.073&y=171781.995&scale=4096,,,
yes,,2017-12-31,,,,3.42,2017-12-31,42,42,42,14/P/0687/O. Redevelopment of site and erection of 42 dwellings,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,2016-08-08,outline planning permission,https://planning.n-somerset.gov.uk/online-applications/,permissioned,Bleadon Quarry Bleadon,NSBR0016,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334246.414&y=156585.034&scale=8192,,,
yes,,2017-12-31,,,,0.17,2017-12-31,63,63,63,11/P/0006/F. Demolition of hotel and construction of 63 apartments,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,,,https://planning.n-somerset.gov.uk/online-applications/,pending decision,Royal Pier Hotel Birnbeck Road Weston-super-Mare,NSBR0017,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330877.148&y=162235.210&scale=1024,,,
yes,,2017-12-31,,,,0.63,2017-12-31,93,93,93,16/P/2066/F. Erection of 93 dwellings and office unit,North Somerset Council,http://opendatacommunities.org/id/unitary-authority/north-somerset,not owned by a public authority,,,https://planning.n-somerset.gov.uk/online-applications/,pending decision,Harbour Road Gordano Gate site Portishead,NSBR0018,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347419.213&y=176290.843&scale=2048,,,
