Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,2020-03-05,2019-01-24,0.560513,51.390117,,0.16,2020-12-01,,0,0,22 flats completed November 2020,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-02,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM585,permissioned,"89 Ingram Road, Gillingham",3,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.5135,51.383176,,0.6,2021-12-01,,111,111,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"320 - 344 High Street inc. 42 New Road, Rochester",100,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.518006,51.383565,,0.59,2021-12-01,,97,97,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"1-35 High Street, Chatham (Grays Garage)",102,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,2021-12-01,2020-03-05,0.515454,51.38264,,0.98,2020-12-01,,0,0,Site now under construction.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-10-08,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PZ7IZ3KNL0R00,permissioned,"St Bartholomews Hospital, New Road, Rochester",144,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.545584,51.371071,,0.31,2021-12-01,,22,22,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"352-356 Luton Road, Luton",213,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,2020-12-01,2020-03-05,0.524299,51.381181,,0.06,2020-12-01,,0,0,"Site now under construction. Two separate permissions cover this site: MC/17/0093 and MC/17/0092. Latest details for the other permission can be found here https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP1KNPM973. Previous permissions for rear of 7-13 New Road include MC/00/1809 permitted 14/6/2001, MC/03/0995 permitted 19/5/2004, MC/04/2816 permitted 6/4/2006, MC/11/0842 permitted on appeal 16/4/2013, MC/17/0092 permitted 9/2/2018, MC/19/2821 variation of condition approved 5/2/2020, MC/19/2850 discharge of conditions 23/4/2020, MC/20/1424 discharge of conditions 10/7/2020, MC/20/2467 non material amendment approved 6/11/2020. Pending MC/20/2417. Previous permissions for rear of 5 New Road include MC/19/2822 variaton of condition approved 28/2/2020, MC/19/2849 discharge of conditions 23/4/2020, MC/20/2466 non material amendment permitted 6/11/2020, MC/20/2418 conditions discharged November 2020",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-02-09,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP1KNPM974,permissioned,Land rear of 7-13 New Road and r/o 5 New Road fronting The Paddock CHATHAM,493,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.518029,51.380066,,0.06,2021-12-01,,24,24,"Building now demolished. Expired planning permissions MC/06/0452 permitted 12/6/2006, MC/07/2089 permitted 20/3/2008, MC/11/0476 permitted 10/5/2011, Expired Planning Permission MC141772 permitted 27/3/2015, MC/17/0737 discharge of conditions 28/3/2017, MC/18/0054 variation of condition permitted 27/3/2018, MC/18/0071 conditions discharged 6/3/2018.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,389 High Street CHATHAM,530,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.505418,51.385445,,0.12,2021-12-01,,3,3,4 completed on another part of this site in 2020. Site area and polygon amended to show the remaining area with permission for 3 dwellings this application MC/18/2883 has now expired.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-03-06,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PG0UY5KNFZN00,not permissioned,"22-26 Victoria Street, Rochester",537,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.560567,51.392886,,0.09,2021-12-01,,16,16,Discharge of conditions Split MC/20/2162 - Discharge of conditions Split MC/21/1490,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-06-05,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PSSGZYKNM1200,permissioned,85 Church Street GILLINGHAM,547,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2019-01-24,0.549239,51.387728,,0.14,2021-12-01,,0,0,"Expired. Application MC/21/1891 Refused 25/10/2021, Planning Permission MC/16/1442, MC192152 details to full permission, split decision 8/10/2019. Previous permissions MC/10/1095 permitted 25/8/2010 for 12 dwellings, MC/12/2779 granted 17/1/2013 for retail unit and timber mill",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-02-24,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP5KNPM797,not permissioned,"82 Jeffery Street, Gillingham",663,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,2020-12-01,2020-03-05,0.538541,51.374929,,0.08,2020-12-01,,0,0,"Under construction.Previous permissions MC/07/2196 approved 25/6/2008, MC/16/2860 approved 18/5/2017, MC/20/0638 conditions discharged 1/4/20, MC/20/0652 conditions discharged 1/4/20, MC/20/0669 conditions discharged 15/4/2020, MC/20/0750 conditions discharged 12/5/2020, MC/20/0783 conditions discharged 23/4/20, MC/20/1434 conditions discharged 31/7/20, MC/20/1592 conditions discharged 24/9/2020.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-05-18,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP4KNPM407,permissioned,"Between 142 & 152 Luton Road, Chatham",680,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.560902,51.394768,,2.12,2021-12-01,,159,159,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Former gas works site, north of Pier Road, Gillingham",687,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.4952,51.397625,,0.06,2021-12-01,,9,9,"Previous permissions MC/14/1793 permitted 19/9/2014, MC/14/3241 non material amendment approved 27/11/2014.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PWHSM7KNIAI00,permissioned,"Former Tug & Shovel, North Street, Strood",702,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,2021-12-01,2016-06-30,0.552117,51.374085,,0.31,2021-12-01,,0,0,"Under Construction. New permission pending decision MC/20/0559. Previous permissions MC/18/3653 details to conditions split decision 27/2/2019. MC/21/0956 Discharge of conditons on application MC/20/0559 - 25/08/2021, MC/21/2146 Dscharge of Conditions on application MC/20/0559 - 22/09/2021",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2021-01-15,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q6F4ZEKNKJJ00,permissioned,"LIFT site, 551-555 Canterbury Street, Gillingham",707,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.52993,51.41108,,0.25,2021-12-01,,0,0,Permission Refused MC/19/2361.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXD06ZKNJ5M00,not permissioned,Patmans Wharf Upnor Wharf,735,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.528247,51.410811,,0.16,2021-12-01,,7,7,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,"Former Uniwoi, Fleet House,Upnor Road, Lower Upnor",736,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.529535,51.381779,,0.79,2021-12-01,,159,159,MC/20/2782 pending,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QJ883YKNLH300,pending decision,"Between Cross Street & The Brook, Chatham",757,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,2020-12-01,2020-03-05,0.527545,51.385311,,0.56,2020-12-01,,0,0,"Under Construction. End date added as work now commenced on site. Subsequent permissions for conditions etc...: MC20/0457 conditions partially discharged 4/3/20, MC/20/0512 condition discharged 23/10/20, MC/20/0968 conditions discharged 4/9/20, MC/20/1654 conditions discharged 2/10/20, MC/20/2017 non material amendment approved 22/10/20, MC/20/1135 and MC/20/1395 conditions pending.",,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,2020-02-14,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=PDE0TQKNH7N00&activeTab=summary,permissioned,"Whiffens Avenue Car Park, Chatham",759,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-12-01,2016-06-30,0.550456,51.395391,,0.59,2020-12-01,,0,0,Permission granted for Lidl foodstore 7/10/20 planning ref MC/20/1431,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-10-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QC4LJHKNJ4900,permissioned,"Junction of Pier Road and Medway Road, Gillingham",810,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,2020-12-01,2019-01-24,0.54949,51.382165,,0.13,2020-12-01,,0,0,Now under construction.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-08-22,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PS7BZ7KN02W00,permissioned,"Meeting Hall, Queens Road, Gillingham",816,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.533065,51.402496,,0.51,2021-12-01,,100,100,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"J7, Chatham Maritime",818,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.48103,51.375945,,1.78,2021-12-01,,36,36,Conditions discharged MC/16/2044 and MC/16/2043 on 15/7/2016. New Application in MC/21/0440 awaiting decision,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-08-04,outline planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP9KNPM461,permissioned,"Medway Bridge Marina, Manor Lane, Rochester",829,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.551256,51.374113,,0.21,2021-12-01,,12,12,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2021-02-24,outline planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXXIEZKNJQC00,permissioned,"111 Rainham Road (Jezreels), Gillingham",853,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.521839,51.382179,,0.18,2021-12-01,,35,35,MC/20/0810 - Tempary use of site as car park - App with Conditions,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM496,permissioned,"19 New Road Avenue and 3 New Cut, Chatham",868,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
