Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2016-06-30,-0.72793,51.99544,,0.1,2017-12-31,8,8,8,Prior notification of change of use of first and second floor offices (use class B1) to 8 residential flats (use class C3),Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2015-05-23,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NIY5WKKW0BD00&activeTab=summary&previousCaseNumber=15%2F00186%2FFUL&keyVal=001XX300LI000,permissioned,"143-145 Queensway, Bletchley, Milton Keynes, MK2 2DY",BR1,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.77171,52.02556,,0.15,2017-12-31,8,8,8,Prior notification for change of use from office accommodation (Use Class B1) to residential use (Use Class C3) consisting of 8 x self contained flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2014-10-20,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NBBJC7KW0AP00&activeTab=summary&previousCaseNumber=14%2F01998%2FFUL&keyVal=00256X00LI000,permissioned,"1 Radian Court, Davy Avenue, Knowlhill, Milton Keynes, MK5 8PJ",BR3,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.72573,51.99533,,0.15,2017-12-31,21,21,21,Prior notification for the change of use of offices (Use class B1) to 21 x flats (Use class C3),Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-01-13,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NY25F0KW0F400&activeTab=summary&previousCaseNumber=15%2F02871%2FFUL&keyVal=001DNE00LI000,permissioned,"Maybrook House, 224 Queensway, Bletchley, Milton Keynes, MK2 2SZ",BR4,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.83133,52.05989,,0.03,2017-12-31,5,5,5,Prior notification of Change-of-Use from offices (Use Class B1(A)) to residential (Use Class C3) for 5 x dwelling,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2014-09-05,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=N8JMHTKW0AP00&activeTab=summary&previousCaseNumber=14%2F01582%2FFUL&keyVal=LC5RSLKW0000,permissioned,"Unit 10, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",BR8,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.83109,52.05973,,0.11,2017-12-31,6,6,6,Conversion and alteration of existing building to 6 x two bedroomed dwellings with parking,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2014-06-10,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MTQAVAKW0AP00&activeTab=summary&previousCaseNumber=13%2F02071%2FFUL&keyVal=LC5RSMKW0000,permissioned,"Units 12-14, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",BR9,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.68002,52.02673,,5.57,2017-12-31,134,134,134,"Outline application for up to 134 residential units, 75-100 sqm of A1 (retail use) for the provision of a local convenience store with access from Ortensia Drive and the land north of the site, with associated landscaping, infrastructure and ancillary works",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-02-08,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NUTLFSKWJRZ00&activeTab=summary&previousCaseNumber=15%2F02337%2FOUT&keyVal=NNLE14KW00001,permissioned,"Land North And West of Wavendon Business Park, Ortensia Drive, Wavendon Gate, Milton Keynes, MK17 8LX",BR12,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.72157,52.08746,,0.13,2017-12-31,9,9,9,Conversion and alterations to roof design of existing industrial buildings to form 9 residential dwellings,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2015-10-02,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NNPOVVKWB5000&activeTab=summary&previousCaseNumber=15%2F01028%2FFUL&keyVal=NO07DYKW00001,permissioned,"Former Taylors Mustard Factory, Rear of 2 Union Street, Newport Pagnell, Milton Keynes, MK16 8ET",BR13,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.80952,52.06208,,1.2,2017-12-31,100,100,100,"Demolition of existing Agora building, re-instatement of Radcliffe Street, reconfiguration of existing car park (total car parking spaces 207) and construction of a new mixed-use development including 100 residential units, 8 x ground floor retail units with retail storage (GIA 3276.3sqm), associated hardstanding and landscaping work",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-03-11,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NN7675KWB5000&activeTab=summary&previousCaseNumber=15%2F00913%2FFUL&keyVal=NIGW1WKW07500,permissioned,"The Agora Centre, Church Street, Wolverton, MK12 5LG",BR14,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.66151,52.02234,,3.17,2017-12-31,53,53,53,"Outline planning permission. Residential development for up to 53 homes together with open space, strategic landscaping, supporting infrastructure (including gas, electricity, water, sewerage, telecommunications), new vehicle and pedestrian/cycle access onto Newport Road, demolition and ground remodelling (outline application)",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2015-10-01,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Appeal&previousKeyVal=NCCQ59KW09K00&activeTab=summary&previousCaseNumber=14%2F00033%2FREF&keyVal=002BZZ00LI000,permissioned,"Frosts Landscape Construction, Wain Close, Newport Road, Wavendon, Milton Keynes, MK17 8UZ",BR16,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.78846,52.06721,,0.73,2017-12-31,37,37,37,"Lapsed outline planning permission. Outline planning permission for up to 37 dwellings (All matters reserved - access, layout, appearance, scale and landscaping)",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2014-01-10,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MUCA7IKWB5000&activeTab=summary&previousCaseNumber=13%2F02153%2FOUT&keyVal=00258R00LI000,permissioned,"82-84 Newport Road, New Bradwell, Milton Keynes, MK13 0AA",BR21,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.65361,52.01742,,2.2,2017-12-31,81,81,81,"Erection of 81 dwellings, 458 sq m of employment land (use class B1), sports building (use class D2 ), associated car parking, access, play area and landscaping",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-04-21,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NURE9IKWHNH00&activeTab=summary&previousCaseNumber=15%2F02319%2FFUL&keyVal=LDJRQXKW00001,permissioned,"Nampak Phases 5 & 6, Station road, Woburn Sands, Milton Keynes",BR22,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.67449,51.98226,,0.25,2017-12-31,5,5,5,Redevelopment of former petrol filling station site to provide five dwellings,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-01-12,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NTFLEEKWMOV00,permissioned,"Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",BR23,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
,,2016-06-30,-0.67484,51.98201,,0.36,2017-12-31,6,6,6,"Redevelopment of land to the rear of a former petrol filling station, including the erection of 6 detached dwellings, access road, hardstanding, boundary treatments and soft landscaping",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-06-26,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O3RW7FKWHHN00&activeTab=summary&previousCaseNumber=16%2F00651%2FFUL&keyVal=O49GTCKW00001,permissioned,"Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",BR24,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,,
