Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,,,,,17.4475,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,CENTRAL DOCKS,613,,,,
,,,,,,0.035117,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,90 TOWNSEND LANE,1040,,,,
,,,,,,0.210665,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,FORMER 406-434 PARK ROAD,1261,,,,
,,,,,,0.09529,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,27-29 IVANHOE ROAD,1648,,,,
,,,,,,0.9,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,BOND STREET / ELDON GROVE SITE,1659,,,,
,,,,,,0.800566,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,SITE IN LAUREL ROAD ADJACENT TO No:17,1704,,,,
,,,,,,0.12442,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,LAND TO SOUTH OF PARK STREET BTWN UPPER ESSEX ST / TOXTETH ST,1842,,,,
,,,,,,0.351716,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,LAND BOUNDED BY HARLOW ST / HAYLOCK CLOSE / MILL STREET,1895,,,,
,,,,,,0.36174,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,FORMER 15-37 BESSEMER ST / 102-104 BERESFORD RD / 378-400 MILL STREET,1897,,,,
,,,,,,0.204784,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,FORMER 321-325 SCOTLAND RD,1949,,,,
,,,,,,11.7031,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,WALTON HOSPITAL SITE / RICE LANE,1962,,,,
,,,,,,0.12253,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,89-99 RENSHAW STREET,2197,,,,
,,,,,,0.402386,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,SOUTH EAST JUNCTION OF ISLINGTON / NORTON STREET,2261,,,,
,,,,,,0.320319,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,FORMER PLAYGROUND AND LAND TO THE EAST OF 52 TYNWALD HILL,2381,,,,
,,,,,,0.166907,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,"Land at Silverdale Avenue, Hilberry Avenue, Sutton Street Liverpool 13",2389,,,,
,,,,,,0.98388,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,FORMER ST AUGUSTINES HOME / AIGBURTH ROAD,2403,,,,
,,,,,,0.053109,2018-05-22,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,,,,permissioned,63 & 65 DUKE STREET / 15 WOLSTENHOLME SQUARE,2426,,,,
