Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-18,-0.20117,53.618219,,0.8,2017-10-18,,32,38,"Under construction (Planning application reference DC/578/10/IMM, Amended plans DM/0804/18/FUL for 38 dwellings) (Local Plan allocation HOU001).",,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,2010-08-06,full planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVJLJXB209,permissioned,"Tower Place, Waterworks Street, Immingham",BS0001,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
,,2017-10-18,-0.060129,53.572164,,0.27,2017-10-18,,24,30,The site was granted planning permission for 3 dwellings and 21 apartments on 2007-11-05 (Planning application reference DC/764/07/EMA) but has since expired. An existing car wash forms part of the site.,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,,,,not permissioned,"71-85 Hamilton Street, Grimsby",BS0002,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
,,2017-10-18,-0.037754,53.566441,,3.76,2017-10-18,,110,110,Site is allocated as housing site HOU034A in the adopted Local Plan (2018).,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,,,,not permissioned,"Chapman's pond, Hawthorne Avenue, Cleethorpes",BS0003,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
yes,,2017-10-18,-0.036967,53.565484,,0.54,2017-10-18,,14,14,S106 approved. Demolish existing commercial premise and erect 14 link homes (12 no. 3 bed link over 2 floors and 2 no. 3 bed semi detached over 3 floors). Planning application reference DC/800/12/SSU. Allocated as housing site HOU034B in the adopted Local Plan (2018).,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,2015-12-24,full planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVRLJXB013,permissioned,"Land off Pelham Road, Cleethorpes (1)",BS0004,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
,,2017-10-18,-0.036967,53.565484,,3.96,2017-10-18,,118,118,Site is allocated as housing site HOU034C in the adopted Local Plan (2018).,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,owned by a public authority,,other,,not permissioned,"Land off Pelham Road, Cleethorpes (2)",BS0005,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
,,2017-10-18,-0.091797,53.563845,,0.18,2017-10-18,,14,14,"The site is currently in temporary alternative use as a car park granted permission on 2016-12-21 (Planning application reference DM/1027/16/FUL). (See also DM/0237/17/CND, discharge of conditions. DM/1049/18/FUL variation of conditions. DM/1075/19/CEU certificate of lawfulness. DM/0168/20/FUL retention of use of land as carpark and DM/0745/21/FUL removal of condition.)",,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,,,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFLDHMLJM1000,not permissioned,"Land west of Cartergate, Grimsby",BS0006,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
yes,,2017-10-18,-0.030128,53.561875,,0.21,2017-10-18,,35,99,"Outline for LDO (Planning Application DM/0676/15/LDO), erection of buildings and / or use of land primarily for Class C3 with ancillary A1, A3, D2 and C1 use. Reserved Matters, 2018-06-29. (Planning application reference DM/0537/18/REM) (See also DM/0126/21/CND discharge of details)",,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,2016-03-09,full planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRY47VLJ00700,permissioned,"Former Clifton Bingo, Grant Street, Grimsby",BS0007,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
yes,,2017-10-18,-0.070785,53.565342,,4.16,2017-10-18,,176,260,Under construction (Planning application reference DC/630/12/HEN and DC/1224/06/HEN) (Local Plan allocation HOU044).,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,2013-02-18,outline planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVKLJXB482,permissioned,"Former Birds-eye factory site, Ladysmith Road, Grimsby",BS0008,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
yes,,2017-10-18,-0.089109,53.559496,,0.58,2017-10-18,,13,22,Under construction (Planning application reference DM/0889/17/FUL) (Local Plan allocation HOU047).,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,,full planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWH9KQLJK4B00,permissioned,"Claremont House, 7 Welholme Avenue, Grimsby",BS0009,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
yes,,2017-10-18,-0.111189,53.553617,,0.43,2017-10-18,,32,34,Under construction (Planning application reference DM/0105/15/OUT) (Local Plan allocation HOU059).,,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,2016-09-28,outline planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJI410LJJSK00,permissioned,"The Cedars offices, Eastern Inway, Grimsby",BS0010,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
,,2017-10-18,-0.071729,53.561186,,3.22,2017-10-18,,113,113,"The site incorporates a grade II listed building, is in Flood Zone 3 and carries a potential for contamination due to its historical use as a mill. However the development of the site gives an opportunity to bring a listed building back into use. Part now in use for commercial use. Site allocated as housing site HOU119 in the adopted Local Plan (2018).",,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,not owned by a public authority,,,,not permissioned,"Cordage Mill, Convamore Road, Grimsby",BS0011,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
yes,,2017-10-18,-0.12112,53.556057,,10.38,2017-10-18,,390,390,"Former school site, now cleared, and associated playing fields . Outline for LDO (Planning application DM/0677/15/LDO). Planning application DM/0975/20/FUL (hybrid). Site allocated as housing site HOU128 in the adopted Local Plan (2018).",,http://opendatacommunities.org/id/unitary-authority/north-east-lincolnshire,owned by a public authority,2016-03-09,full planning permission,http://planninganddevelopment.nelincs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRY4BRLJ00700,permissioned,"Former Western School site, Cambridge Road, Grimsby",BS0012,https://www.nelincs.gov.uk/planning-and-building-control/planning-policy/brownfield-land-register/,,,
