Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,2019-12-02,2017-12-04,-1.169817,52.573443,,0.58,2019-12-02,,34,34,Development completed.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2016-07-06,reserved matters approval,,permissioned,"Former Pyramid Posters, Park Road, Blaby",BLR01,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.18985,52.622712,,0.1,2019-12-02,,6,6,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2017-03-03,full planning permission,,permissioned,"2-4 Westover Road, Braunstone Town",BLR02,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.188401,52.554693,,3.92,2019-12-02,,73,73,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2018-11-29,outline planning permission,,permissioned,"Land off Cambridge Road, Cosby",BLR03,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.137724,52.553068,,0.1,2019-12-02,,7,7,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2015-01-22,full planning permission,,permissioned,"Countesthorpe Conservative Club, Main Street, Countesthorpe",BLR04,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,2019-12-02,2017-12-04,-1.143904,52.553085,,0.01,2019-12-02,,8,8,Development completed.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2015-09-17,full planning permission,,permissioned,"Land to the north of 81 Bassett Avenue, Countesthorpe",BLR05,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,2019-12-02,2017-12-04,-1.248223,52.556463,,0.1,2019-12-02,,4,4,"Development completed. Two permissions on the site at the same time, one for 4 dwellings, one for 6 dwellings. The permission that was implemented was for 4 dwellings.",,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2016-03-10,full planning permission,,permissioned,"Land rear of 33-37 Salisbury Avenue, Croft",BLR06,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,2019-12-02,2017-12-04,-1.21079,52.58764,,0.07,2019-12-02,,10,10,Development completed.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2015-12-03,full planning permission,,permissioned,"Imperial Buildings, King Street, Enderby",BLR07,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,2019-12-02,2017-12-04,-1.181991,52.567046,,5.38,2019-12-02,,103,103,Development completed.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2015-12-22,full planning permission,,permissioned,"Land at Cambridge Road, Warwick Road, Whetstone",BLR08,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,,2017-12-04,-1.178295,52.569844,,0.18,2019-12-02,,21,21,Previous outline permission has expired.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,,other,,not permissioned,"JC Remedial, The Nook, Whetstone",BLR09,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,,2017-12-04,-1.152517,52.579156,,0.48,2019-12-02,,10,10,Previous outline permission has expired.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,,other,,not permissioned,"Glen Ford Grange, Little Glen Road, Glen Parva",BLR10,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.221242,52.624254,,0.17,2019-12-02,,6,6,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2017-09-15,full planning permission,,permissioned,"Travelodge, Hinckley Road, Leicester Forest East",BLR11,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.171315,52.587155,,0.1,2019-12-02,,10,10,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2019-01-09,full planning permission,,permissioned,"Land west of Blue Banks Avenue, Glen Parva",BLR12,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.321314,52.563818,,0.47,2019-12-02,,7,7,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2018-05-11,full planning permission,,permissioned,"Land at The Depot, Church Farm, Station Road, Elmesthorpe",BLR13,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
,,2017-12-04,-1.186576,52.58646,,0.09,2019-12-02,,8,8,Previous full permission has expired.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,,other,,not permissioned,"Land rear of 14-16 Aldeby Close, Enderby",BLR14,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2017-12-04,-1.198493,52.566656,,0.83,2019-12-02,,20,20,,,http://opendatacommunities.org/id/district-council/blaby,owned by a public authority,,other,,not permissioned,"Council Depot, Warwick Road, Littlethorpe",BLR15,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2018-12-03,-1.17874,52.57038,,0.16,2019-12-02,,10,10,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2017-08-18,full planning permission,,permissioned,"90 High Street, Whetstone",BLR16,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2018-12-03,-1.23499,52.6342,,0.01,2019-12-02,,7,7,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2017-07-22,full planning permission,,permissioned,"1-3 Castle Road, former Kirby Footwear, Kirby Muxloe",BLR17,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2018-12-03,-1.13525,52.55512,,0.03,2019-12-02,,5,5,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2017-03-09,full planning permission,,permissioned,"Unit 1, 29 Wigston Street, Countesthorpe",BLR18,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.184976,52.566663,,2.74,2019-12-02,,78,78,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2019-09-27,outline planning permission,,permissioned,"Plot 1, Whittle Estate, Cambridge Road, Whetstone",BLR19,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.179747,52.564469,,1.47,2019-12-02,,85,85,Resolution to grant planning permission subject to the signing of a S106 agreement.,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,,outline planning permission,,pending decision,"Plots 4 and 5, Whittle Estate, Cambridge Road, Whetstone",BLR20,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.230064,52.624536,,0.13,2019-12-02,,7,7,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2019-03-29,full planning permission,,permissioned,"2 Barry Close, Kirby Muxloe",BLR21,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.160459,52.566347,,0.09,2019-12-02,,6,6,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2019-03-07,full planning permission,,permissioned,"Land at Wykeham Close, Blaby",BLR22,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.202774,52.567844,,0.05,2019-12-02,,7,7,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2018-09-07,outline planning permission,,permissioned,"The Mechanical Workshop, 45 Station Road, Littlethorpe",BLR23,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.281005,52.54756,,0.11,2019-12-02,,6,6,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2019-03-27,full planning permission,,permissioned,"Former Stoney Stanton WMC, Hinckley Road, Stoney Stanton",BLR24,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
yes,,2019-12-02,-1.17992,52.571779,,0.09,2019-12-02,,5,5,,,http://opendatacommunities.org/id/district-council/blaby,not owned by a public authority,2018-05-03,full planning permission,,permissioned,"85 High Street, Whetstone",BLR25,https://www.blaby.gov.uk/planning-and-building/guidance-and-policies/brownfield-land-register/,,,
