Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-20,-0.024064,52.974125,,0.48,2021-12-01,50,50,60,"Planning permission for the development of 60 dwellings (B/17/0121) has lapsed. The site is identified as a housing allocation capable of providing 50 dwellings in the South East Lincolnshire Local Plan 2011-2036: Adopted March 2019, site ref no: Cen001. The site is for sale.",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"Whitehorse Lane, Boston",BLR/BOS/001,http://www.mybostonuk.com/wp-content/uploads/2019/12/Whitehorse-Lane.pdf,,,
yes,,2017-11-20,-0.024521,52.971615,,0.19,2021-12-01,17,17,17,"9 dwellings completed, 8 outstanding but there has been no activity for about 15 years.. Residential development for 17 houses",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,2003-09-18,full planning permission,https://www.mybostonuk.com/planning-application-search/?ref=B/03/0358,permissioned,"138-142 High Street, Boston",BLR/BOS/002,http://www.mybostonuk.com/wp-content/uploads/2019/12/138-142-High-Street.pdf,,,
yes,,2017-11-20,-0.046633,52.982599,,1.16,2021-12-01,35,35,46,"The site is identified as a housing allocation capable of providing 35 dwellings in the South East Lincolnshire Local Plan 2011-2036: Adopted March 2019, site ref no: Fen002. The site is for sale.. Demolition of dwelling and outbuildings; Outline planning permission for up to 46 no. residential dwellings with consideration given to access (Appearance, Landscaping, Layout, and Scale reserved matters for later approval)",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,2020-03-17,outline planning permission,https://www.mybostonuk.com/planning-application-search/?ref=B/18/0435,permissioned,"Land to the north of Langrick Road, Boston",BLR/BOS/003,http://www.mybostonuk.com/wp-content/uploads/2019/12/Land-to-the-north-of-Langrick-Road.pdf,,,
yes,,2017-11-20,-0.016725,52.978606,,0.25,2021-12-01,8,8,14,An outline planning application B/09/0074 for residential development (maximum 14 dwellings) plus means of access has lapsed.,Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"Land to the north of Main Ridge East, Boston",BLR/BOS/007,http://www.mybostonuk.com/wp-content/uploads/2019/12/Main-Ridge-East.pdf,,,
yes,,2017-11-20,-0.028468,52.964093,,2.08,2021-12-01,60,60,62,"A planning application B/15/0009 for the Demolition of existing buildings and outline consent (up to 60 dwellings) with consideration given to access. (Matters relating to appearance, landscaping, layout and scale are reserved for later approval) has lapsed. The Site is also shown as a commitment on the South East Lincolnshire Local Plan 2011-2036: Adopted March 2019. (The application had not lapsed on 31 Match 2017, which is the date housing data is calculated at). The Council received a notice relating to demolition in April 2021. The site may be reused by the health authority.",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,owned by a public authority,,,,not permissioned,"Former Norton Lea (NHS) Site, Cork Tree Crescent, London Road, Boston",BLR/BOS/011,http://www.mybostonuk.com/wp-content/uploads/2019/12/Norton-Lea.pdf,,,
yes,,2017-11-20,-0.021798,52.987546,,5.78,2021-12-01,173,173,173,A Planning application B/16/0011 for the demolition of industrial buildings and the development of upto 173 dwellings was granted subject to the signing of a s106 agreement. The application was withdrawn and the site has been cleared.,Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"Magnadata International, Horncastle Road, Boston",BLR/BOS/013,http://www.mybostonuk.com/wp-content/uploads/2019/12/Horncastle-Road.pdf,,,
yes,,2017-11-20,-0.065123,52.967545,,2.84,2021-12-01,85,85,85,"The site is identified as a housing allocation capable of providing 85 dwellings in the South East Lincolnshire Local Plan 2011-2036: Adopted March 2019, site ref no: Wyb013.",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"Land to the south of Swineshead Road, Boston",BLR/BOS/015,http://www.mybostonuk.com/wp-content/uploads/2019/12/Land-to-the-south-of-Swineshead-Road.pdf,,,
yes,,2017-11-20,-0.044968,52.952183,,1.38,2021-12-01,28,28,41,"The site is identified as a housing allocation capable of providing 41 dwellings in the South East Lincolnshire Local Plan 2011-2036: Adopted March 2019, site ref no: Wyb041.",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"291-293 London Road, Wyberton, Boston",BLR/BOS/016,http://www.mybostonuk.com/wp-content/uploads/2019/12/291-293-London-Road.pdf,,,
yes,,2017-11-20,-0.032065,52.980947,,0.12,2021-12-01,,9,9,"A planning application (B/16/0424) for the conversion of a public house to 4 apartments, and the erection of 5.no attached 3 storey apartments was granted on the 6 March 2017. This lapsed on the 5 March 2020 and is not preserved by the Business and Planning Act 2020 post Covid provisions because they commence on the 23 March. B/18/0370 for the erection of 3 no. three storey apartment blocks consisting of 55 no. flats including some amenity facilities, following demolition of existing public house and additional land was refused and dismissed on appeal.",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"New Castle Inn, 36 Fydell Street, Boston",BLR/BOS/027,http://www.mybostonuk.com/wp-content/uploads/2019/12/New-Castle-Inn.pdf,,,
yes,,2018-12-11,-0.023272,52.980387,,0.64,2021-12-01,15,15,15,"B/18/0059 Listed Building Consent for single storey extension and refurbishment of 4 Wide Bargate. Demolition of part of the boundary wall to the Methodist Church and replacement with realigned wall and railings including pedestrian gate. B/18/0060 Demolition of 36 Strait Bargate and 2 Wide Bargate and part of the boundary wall to the Methodist Church. Refurbishment and extension of Grade II listed 4 Wide Bargate. Erection of 14 no. retail units (A1); 2 no. retail units (A3/A5); and 15 no. residential apartments, with associated car parking. Creation of a new pedestrian (and delivery/service vehicle) link connecting Wide Bargate to Red Lion Street have both lapsed. The site is for sale.",Boston Borough Council,http://opendatacommunities.org/id/district-council/boston,not owned by a public authority,,,,not permissioned,"NCP Carpark, Red Lion Street, Boston",BLR/BOS/031,http://www.mybostonuk.com/wp-content/uploads/2019/12/Red-Lion-Street.pdf,,,
