Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-15,-0.201087,51.800701,,9.09,2018-12-13,850,850,1340,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-08-18,outline planning permission,,permissioned,Welwyn Garden City - Broadwater Road West SPD Site (North),WGC104b,http://www.welhat.gov.uk/map?getmap=true&scale=5000&location=524150.149902344^212847.925292969&layersidentifier=316953772e564d9d929d7fb83f9f0308&menuconfig=Live,,,
,,2017-12-15,-0.203185,51.799349,,2.07,2017-12-15,171,171,171,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,,,,Not permissioned,Welwyn Garden City - Broadwater Road West SPD Site (West),WGC104c,http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=523981.846191406^212683.924804688&layersidentifier=be9550819e5646d1a440e3cc9227984d&menuconfig=Live,,,
yes,,2017-12-15,-0.19958,51.806137,,1.2,2017-12-15,125,125,125,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-12-16,reserved matters approval,,permissioned,Welwyn Garden City - Xerox Campus Bessemer Road (New build - West Blocks X2 and X3),WGC135e,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524228.666015625^213445.471969504&layersidentifier=413defcc58484fc0b9dc9938242d79c7&menuconfig=Live,,,
yes,,2017-12-15,-0.186303,51.782724,,4.92,2018-12-13,124,124,124,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-02-15,reserved matters approval,,permissioned,Welwyn Garden City - Former QEII Hospital Howlands,WGC120a,http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=525215.892089844^210892.827636719&layersidentifier=1830c827bc494cf6b189166713265796&menuconfig=Live,,,
yes,,2017-12-15,-0.191128,51.81035,,2.19,2017-12-15,110,110,110,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,,,,Not permissioned,Welwyn Garden City - Ratcliff Tail Lift Site Bessemer Road,WGC109,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524806.500488281^213966.249511719&layersidentifier=f0629b073daa49948b798fee2ad92ac5&menuconfig=Live,,,
yes,,2017-12-15,-0.196909,51.805799,,1.25,2017-12-15,110,110,110,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-12-16,reserved matters approval,,permissioned,Welwyn Garden City - Xerox Campus Bessemer Road (New build - East Blocks X1 and X4),WGC135d,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524438.274902344^213443.649902344&layersidentifier=8db43eaf2123442b8a114741c922fc7f&menuconfig=Live,,,
,,2017-12-15,-0.2056,51.802839,,1.42,2017-12-15,100,100,100,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,mixed ownership,,,,Not permissioned,Welwyn Garden City - Town Centre North SPD Site,WGC123,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523815.785644531^213104.564453125&layersidentifier=cd2dc7b5df9549c7b1c22115c60731ce&menuconfig=Live,,,
yes,,2017-12-15,-0.234075,51.748552,,1.85,2017-12-15,87,87,87,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,,,,Not permissioned,Hatfield - Highview (Hilltop) SPD Site,Hat102,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521998.476074219^207011.575195313&layersidentifier=66ec249f742a4b63bf602a976b97d6ba&menuconfig=Live,,,
yes,,2017-12-15,-0.197862,51.806272,,1.51,2018-12-13,70,70,70,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2015-07-09,Other,,permissioned,Welwyn Garden City - Xerox Campus Bessemer Road (Bus/Entp/Devt Centre - Prior approval),WGC135a,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524344.780761719^213483.504394531&layersidentifier=25bf402c65224a4ea43af149a6092910&menuconfig=Live,,,
yes,,2017-12-15,-0.224762,51.763618,,0.82,2017-12-15,66,66,66,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,,,,pending decision,Hatfield - 1-9 Town Centre,Hat101b,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522602.906738281^208700.045898438&layersidentifier=d3e2470c97bf416aabc90767d6f9230c&menuconfig=Live,,,
