Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,-0.32949,51.06563,,0.03,2017-12-31,,18,18,Table 1 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,West Point Springfield Road Horsham (Denne),SA198,https://www.horsham.gov.uk/__data/assets/pdf_file/0009/77967/SA198_BLR.pdf,,,
,,2017-12-31,-0.30825,51.07913,,0.53,2017-12-31,,30,30,Table 1 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,Old Pumping Station 133 Rusper Road Horsham (North Horsham),SA285,https://www.horsham.gov.uk/__data/assets/pdf_file/0003/77970/SA285_BLR.pdf,,,
,,2017-12-31,-0.28416,50.93201,,0.09,2017-12-31,,8,8,Table 1 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,Village Stores Station Road Henfield,SA511,https://www.horsham.gov.uk/__data/assets/pdf_file/0011/77978/SA511_BLR.pdf,,,
,,2017-12-31,-0.4624,51.08619,,0.37,2017-12-31,,6,6,Table 1 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,Land at Fox Inn Guildford Road Rudgwick,SA529,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/77981/SA529_BLR.pdf,,,
,,2017-12-31,-0.45448,50.9181,,0.12,2017-12-31,,10,10,Table 1 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,Land at the Post Office Depot High Street Storrington,SA550,https://www.horsham.gov.uk/__data/assets/pdf_file/0008/77984/SA550_BLR.pdf,,,
,,2017-12-31,-0.27296,50.93128,,0.3,2017-12-31,,6,6,Table 1 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,owned by a public authority,,,,not permissioned,Post Office & Library Car Park off High Street Henfield,SA554,https://www.horsham.gov.uk/__data/assets/pdf_file/0009/77985/SA554_BLR.pdf,,,
,,2017-12-31,-0.36498,51.07192,,0.9,2017-12-31,,45,45,Table 2 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,Station Garage (Skoda) Billingshurst Road Broadbridge Heath,SA137,https://www.horsham.gov.uk/__data/assets/pdf_file/0003/77961/SA137_BLR.pdf,,,
yes,,2017-12-31,-0.30159,51.07414,,0.18,2020-12-31,,4,4,Table 2 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2018-11-30,full planning permission,,permissioned,137 Crawley Road Horsham (North Horsham),SA138,https://www.horsham.gov.uk/__data/assets/pdf_file/0004/77962/SA138_BLR.pdf,,,
,,2017-12-31,-0.30773,51.07263,,0.29,2020-12-31,,15,15,Table 2 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,9-13 Crawley Road Horsham (North Horsham),SA139,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/77963/SA139_BLR.pdf,,,
,,2017-12-31,-0.30162,51.0714,,0.64,2017-12-31,,32,32,Table 2 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,Star Reservoir Comptons Brow Lane Horsham (North Horsham),SA146,https://www.horsham.gov.uk/__data/assets/pdf_file/0008/77966/SA146_BLR.pdf,,,
,,2018-12-31,-0.40479,51.06976,,0.28,2018-12-31,,13,13,Table 2 https://www.horsham.gov.uk/planning/planning-policy/strategic-housing-and-economic-land-availability-assessment-shelaa/brownfield-land-register,,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,not permissioned,The Cobblers Slinfold,SA655,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/77990/SA655_BLR.pdf,,,
