Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-07-17,-1.805846,52.68113,,1.37,2018-09-01,52,52,57,Not proposed for allocation in LPA as no alternative site for current uses identified by land owner (SCC) therefore considered to be uncertain in terms of delivery. However would represent potential brownfield option.. Highways depot and waste/recycling centre and associated car parking.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=0000778OUT,not permissioned,"Lichfield Highway Depot, Trent Valley Road, Lichfield",LDC-BLR-1,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.931557,52.683166,,1.56,2018-09-01,12,12,12,"Proposed for allocation in LPA, site is under construction. Derelict land to rear of school, formerly car park.",Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,2017-06-27,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OD4GTVJEH0R00,permissioned,"Land rear of Chase Terrace Primary School, Rugeley Road, Burntwood",LDC-BLR-2,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.927023,52.679325,,1.33,2018-09-01,29,29,35,"Proposed for allocation in LPA. Former primary school building, currently used as offices. Large grassed area to rear",Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,,,,not permissioned,"Land at Maple Close, Burntwood",LDC-BLR-3,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.763797,52.67228,,0.32,2018-09-01,7,7,7,Proposed for allocation in LPA. Derelict buildings of former youth centre and tarmacked play ground,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,2018-02-26,full planning permission,,permissioned,"Whittington Youth Centre, Main Street, Whittington",LDC-BLR-4,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.828436,52.684105,,0.15,2018-09-01,13,13,17,Not proposed for allocation in LPA as considered to be uncertain in terms of delivery due to access. However would represent potential brownfield option.. Youth centre buildings,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,,,,not permissioned,"Minster Hall Youth Centre, Bird Street, Lichfield",LDC-BLR-5,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.845608,52.638748,,2.09,2018-09-01,45,45,55,Allocated through 'made' Shenstone neighbourhood plan. Proposed for allocation in LPA. Several small to medium sized buildings used for employment uses and associated car parking,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,not permissioned,"Shenstone Business Park and Birchbrook Industrial Estate, Lynn Lane, Shenstone",LDC-BLR-6,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.829182,52.678892,,0.45,2018-09-01,16,16,20,Proposed for allocation in LPA. Adjacent part of site currently under construction for residential development.. Derelict club house and concrete tennis courts,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,not permissioned,"Former Lichfield Tennis Club, St Johns Hospice, Birmingham Road, Lichfield",LDC-BLR-7,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.821444,52.701238,,2.8,2018-09-01,99,99,99,"Site currently under construction. Proposed for allocation in LPA. Derelict land, former site of large industrial unit. Redevelopment currently under construction",Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2016-12-16,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=O7UCICJEFNJ00,permissioned,"Former Integra Works, Eastern Avenue, Lichfield",LDC-BLR-8,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.827797,52.685003,,0.15,2018-09-01,12,12,12,Proposed for allocation in LPA. Three storey office building,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NB0QJ0JE05C00,pending decision,"St Chads House, Cross Keys, Lichfield",LDC-BLR-9,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.759917,52.65441,,2.31,2018-09-01,24,24,24,Proposed for allocation in LPA. Listed Building to front of site with large modular warehousing to rear,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2016-06-10,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NN8ZMWJEIWL00,permissioned,"Packington Hall, Tamworth Road",LDC-BLR-11,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
