Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,-2.6029,54.2028,,0.87,2019-12-01,,11,11,"Hybrid application for full planning permission for conversion of former school dining hall to six dwellings and part of the former main school building to two dwellings and outline planning permission for demolition of remaining former school buildings and erection of up to 12 residential dwellings with vehicular access. Two applications were subsequently submitted in 2017 but later withdrawn: SL/2017/0421 - reserved matters application for the erection of 12 dwellings and SL/2017/1067 – demolition of existing building and erection of 6 affordable dwellings. An amended scheme for part of the site (SL/2018/0608 for 3 detached houses) was approved in December 2018 which replaced the previous proposal for 12 dwellings, thus reducing the overall estimated capacity from 20 dwellings to 11 dwellings. Site is under construction.",,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,2017-04-13,other,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2016/0317&ApplicationNumber=&AddressPrefix=cedar+house+school&Postcode=&Submit=Search,permissioned,"Former Cedar House School, Kirkby Lonsdale",BLR1,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR01,,,
yes,,2017-12-01,-2.9138,54.187,,0.17,2019-12-01,,4,16,"Change of use of office building under PD rights to 16 flats, but building has now been demolished and other options being pursued.",,http://opendatacommunities.org/id/district-council/south-lakeland,owned by a public authority,2017-01-19,other,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=CU/2016/0014&ApplicationNumber=CU%2F2016%2F0014&AddressPrefix=&Postcode=&Submit=Search,permissioned,"Busher House, Busher Walk, Kendal",BLR2,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR02,,,
yes,,2017-12-01,-2.928,54.1816,,0.03,2019-12-01,,12,12,Conversion of vacant public house and alteration/extension of redundant outbuildings to create 12 self-contained apartments. Under construction.,,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,2015-07-16,full planning permission,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2015/0491&ApplicationNumber=SL%2F2015%2F0491&AddressPrefix=&Postcode=&Submit=Search,permissioned,"Sawyers Arms Hotel, Stricklandgate, Kendal",BLR3,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR03,,,
yes,,2017-12-01,-3.0874,54.1936,,0.26,2019-12-01,,6,6,"Demolition of outbuildings, refurbishment and extension of public house and erection of six dwellings.",,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,2019-03-08,full planning permission,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2017/0992&ApplicationNumber=&AddressPrefix=royal+hotel&Postcode=&Submit=Search,permissioned,"Royal Hotel, Burton-in-Kendal",BLR4,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR04,,,
yes,,2017-12-01,-3.087,54.1923,,0.61,2019-12-01,,8,8,"Demolition of existing building and site structures, and erection of 87 dwellings. The 8 units in the Register refer to the previously developed part of the site (plant nursery buildings)",,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,2019-02-06,full planning permission,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2017/0297&ApplicationNumber=SL%2F2017%2F0297&AddressPrefix=&Postcode=&Submit=Search,permissioned,"West End Nursery, Ulverston",BLR5,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR05,,,
,,2017-12-01,-3.0928,54.1975,,0.18,2019-12-01,,6,6,"Outline Planning Application with some matters reserved for the development of 6no. dwellings on land south of Parkside Road, Kendal.",,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2016/0575&ApplicationNumber=2016%2F0575&AddressPrefix=&Postcode=&Submit=Search,pending decision,"Depot on the south side of Parkside Road, Kendal",BLR6,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR06,,,
,,2017-12-01,-3.0878,54.1892,,1.17,2019-12-01,,43,43,"Outline Planning Application with all matters, except for access, reserved for the development of 43no. Dwellings.",,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,2019-02-11,outline planning permission,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2016/0574&ApplicationNumber=2016%2F0574&AddressPrefix=&Postcode=&Submit=Search,permissioned,"Depot on the north side of Parkside Road, Kendal",BLR7,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR07,,,
yes,,2017-12-01,-2.8325,54.1973,,0.07,2019-12-01,,17,17,Change of use of existing building into 9 apartments and erection of new apartment block to rear to provide a further 8 units. Under construction.,,http://opendatacommunities.org/id/district-council/south-lakeland,owned by a public authority,2017-12-07,full planning permission,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2017/0737&ApplicationNumber=&AddressPrefix=ulverston+town+hall&Postcode=&CaseOfficer=&ParishName=&AreaTeam=&WardMember=&DateReceivedStart=&DateReceivedEnd=&DateDecidedStart=&DateDecidedEnd=&Locality=&AgentName=&ApplicantName=&ShowDecided=&DecisionLevel=&Sort1=FullAddressPrefix&Sort2=DateReceived+DESC,permissioned,"Ulverston Town Hall, Queen St, Ulverston",BLR8,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR08,,,
,,2017-12-01,-2.8008,54.2197,,0.48,2019-12-01,,15,15,Allocated in Local Plan,,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"Stables, Cartmel Racecourse, Cartmel",BLR9,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR09,,,
,,2017-12-01,-3.0926,54.1945,,0.61,2019-12-01,,20,40,Allocated in Local Plan. Remaining part of mixed use site that has partially developed for housing and a health centre. Identified in Neighbourhood Plan as a preferred location for extra care housing site.,,http://opendatacommunities.org/id/district-council/south-lakeland,owned by a public authority,,,,not permissioned,"Mixed use allocation at Berners Pool, Grange",BLR10,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR10,,,
