Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-08,-1.304997,51.668297,,0.87,2017-12-08,35,35,35,,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,,,,not permissioned,"Land at Oxford Abingdon Hotel, Abingdon-on-Thames",ABIG07,http://www.whitehorsedc.gov.uk/sites/default/files/ABIG07.png,,,
,,2017-12-08,-1.424508,51.589334,,0.13,2017-12-08,5,5,5,,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,owned by a public authority,,,,not permissioned,"Land to the rear of Waitrose Car Park, Wantage",WANT11,http://www.whitehorsedc.gov.uk/sites/default/files/WANT11.png,,,
,,2017-12-08,-1.451501,51.598868,,0.63,2017-12-08,14,14,14,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P11/V1960/EX. Demolition of existing buildings and erection of 14 dwellings. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P11/V1960/EX,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2011-12-13,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P11/V1960/EX,permissioned,"Challow Country Club, Woodhill Ln",P11/V1960/EX,http://www.whitehorsedc.gov.uk/sites/default/files/P11V1960EX.png,,,
,,2017-12-08,-1.296006,51.669988,,0.15,2017-12-08,12,12,12,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P12/V0204. Re-submission for conversion of existing office building into residential apartments and erection of 5 mews houses.. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P12/V0204,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2012-03-01,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P12/V0204,permissioned,"Radcliffe Publishing Co Ltd, 18 Marcham Road, Abingdon, OX14 1AA",P12/V0204,http://www.whitehorsedc.gov.uk/sites/default/files/P12V0204.png,,,
,,2017-12-08,-1.427893,51.588748,,0.04,2017-12-08,8,8,8,"http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P12/V0308. Proposed 8 flats comprising, 6x1 and 2x2 bed flats at first and second floor levels.. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P12/V0308",Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2012-10-26,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P12/V0308,permissioned,"29-30 Market Place, Wantage, Oxfordshire",P12/V0308,http://www.whitehorsedc.gov.uk/sites/default/files/P12V0308.png,,,
,,2017-12-08,-1.583274,51.655596,,0.18,2017-12-08,11,11,11,"http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0033/FUL. Change of use from tennis courts to residential, including demolition of existing changing rooms and erection of 11no new dwellings. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0033/FUL",Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2013-04-09,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0033/FUL,permissioned,"Faringdon Tennis Club, Southampton St",P13/V0033/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P13V0033FUL.png,,,
,,2017-12-08,-1.332777,51.718279,,1.54,2017-12-08,22,22,22,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0446/O. Erection of up to 22 dwellings. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0446/O,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2016-04-07,outline planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0446/O,permissioned,Land West of Faringdon Road Cumnor OX2 9RE,P13/V0446/O,http://www.whitehorsedc.gov.uk/sites/default/files/P13V0446O.png,,,
,,2017-12-08,-1.29644,51.669991,,0.17,2017-12-08,14,14,14,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0679/FUL. Refurbishment of the existing building into 8no. 1 bedroom apartments and the erection of 6no. mews terrace houses. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0679/FUL,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2014-01-16,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0679/FUL,permissioned,"Berkeley House, 20 Marcham Rd, Abingdon",P13/V0679/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P13V0679FUL.png,,,
,,2017-12-08,-1.281145,51.671552,,0.12,2017-12-08,14,14,14,"http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0821/FUL. Demolition of 55-59 Stert Street & Abbey Court and the erection of a new three storey building fronting Stert Street, comprising 9 flats, and erection of three storey terrace building comprising 4 dwelling houses and 1 maisonette. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0821/FUL",Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2015-02-09,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V0821/FUL,permissioned,"57-59 Stert Street, Abingdon",P13/V0821/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P13V0821FUL.png,,,
,,2017-12-08,-1.589744,51.657768,,0.36,2017-12-08,14,14,14,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V2301/O. Erection of 14 dwellings with associated access. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V2301/O,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2014-08-27,outline planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P13/V2301/O,permissioned,"5B Lechlade Road, Faringdon",P13/V2301/O,http://www.whitehorsedc.gov.uk/sites/default/files/P13V2301O.png,,,
,,2017-12-08,-1.262655,51.6445,,6.43,2017-12-08,195,195,195,"http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2061/RM. residential development comprising 195 dwellings and access (amended plans including revised layout, house types and landscaping). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2061/RM",Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2015-12-10,reserved matters approval,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2061/RM,permissioned,"Land south of Appleford Road, Sutton Courtenay (Major Ameys Site)",P14/V2061/RM,http://www.whitehorsedc.gov.uk/sites/default/files/P14V2061RM.png,,,
,,2017-12-08,-1.426606,51.586673,,0.14,2017-12-08,14,14,14,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2318/FUL. Site is under construction (Nov 2017). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2318/FUL,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2015-12-17,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2318/FUL,permissioned,Motorlux 32 Newbury Street Wantage OX12 8DA,P14/V2318/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P14V2318FUL.png,,,
,,2017-12-08,-1.650699,51.613467,,0.91,2017-12-08,33,33,33,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2877/FUL. Site is under construction (Nov 2017). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2877/FUL,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2016-02-01,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2877/FUL,permissioned,Land at Cowans Camp Depot High Street Watchfield SN6 8TE,P14/V2877/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P14V2877FUL.png,,,
,,2017-12-08,-1.378385,51.593936,,0.51,2017-12-08,9,9,9,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0011/FUL. Conversion of former works buildings to form six residential units. Demolition of existing storage building and erection of three new dwellings.. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0011/FUL,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2017-04-03,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0011/FUL,permissioned,"The Old Works Yard, Ardington",P15/V0011/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P15V0011FUL.png,,,
,,2017-12-08,-1.427446,51.587568,,0.29,2017-12-08,32,32,32,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0729/FUL. Demolition of existing magistrates court and police station. Erection of 32 retirement apartment.. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0729/FUL,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,2015-07-28,full planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0729/FUL,permissioned,Police Station and Magistrates' Court Church Street Wantage OX12 8BW,P15/V0729/FUL,http://www.whitehorsedc.gov.uk/sites/default/files/P15V0729FUL.png,,,
,,2017-12-08,-1.265906,51.619434,yes,46.85,2017-12-08,400,400,400,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V1304/O. Up to 400 dwellings (C3). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V1304/O,Vale of White Horse District Council,http://opendatacommunities.org/id/district-council/vale-of-white-horse,not owned by a public authority,,outline planning permission,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V1304/O,pending decision,Land at former Didcot A Power Station Purchas Road Didcot,P15/V1304/O,http://www.whitehorsedc.gov.uk/sites/default/files/P15V1304O.png,,,
