Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-12-13,1.161209,52.053586,,0.08,2019-12-11,7,7,7,Previously had planning permission for 5 blocks containing 58 units of Student Accomodation (08/00078/FUL). SHELAA site (suitable for 7 dwellings @ 90dph).. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/shelaa_january_2020_final.pdf#page=31,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,Land between 81-97 Fore Street,BLR/IP001,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=ec90ea31-d639-45d5-8778-1ca2ee199813,,,
yes,,2019-12-11,1.139244,52.055541,,1.41,2019-12-11,114,114,114,Currently used as waste tip site (owned by Suffolk County Council).. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=113,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,mixed ownership,,,,not permissioned,Waste tip north of Sir Alf Ramsey Way,BLR/IP003,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=37af45db-4336-4953-a9e1-6d696e98cef4,,,
,,2017-12-21,1.141166,52.05548,,1.07,2019-12-11,48,48,48,Current use is Ipswich Buses Bus Depot. Need to relocate the bus depot before site becomes available. Site development is for mixed use - housing and B1 office. Tram shed needs to be retained and converted to office use. It is included on the Local List of townscape interest.. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=116,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,owned by a public authority,,,,not permissioned,"Bus Depot, Sir Alf Ramsey Way",BLR/IP004,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=42c19933-0638-4461-bfcc-e19f2a7d70c0,,,
,,2017-12-21,1.161571,52.069657,,0.39,2020-12-29,12,12,12,Temporary use of the site as a garden nursery and shop until 31st December 2020. Pending application (IP/20/01011/FUL) erection of 3-storey 73-bed care home (following demolition of existing garden centre).. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=118,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=20/01011/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D20%252F01011%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,pending decision,"Victoria Nurseries, Westerfield Road",BLR/IP009,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=6cd8e8e6-a5db-4de3-ac66-b798b16429c4,,,
,,2017-12-21,1.183541,52.048811,,2.22,2019-12-11,75,75,75,75 dwellings to occupy 75% of the site ie approximately 1.8 ha. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=120,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,"Co-op Depot, Felixstowe Road",BLR/IP010a,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=8656068b-e635-4a4c-930c-7f4edddb65bf,,,
,,2017-12-21,1.185571,52.047416,,2.79,2020-12-29,62,62,62,Allocated in adopted Local Plan for 75 dwellings. Emerging Local Plan allocates for 62 dwellings @ 45dph on 50% of site.. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=123,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,Felixstowe Road,BLR/IP010b,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=4ce3d7bf-3736-476a-8927-0358089e0396,,,
,,2017-12-21,1.158376,52.054166,,0.15,2020-12-29,18,18,18,"Allocated in adopted Local Plan for 14 dwellings at 90dph. Emerging Local Plan allocates for 18 dwellings at 110dph. Site is sensitive and therefore may be unsuitable for any future consideration for later inclusion in Part 2 of the Register. The site is adjacent to the Central Conservation Area, close to the grade II listed Tooley’s Court and Smart’s Almshouses, and contains a scheduled monument. The site affects an area of archaeological importance within the area of the Anglo-Saxon and medieval town. It lies over the line of the Anglo-Saxon and medieval town defences and the 14th century Friary wall. Much of the site is a scheduled monument (List entry no: 1005985). Scheduled Monument Consent would be required from Historic England. There is high potential for nationally important archaeological remains. Detailed pre-application discussions required with Suffolk County Council and Historic England. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=125",Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,,,,,not permissioned,"Former Gym and Trim, Foundation Street",BLR/IP011a,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=51610fb8-c72b-49a8-9f8f-56871c62b408,,,
,,2017-12-21,1.157238,52.053549,,0.62,2019-12-11,56,56,56,"Allocated in adopted Local Plan for 50 dwellings on 0.69ha. Emerging Local Plan splits the site into two parcels (IP011b 0.62ha 56 dwellings & IP011c 0.08ha 7 dwellings). This site is sensitive and therefore may be unsuitable for any future consideration for later inclusion in Part 2 of the Register.The site lies between the Central and Wet Dock CA's, close to Grade II* St Mary at Quay church and contains two Scheduled Ancient monuments. Site is within the Ango-Saxon core and the Area of Archaeological Importance. Scheduled Ancient Monument consent would be required from Historic England. Potential for nationally important archaeological remains outside of the scheduled ancient monuments. Detailed pre-app required with SCC Archaeological Service and Historic England to agree the scope of any required assessment.. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=128",Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,Smart Street/Foundation Street,BLR/IP011b,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=9893a9d6-cacf-4583-b725-b5129ffa50d5,,,
,,2019-12-19,1.157098,52.054047,,0.08,2019-12-19,7,7,7,2017 adopted Local Plan allocation with IP011b adjacent. Now split to reflect ownerships. Indicative capacity @ 90 dph is 7 dwellings.. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=131,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,owned by a public authority,,,,not permissioned,Smart Street/ Foundation Street Car Park,BLR/IP011c,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=6c0771d4-fa10-4dd9-a6fc-29a44529cc94,,,
,,2017-12-21,1.162238,52.054521,,0.32,2020-12-29,35,35,35,Allocated in adopted Local Plan for 29 dwellings at 90dph. Emerging Local Plan allocates for 35 dwellings at 110dph.. https://www.ipswich.gov.uk/sites/www.ipswich.gov.uk/files/site_allocations_and_policies_dpd_review_final_draft.pdf#page=133,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,Peter's Ice Cream etc Grimwade St,BLR/IP012,https://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=67e4cbef-211a-446a-881d-26d092b87b79,,,
