Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-19,-2.56427,51.457603,,0.06,2019-12-19,,22,22,Alternative site reference: O10_952,,http://opendatacommunities.org/id/unitary-authority/bristol,,2004-05-11,full planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0400562F,permissioned,2-4 Church Road Lawrence Hill Bristol BS5 9PP,04/00562/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=0400562F,,,
yes,,2017-12-19,-2.588635,51.45398,,2.28,2019-12-19,,199,199,Alternative site reference: O10_877,,http://opendatacommunities.org/id/unitary-authority/bristol,,2006-11-21,full planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HYMYT5DNDD000,permissioned,Former Courage Brewery Counterslip Redcliff Bristol,04/02177/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=HYMYT5DNDD000,,,
,,2018-12-19,-2.551278,51.459864,,0.04,2019-12-19,,8,8,Alternative site reference: O10_940,,http://opendatacommunities.org/id/unitary-authority/bristol,,2005-03-01,outline planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I4G002DN2D000,permissioned,Redfield Post Office Chalks Road Bristol BS5 9EW,04/03995/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I4G002DN2D000,,,
yes,,2017-12-19,-2.598709,51.447254,,4.19,2019-12-19,,61,61,Alternative site reference: O10_593C,,http://opendatacommunities.org/id/unitary-authority/bristol,,2007-06-22,outline planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I520C3DNGC000,permissioned,Land At Wapping Wharf Wapping Road Bristol,04/04126/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I520C3DNGC000,,,
yes,,2019-12-19,-2.5814,51.452857,,0.38,2019-12-19,,120,120,Alternative site reference: O10_878D,,http://opendatacommunities.org/id/unitary-authority/bristol,,2005-01-07,reserved matters approval,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I5479MDNDD000,permissioned,Plot ND6 Temple Quay North Temple Gate Bristol,04/04164/M,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I5479MDNDD000,,,
,,2018-12-19,-2.577935,51.441142,,0.1,2019-12-19,,8,8,Alternative site reference: O10_1039,,http://opendatacommunities.org/id/unitary-authority/bristol,,2006-06-19,full planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I9H9KLDN98000,permissioned,3-5 Bushy Park Bristol BS4 2EG,04/05284/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I9H9KLDN98000,,,
yes,,2017-12-19,-2.602685,51.41526,,4.66,2019-12-19,,136,136,Alternative site reference: O10_1067,,http://opendatacommunities.org/id/unitary-authority/bristol,,2007-02-22,full planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IO56ECDN3J000,permissioned,Former Imperial Tobacco Office Building Hengrove Way Bristol BS14 0HR,05/03988/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IO56ECDN3J000,,,
yes,,2018-12-19,-2.606018,51.440657,,0.07,2019-12-19,,22,22,Alternative site reference: O10_1068,,http://opendatacommunities.org/id/unitary-authority/bristol,,2007-03-21,full planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JAXIXDDNIM000,permissioned,100 - 110 North Street Bedminster Bristol BS3 1HF,06/05456/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JAXIXDDNIM000,,,
yes,,2018-12-19,-2.694501,51.499439,,0.2,2019-12-19,,23,23,Alternative site reference: O10_1172,,http://opendatacommunities.org/id/unitary-authority/bristol,,2008-03-05,full planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JIFTQCDN0DD00,permissioned,Former Avonmouth Bus Depot Avonmouth Road Bristol BS11 9LP,07/02235/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JIFTQCDN0DD00,,,
yes,,2018-12-19,-2.561468,51.466403,,0.04,2019-12-19,,12,12,Alternative site reference: O10_1201,,http://opendatacommunities.org/id/unitary-authority/bristol,,2009-02-11,outline planning permission,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K4D1L7DN00J00,permissioned,104 Belle Vue Road Easton Bristol BS5 6BX,08/03169/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=K4D1L7DN00J00,,,
