Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-12-01,-2.576376,53.38286,,0.08,2018-12-01,8,8,8,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,,,Not Permissioned,"Land adj 414 Knutsford Road, WA4 1DR",1019.0,,,,
yes,,2017-06-01,-2.592578,53.392968,,0.85,2018-12-01,362,362,362,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,full planning permission,,pending decision,"Land at John St/Winwick Street, Warrington, WA4 6NL",1029.0,,,,
yes,,2017-06-01,-2.496767,53.379783,,0.11,2018-12-01,6,6,6,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,reserved matters approval,,permissioned,"114, Booths Hill Road, Lymm, Warrington, WA13 0EQ",1050.0,,,,
,,2017-06-01,-2.565394,53.37786,,1.48,2017-06-01,158,158,158,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,,,Not Permissioned,"Beers Building Co, Station Road, Latchford, WA4 2AD",1090.0,,,,
yes,,2017-06-01,-2.578617,53.388237,,0.56,2017-06-01,76,76,76,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,reserved matters approval,,permissioned,"Edwards Cheshire, Navigation Street, Warrington, WA1 2EL",1108.0,,,,
,,2017-06-01,-2.562541,53.390363,,2.72,2018-12-01,110,110,110,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,other,,Not Permissioned,"Cardinal Newman High School, Bridgewater Avenue, Latchford, WA4 1RX",1178.0,,,,
yes,,2017-06-01,-2.54887,53.383618,,14.06,2018-12-01,34,34,34,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,reserved matters approval,,permissioned,"New World Ltd, New World House, Thelwall Lane, Warrington, WA4 1NL",1201.0,,,,
,,2017-06-01,-2.590529,53.41398,,0.08,2017-06-01,11,11,11,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,other,,Not Permissioned,"The Corner House, 98 Sandy Lane, Warrington, WA2 9HX",1245.0,,,,
,,2017-06-01,-2.569819,53.382027,,0.16,2017-06-01,8,8,8,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,other,,Not Permissioned,"Brook Place, Knutsford Road, Warrington, WA4 1PH",1322.0,,,,
,,2017-06-01,-2.594948,53.392656,,3,2018-12-01,20,20,20,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,other,,Not Permissioned,"Land at Winwick Street/Tanners Lane/Dallam Lane, Warrington, WA2 7NG",1401.0,,,,
yes,,2017-06-01,-2.673777,53.39562,,5.78,2018-12-01,140,140,140,See most recent planning history at warrington.gov.uk,Warrington Borough Council,http://opendatacommunities.org/id/unitary-authority/warrington,,,reserved matters approval,,permissioned,"Land at Dawson House, Liverpool Road, Great Sankey, Warrington",1412.0,,,,
