Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2016-06-30,-2.140584,52.500815,,0.47,2017-12-19,13,13,13,13 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-07-01,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"Land Off Gibbons Lane, Pensnett",DEVOPP0001,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0001,,,
,,2016-06-30,-2.111315,52.497127,,0.27,2017-12-19,11,11,11,11 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-02-19,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"THE WOODSIDE LIBERAL CLUB, 278, STOURBRIDGE ROAD, DUDLEY, DY1 2EE",DEVOPP0002,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0002,,,
,,2016-06-30,-2.157633,52.492798,,0.35,2017-12-19,14,14,14,14 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-05-01,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"THE SUMMERHOUSE, THE PORTWAY, KINGSWINFORD, WEST MIDLANDS, DY6 8HW",DEVOPP0003,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0003,,,
,,2016-06-30,-2.096126,52.539817,,0.18,2017-12-19,5,5,5,5 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2017-05-19,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"169, IVYHOUSE LANE, COSELEY, BILSTON, WV14 9LA",DEVOPP0004,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0004,,,
,,2016-06-30,-2.080967,52.489982,,0.12,2017-12-19,6,6,6,Outline residential,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2017-05-15,outline planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"NORTHFIELD TYRES AND SPARES, 145, NORTHFIELD ROAD, NETHERTON, DUDLEY, DY2 9ET",DEVOPP0006,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0006,,,
,,2016-06-30,-2.072833,52.509412,,0.08,2017-12-19,6,6,6,REM 6 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2017-09-25,reserved matters approval,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"Land adj 15 Caroline Street, Dudley, West Midlands, DY2 7DZ",DEVOPP0007,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0007,,,
,,2016-06-30,-2.026193,52.470146,,0.14,2017-12-19,5,5,5,Outline 5 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-08-19,outline planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"W MERRIS AND SON - HAULAGE, NARROW LANE, HALESOWEN, B62 9PB",DEVOPP0008,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0008,,,
,,2016-06-30,-2.132258,52.499964,,0.05,2017-12-19,6,6,6,6 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-04-02,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"Land at High Oak & Bradley Street, Pensnett, Brierley Hill, West Midlands",DEVOPP0009,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0009,,,
,,2016-06-30,-2.128883,52.514244,,0.24,2017-12-19,7,7,7,Outline 7 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-06-25,outline planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"LAND ADJ 388, HIMLEY ROAD, DUDLEY, DY3 2QA",DEVOPP0010,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0010,,,
,,2016-06-30,-2.117101,52.532828,,0.16,2017-12-19,10,10,10,10 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-11-18,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"127, DUDLEY ROAD, SEDGLEY, DUDLEY, DY3 1TF",DEVOPP0011,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0011,,,
,,2016-06-30,-2.089267,52.507771,,0.17,2017-12-19,8,8,8,Outline 8 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,owned by a public authority,2016-01-26,outline planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"FORMER FAMILY AND COMMUNITY SUPPORT SERVICES, GREYSTONE PASSAGE, DUDLEY, DY1 1SJ",DEVOPP0012,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0012,,,
,,2016-06-30,-2.106888,52.456858,,0.2,2017-12-19,10,10,10,10 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-07-13,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"Land at corner of Attwood Street and, Brook Street, Lye, Stourbridge, West Midlands",DEVOPP0013,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0013,,,
,,2016-06-30,-2.081353,52.53312,,26.97,2017-12-19,925,925,925,Outline 925 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2016-03-18,outline planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"Land at Birmingham New Road and, Sedgley Road West, Coseley/Tipton",DEVOPP0014,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0014,,,
,,2016-06-30,-2.084729,52.488777,,0.13,2017-12-19,7,7,7,5 apartments and 2 bungalows,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-12-18,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"DENTAL SURGERY, 1, MARRIOTT ROAD, NETHERTON, DUDLEY, DY2 0LN",DEVOPP0015,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0015,,,
,,2016-06-30,-2.106461,52.499989,,0.3,2017-12-19,8,8,8,8 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2015-12-18,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"LAND TO REAR OF 147-155, STOURBRIDGE ROAD, DUDLEY, DY1 2EP",DEVOPP0016,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0016,,,
,,2016-06-30,-2.082931,52.462694,,0.17,2017-12-19,7,7,7,7 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,not owned by a public authority,2016-03-18,full planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"Land at corner of Intended Street and HIghtown, Cradley, Halesowen, B63 2TR",DEVOPP0017,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0017,,,
,,2016-06-30,-2.125102,52.499444,,0.6,2017-12-19,14,14,14,Outline 14 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,owned by a public authority,2017-03-20,outline planning permission,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,"THE EDUCATION CENTRE, CHURCH STREET, PENSNETT, BRIERLEY HILL, DY5 4HB",DEVOPP0018,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0018,,,
,,2016-06-30,-2.080296,52.543045,,1.01,2017-12-19,24,24,24,Outline erection of 24 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,owned by a public authority,,,http://mapping.dudley.gov.uk/atMyDudley.aspx,not permissioned,"Former Coseley Baths, Pear Tree Lane, Coseley",DEVOPP0028,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0028,,,
,,2016-06-30,-2.105448,52.529663,,0.89,2017-12-19,24,24,24,Outline for 24 dwellings,Dudley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/dudley,owned by a public authority,,,http://mapping.dudley.gov.uk/atMyDudley.aspx,not permissioned,"Parkes Hall Centre, Parkes Hall Road, Woodsetton, Dudley, DY1 3RJ",DEVOPP0029,http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0029,,,
