Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,,-0.747469,51.6284,,0.04,2019-10-21,5,5,5,17/05813/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"6 Easton Street, High Wycombe, HP11 1NJ",HABBEY304,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=486794.0&StartNorthing=192928.92&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.747603,51.6279,,0.06,2019-10-21,10,10,10,17/07396/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"89 - 90 Easton Street, High Wycombe, HP11 1LT",HABBEY322,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=486785.78&StartNorthing=192868.61&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.766004,51.618,,0.08,2019-10-21,7,7,7,17/05169/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"30 & 30a Marlow Road, High Wycombe, HP11 1TB",HABBEY323,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=485530.735&StartNorthing=191744.725&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.757558,51.6329,,0.42,2019-10-21,72,72,72,17/06651/PNP30,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"Aria House, 80 Oxford Road, High Wycombe, HP11 2DX",HABBEY331,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=486087.23&StartNorthing=193415.731&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.764279,51.6261,,0.06,2019-10-21,6,6,6,17/07009/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"195b, c, d, & e Desborough Avenue, High Wycombe, HP11 2TW",HABBEY334,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=485634.905&StartNorthing=192648.62&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.711494,51.5768,,0.11,2019-10-21,6,6,6,17/07068/PNP30,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"Unit 3, Station Court, Station Road, Bourne End",HBOURN143,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=489385.314&StartNorthing=187225.263&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.706859,51.5772,,0.1,2019-10-21,5,5,5,17/05972/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"Land North of Comino House, Furlong Road, Bourne End",HBOURN144,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=489705.595&StartNorthing=187278.875&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.774797,51.5733,,0.03,2019-10-21,6,6,6,13/07614/PAJ,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,"Abbey House, 28 - 30 Chapel Street, Marlow, SL7 1DD",HMARSE090,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=485005.199&StartNorthing=186769.642&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.774195,51.5697,,0.06,2019-10-21,7,7,7,16/07708/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,79 - 81 High Street Marlow Buckinghamshire SL7 1AB,HMARSE119,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=485053.66&StartNorthing=186369.271&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
,,,-0.768,51.6333,,0.06,2019-10-21,7,7,7,17/06506/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,permissioned,2 Dashwood Avenue High Wycombe Buckinghamshire HP12 3DN,HOAKCA216,https://mywycombe.wycombe.gov.uk/mywycombe.aspx?MapSource=Wycombe/AllMaps&StartEasting=485363.835&StartNorthing=193446.147&StartZoom=300&o=1&Layers=brownfield&ZoomPin=1,,,
