Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2016-12-01,-2.430812,52.657376,,0.58,2021-04-01,,48,48,TWC/2019/0987 - Full planning application for the erection of 48 dwellings; granted permission at planning committee 02/09/2020 subject to signing Section 106 agreement. Previous outline permission (all matters reserved) for up to 37 dwellings approved 03/01/2014. Prior approval permission granted for demolition of the primary school under planning application TWC/2017/0506.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,,,https://secure.telford.gov.uk/planning/pa-documents-plans-public.aspx?ApplicationNumber=TWC/2019/0987,Not permissioned,"Grange Park Primary School, Calcott, Stirchley, Telford, Shropshire, TF3 1YQ",BR3,http://www.telford.gov.uk/downloads/file/6576/br3_-_grange_park_primary_school,,,
yes,,2016-12-01,-2.512488,52.702083,,0.253,2021-04-01,,4,4,TWC/2018/0286 - Erection of 4no detached dwellings with integral garages and shared entrance and access road. Planning permission granted 25/05/2018 and under construction as of 01/04/2021.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,2018-05-25,full planning permission,https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2018/0286,permissioned,"Site of Masonic Hall, Constitution Hill, Wellington, Telford",BR6,http://www.telford.gov.uk/downloads/file/6579/br6_-_land_back_of_constitutional_hil,,,
,,2016-12-01,-2.461968,52.679077,,6,2021-04-01,,200,200,Local Development Order being progressed on site and 6.0ha is the proposed residential area. Full permission granted for importation of clean soil to test ground stability - reference TWC/2016/1119.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,owned by a public authority,,,,Not permissioned,"Old Park 1, Old Park Way",BR10,http://www.telford.gov.uk/downloads/file/6580/br10_-_old_park_1_old_park_way,,,
,,2016-12-01,-2.466663,52.688147,,1.052,2021-04-01,,30,30,The site is part of planning application TWC/2015/0369 for 45 dwellings.Outline permission expired 04/12/2018.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,,,https://secure.telford.gov.uk/planning/pa-applicationsummarybackground-public.aspx?Applicationnumber=TWC/2015/0369,Not permissioned,"Land off Garfield Road, Mossey Green",BR11,http://www.telford.gov.uk/downloads/file/6581/br11_-_land_off_garfield_road_mossey_green,,,
,,2016-12-01,-2.477494,52.667854,,0.43,2021-04-01,,13,13,,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,,,,Not permissioned,Land East of Fence Road,BR13,http://www.telford.gov.uk/downloads/file/6582/br13_-_land_east_of_fence_road,,,
,,2016-12-01,-2.423551,52.710031,,15.24,2021-04-01,,350,350,"Part of the site is a Local Development Order proposed by the Council. Progress towards submission of an application for mixed housing (98 dwellings), extra care and retirement living accommodation. Application submitted December 2020. Net dwelling figure (350) is based on whole site and not just the application site.",,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,owned by a public authority,,,,Not permissioned,"Granville Site, Donnington",BR14,http://www.telford.gov.uk/downloads/file/6583/br14_-_granville_donnington,,,
,,2016-12-01,-2.377191,52.770143,,1.38,2021-04-01,,67,67,Part of the site has full planning permission under reference TWC/2016/0589 for 9no. dwellings and 3no. flats. Development has not started as of 01/04/2021. Part of the site also has permission for residential development including 21 dwellings (also includes the Royal Victoria Hotel to the south as a conversion to 12 apartments); this development is under construction as of 01/04/2021.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,,full planning permission,https://secure.telford.gov.uk/planning/pa-applicationsummarybackground-public.aspx?Applicationnumber=TWC/2016/0589,permissioned,"Land fronting south side of Water Lane, Newport Shropshire TF10 7LD",BR15,http://www.telford.gov.uk/downloads/file/6584/br15_-_land_fronting_south_side_of_water_lane,,,
yes,,2016-12-01,-2.459235,52.681672,,6.571,2021-04-01,,82,82,"The site is allocated for residential development in the Telford & Wrekin Local Plan. TWC/2019/0504 - Outline application for up to 82 dwellings, approved 09/03/2020; TWC/2020/0987 full application for 88 dwellings, validated 17/11/2020 (Wrekin Housing Group). Full granted 23/02/21",,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,owned by a public authority,2021-02-23,full planning permission,https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC%2F2019%2F0504,permissioned,"Old Park 2, Colliersway",BR16,http://www.telford.gov.uk/downloads/file/6585/br16_-_old_park_2_colliersway,,,
,,2016-12-01,-2.465691,52.687637,,0.607,2021-04-01,,15,15,The site is part of planning application TWC/2015/0369 for 45 dwellings. Outline permission expired 04/12/2018,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,,,https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/0369,Not permissioned,"Land at Mossey Green Land off Garfield Road, Red Lake, Ketley Bank, Telford, Shropshire",BR17,http://www.telford.gov.uk/downloads/file/6586/br17_-_land_at_mossey_green_land_off_garfield_road,,,
,,2016-12-01,-2.472069,52.695903,,0.64,2021-04-01,,10,10,TWC/2015/1097 - Full application for the erection of 10no. Dwellings. Permission expired 27/02/2020 and no commencement of development.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,,,https://secure.telford.gov.uk/planning/pa-applicationsummarybackground-public.aspx?Applicationnumber=TWC/2015/1097,Not permissioned,88-102 Potters Bank Holyhead Road Ketley Telford Shropshire,BR18,http://www.telford.gov.uk/downloads/file/6587/br18_-_88-102_potters_bank_holyhead_road_ketley,,,
yes,,2016-12-01,-2.58211,52.70826,,30.279,2021-04-01,,470,470,"TWC/2014/0113 - Outline application for mixed use development including up to 470 dwellings and community facilities, granted on 09/05/2016. TWC/2019/0827 - Reserved matters for 200 dwellings granted 16/01/2020 (for part of the site). Development has commenced as of 01/04/2020. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2014/0113",,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,2020-01-16,reserved matters approval,https://secure.telford.gov.uk/planning/pa-documents-plans-public.aspx?ApplicationNumber=TWC/2019/0504,permissioned,"British Sugar, Allscott, Telford, Shropshire",BR20,http://www.telford.gov.uk/downloads/file/6588/br20_-_british_sugar_allscott,,,
,,2016-12-01,-2.468318,52.657511,,2.7,2021-04-01,,231,231,A Local Development Order for residential development is being progressed on the site.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,owned by a public authority,,,,Not permissioned,"The Former Phoenix Secondary School, Manor Road, Dawley, Telford, Shropshire, TF4 3DZ",BR21,http://www.telford.gov.uk/downloads/file/6589/br21_-_the_former_phoenix_secondary_school,,,
yes,,2016-12-01,-2.472378,52.645848,,2.015,2021-04-01,,52,52,TWC/2019/1042 - Reserved matters application for the erection of 52no. dwellings in pursuant to outline application TWC/2016/0107. Reserved matters granted 25/09/2020. Not commenced as of 01/04/21.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,2020-09-25,reserved matters approval,https://secure.telford.gov.uk/planning/pa-applicationsummarybackground-public.aspx?Applicationnumber=TWC/2019/1042,permissioned,"Concrete works, Pioneer Yard, Lightmoor Road, Lightmoor, Telford, Shropshire",BR23,http://www.telford.gov.uk/downloads/file/6591/br23_-_concrete_works_pioneer_yard_lightmoor_road,,,
yes,,2016-12-01,-2.550568,52.759187,,6.611,2021-04-01,,111,111,TWC/2018/0760 - Reserved matters application for the erection of 111no. dwellings and 16no. commercial workshop units pursuant to outline application for the demolition of existing commercial buildings and erection of 111no. dwellings. Reserved matters granted 20/12/2019.,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,2019-12-20,reserved matters approval,https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2018/0760,permissioned,"Land at Crudgington Dairy Crest Ltd, Crudgington, Telford, Shropshire, TF6 6HY",BR24,http://www.telford.gov.uk/downloads/file/6592/br24_-_land_at_crudgington_dairy_crest_ltd,,,
yes,,2016-12-01,-2.434691,52.656615,,0.708,2021-04-01,,20,20,TWC/2020/0114 - Reserved matters application for the erection of 20no dwelling pursuant to outline permission TWC/2013/0809. Reserved matters granted 21/08/2020. Development not started as of 01/04/21. The site is allocated in the Telford & Wrekin Local Plan. Outline permission: https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2013/0809,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,not owned by a public authority,2020-08-21,reserved matters approval,https://secure.telford.gov.uk/planning/pa-applicationsummarybackground-public.aspx?Applicationnumber=TWC/2020/0114,permissioned,"The Former Swan Centre, Grange Avenue, Stirchley, Telford, Shropshire, TF3 1UP",BR26,http://www.telford.gov.uk/downloads/file/6593/br26_-_the_former_swan_centre,,,
yes,2021-04-01,2017-12-01,-2.453585,52.67136,,0.26,2021-04-01,,9,9,TWC/2018/0977 Erection of 9no. single storey bungalows (100% affordable). Complete from AMR2021 01.04.21,,http://opendatacommunities.org/id/unitary-authority/telford-and-wrekin,owned by a public authority,2019-01-04,full planning permission,https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?ApplicationNumber=TWC/2018/0977,permissioned,"Langley & St Leonardís, Spout Lane, Malinslee",BR27,http://www.telford.gov.uk/downloads/file/6594/br27_-_langley_and_st_leonard_s_spout_lane_malinslee,,,
