Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-28,-0.331409,51.233039,,0.49,2018-12-18,,25,25,,,http://opendatacommunities.org/id/district-council/mole-valley,owned by a public authority,,,,not permissioned,"St Martin's Walk Centre (Upper Floors), Dorking RH4 1UX",BLR02,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2017-11-28,-0.332846,51.294396,,0.2,2020-01-14,,35,35,,,http://opendatacommunities.org/id/district-council/mole-valley,owned by a public authority,2019-06-11,outline planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1983,permissioned,"Claire House and James House, Bridge St, Leatherhead KT22 8BZ",BLR06,https://molevalley.cloudmappin.com/mmv/,,,
,,2017-11-28,-0.332114,51.297096,,1.86,2018-12-18,,120,120,"A figure of 450 dwellings is included in the Regulation 18 consultation draft Local Plan for this site. Therefore the capacity of this site is therefore likely to increase in a future update, subject to the outcome of the consultation.",,http://opendatacommunities.org/id/district-council/mole-valley,owned by a public authority,,,,not permissioned,"Bull Hill Site, Leatherhead, KT22 7AH",BLR04,https://molevalley.cloudmappin.com/mmv/,,,
,,2017-11-28,-0.3734,51.276985,,0.35,2018-12-18,,5,5,,,http://opendatacommunities.org/id/district-council/mole-valley,owned by a public authority,,,,not permissioned,"Grove Corner, Lower Shott/Guildford Road, Bookham KT23 4LP",BLR01,https://molevalley.cloudmappin.com/mmv/,,,
,,2017-11-28,-0.333622,51.295777,,0.74,2018-12-18,,95,95,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,,,,not permissioned,"Sorting Office, Station Rd, Leatherhead KT22 7AE and Telephone Exchange, Station Rd, Leatherhead KT22 7AF",BLR05,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2017-11-28,-0.32743,51.233804,,0.12,2018-12-18,,8,8,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-10-04,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/1130,permissioned,"Land to the rear of 272-294 High St, Dorking RH4 1QT",BLR12,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2017-11-28,-0.330653,51.300061,,0.06,2020-01-14,,8,8,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-05-02,outline planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0024,permissioned,"37 & 39 Kingston Rd, Leatherhead KT22 7SL",BLR08,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2017-11-28,-0.331664,51.232287,,0.05,2018-12-18,,8,8,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2017-06-08,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2017/0439,permissioned,"87-99 High St, Dorking RH4 1AN",BLR18,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2018-12-18,-0.32938,51.232809,,0.05,2018-12-18,,5,5,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-06-14,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0298,permissioned,"176-180, High Street, Dorking, Surrey, RH4 1QR",BLR20,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2018-12-18,-0.335799,51.313045,,0.14,2018-12-18,,9,9,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-07-05,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0538,permissioned,"Two Ways, Oxshott Road, Leatherhead, Surrey, KT22 0EG",BLR21,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2018-12-18,-0.330989,51.295472,,0.1,2018-12-18,,9,9,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-09-07,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0738,permissioned,"Rear of Grantham House, 11-15, North Street, Leatherhead, Surrey, KT22 7AX",BLR23,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2018-12-18,-0.330819,51.295313,,0.16,2018-12-18,,7,7,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-09-07,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0753,permissioned,"Stocks House, 9, North Street, Leatherhead, Surrey, KT22 7AX",BLR24,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2018-12-18,-0.334919,51.300111,,1.55,2018-12-18,,218,218,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-08-17,outline planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2017/1658,permissioned,"British Food Manu Research Assoc, Randalls Way, Leatherhead, Surrey, KT22 7RY",BLR26,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.323305,51.239389,,0.19,2020-01-14,,23,23,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-05-23,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0624,permissioned,"Land adj. to Deepdene Station & Federated House, Lincoln Road, Dorking",BLR33,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.356517,51.29635,,0.09,2020-01-14,,10,10,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-06-17,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1338,permissioned,"167, Cobham Road, Fetcham, Leatherhead, Surrey, KT22 9JD",BLR29,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.356475,51.297018,,0.08,2020-01-14,,5,5,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-04-08,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0031,permissioned,"248, Cobham Road, Fetcham, Leatherhead, Surrey, KT22 9JQ",BLR30,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.330366,51.295089,,0.02,2020-01-14,,6,6,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-06-10,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0032,permissioned,"6, Bridge Street, Leatherhead, Surrey, KT22 8BZ",BLR31,https://molevalley.cloudmappin.com/mmv/,,,
