Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-04-01,-1.082693,52.961695,,,2019-12-13,,,,Outline planning application for up to 40 dwellings (2018/0045) granted in October 2018 subject to the signing of the s106.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C7,6\7
,,2017-04-01,-1.116093,53.003151,,,2019-12-13,,,,The site is allocated in the Local Planning Document (site H1).,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C18,6\18
,,2017-04-01,-1.180971,53.020485,,,2019-12-13,,,,The site is allocated in the Local Planning Document (site H13).,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C20,6\20
,,2017-04-01,-1.102291,53.004843,,,2019-12-13,,,,The site is allocated in the Local Planning Document (site H2). Outline planning application (2017/0155) for up to 32 homes on part of the site (to the rear of Brookfields Garden Centre) granted in October 2018 subject to the signing of the s106.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C49,6\49
,2017-12-19,2017-04-01,-1.175971,53.022213,,,2019-12-13,,,,Site built in December 2017.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C73,6\73
,,2017-04-01,-1.081316,53.041728,,,2019-12-13,,,,The site has full planning permission for 6 homes (2004/1471). Information from the SHLAA 2018 consultation states that the foundations to the garages have been laid and further work on the site has not yet proceeded.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C154,6\154
,,2017-04-01,-1.085946,52.967507,,,2019-12-13,,,,Planning permission (2006/0202) for 3 dwellings lapsed in April 2009. Information from the SHLAA 2019 consultation indicates that the Council are still working on proposals to redevelop the site for social housing.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C209,6\209
,2017-12-06,2017-04-01,-1.225328,53.069804,,,2019-12-13,,,,Site built in December 2017.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C216,6\216
,,2017-04-01,-1.087858,52.974199,,,2019-12-13,,,,Full planning permission for residential development (2017/0157) granted in October 2017.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C229,6\229
,,2017-04-01,-1.092242,52.956599,,,2019-12-13,,,,Construction work delayed on site (2008/0287). Full planning application to vary condition 12 of 2008/0287 for minor changes and amend previously agreed s106 planning obligation (2016/0347) was refused in December 2018. Appeal allowed in June 2019.,,http://opendatacommunities.org/id/district-council/gedling,,,,,,,,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C260,6\260
