Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-22,-4.1473,50.370776,,2.27,2018-01-19,300,300,330,See Policy PLY7. See Policy PLY7,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,Colin Campbell Court,BR0001a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.370776%2C-4.1473&z=15,,,
yes,,2017-12-22,-4.141361,50.372891,,0.99,2018-01-19,92,92,102,See Policy PLY10. See Policy PLY10,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"Cornwall Street East, City Centre",BR0002a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.372891%2C-4.141361&z=15,,,
yes,,2017-12-22,-4.145171,50.372855,,0.8,2018-01-19,79,79,87,See Policy PLY11. See Policy PLY11,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"Cornwall Street West, City Centre",BR0003a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.372855%2C-4.145171&z=15,,,
yes,,2017-12-22,-4.143157,50.371896,,0.49,2018-01-19,30,30,33,See Policy PLY12. See Policy PLY12,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"New George Street West, City Centre",BR0004a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.371896%2C-4.143157&z=15,,,
yes,,2017-12-22,-4.143105,50.370885,,0.49,2018-01-19,110,110,121,See Policy PLY13. See Policy PLY13,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"Royal Assurance site, Armada Way, City Centre",BR0005a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.370885%2C-4.143105&z=15,,,
yes,,2017-12-22,-4.146787,50.368814,,0.6,2018-01-19,120,120,132,See Policy PLY14. See Policy PLY14,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Land at 19 The Crescent, Derry's Cross, City Centre",BR0006a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.368814%2C-4.146787&z=15,,,
yes,,2017-12-22,-4.143367,50.369516,,1.19,2018-01-19,248,248,273,See Policy PLY15. See Policy PLY15,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,Civic Centre and Council House site,BR0007a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.369516%2C-4.143367&z=15,,,
yes,,2017-12-22,-4.129641,50.36836,,0.63,2018-01-19,200,200,220,See Policy PLY23. See Policy PLY23,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Plymouth Fruit Sales site, Sutton Road, Sutton Harbour",BR0008a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.36836%2C-4.129641&z=15,,,
yes,,2017-12-22,-4.131155,50.370489,,0.9,2018-01-19,194,194,214,See Policy PLY24. See Policy PLY24,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Sutton Road West, Sutton Harbour",BR0009a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.370489%2C-4.131155&z=15,,,
yes,,2017-12-22,-4.130772,50.369582,,0.43,2018-01-19,150,150,165,See Policy PLY25. See Policy PLY25,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Sugar House, Sutton Harbour",BR0010a,https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.369582%2C-4.130772&z=15,,,
