Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-11-13,-1.462548,52.898762,,8.73,2019-10-30,372,372,372,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,pending decision,,"Former Rolls Royce Main Works Site, Nightingale Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=436251&y=333615&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0008
,,2018-11-27,-1.458513,52.899301,,0.28,2019-10-30,34,34,34,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,pending decision,,"Nightingale Road Car Park, Nightingale Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=436522&y=333677&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0009
,,2017-11-13,-1.469489,52.89891,,2.08,2019-10-30,100,100,100,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,not permissioned,,"Elton Road Rolls Royce Site, Elton Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435784&y=333628&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0011
,,2017-11-13,-1.49747,52.92048,,0.16,2019-10-30,22,22,22,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Tanglewood Mill, Coke Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=433885&y=336014&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0036
,,2017-11-13,-1.481558,52.914002,,0.24,2019-10-30,14,14,14,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Former St Joseph’s Church Hall, Mill Hill Lane, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434960&y=335301&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0044
,,2017-11-13,-1.491483,52.917362,,0.17,2019-10-30,14,14,14,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Former California Works, Parliament Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434290&y=335671&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0063
,,2017-11-13,-1.498888,52.917411,,0.28,2019-10-30,24,24,24,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,owned by a public authority,,,,permissioned,,"Elmhurst, Lonsdale Place, Rowditch, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=433792&y=335672&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0073
,,2017-11-13,-1.479193,52.92397,,0.56,2019-10-30,53,53,53,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,owned by a public authority,,,,not permissioned,,"St Georges Phase 2, Land between St Mary’s Gate and Sadler Gate, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435103&y=336418&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0082
,,2018-11-27,-1.479497,52.920969,,0.77,2019-10-30,342,342,342,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,mixed ownership,,,,pending decision,,"Becketwell, Victoria Street/Macklin Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435093&y=336077&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0085
,,2017-11-13,-1.467602,52.918219,,13.4,2019-10-30,635,635,635,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,mixed ownership,,,,permissioned,,"Castleward Area, between London Road and Station Approach, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435895&y=335778&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0089
