Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-09-30,-4.397928,54.416511,,189.72,2021-10-31,,1381,1381,"Mixed use development of residential, employment, retail, leisure, community uses and open space (1381 units to be completed. Note that this is an increase in the previous year's figure following a reassessment of site capacity).",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2006-06-02,outline planning permission,,permissioned,"Wixams New Settlement LPH14 H31, Wixams (Land focused on the Elstow Storage Depot)",99/01645/OUT,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,,2017-09-30,-4.325063,54.418871,,0.24,2017-09-30,,44,44,Conversion and change of use of offices to form flats (44 residential units to be completed).,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2017-03-16,full planning permission,,permissioned,"Telecom House, 25 - 27 St John's Street, Bedford",05/00598/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2017-09-30,-4.329109,54.412753,,3.73,2021-10-31,,0,0,"Erection of 206 residential units forming apartments, mezzanine and family 2, 3 and 4 bedroom units. Monitoring Report 2020/21 shows completed.",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2013-12-20,full planning permission,,permissioned,"Britannia Iron Works, Kempston Road Phase E, Bedford",11/02691/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2019-10-31,2018-11-30,-4.32474,54.357893,,0.35,2019-10-31,,0,0,Erection of 9 dwellings. Monitoring Report 2018/19 shows completed.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2013-01-03,full planning permission,,permissioned,"Formerly Park Avenue, 25 High Street, Stagsden",12/01253/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2018-11-30,-4.316284,54.415723,,0.2,2021-10-31,,0,0,Change of use of second floor offices to residential to form 18 studio flats (12/01549/MAF) superseded by change of use to 6 flats. Monitoring Report 2020/21 shows completed.,,http://opendatacommunities.org/id/unitary-authority/bedford,mixed ownership,2014-08-07,full planning permission,,permissioned,"Greyfriars Chambers, 7 Greyfriars, Bedford",14/01483/CPNJ,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2017-09-30,-4.356059,54.442461,,4.01,2021-10-31,,0,0,"Phase 2A, erection of 93 dwellings, 6xB1 office units, access roads, parking, open space, public art landscaping and associated works pursuant to outline permission 02/01920/OUT. Monitoring Report 2020/21 shows completed.",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2013-09-12,reserved matters approval,,permissioned,"Land at RAF Cardington, Phase 2A, The Highway, Shortstown",13/00612/MAR,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2017-09-30,-4.360974,54.442374,,4.55,2021-10-31,,0,0,"Phase 2B, erection of 128 dwellings, access, parking, open space including play areas landscaping and associated works pursuant to outline permission 02/01920/OUT. Monitoring Report 2020/21 shows completed.",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2014-01-24,reserved matters approval,,permissioned,"Land at RAF Cardington, Phase 2B, The Highway, Shortstown",13/00829/MAR,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2017-09-30,-4.360782,54.443609,,5.43,2021-10-31,,0,0,"Phase 2C, erection of 171 dwellings, parking, open space, landscaping and associated works pursuant to outline permission 01/01920/OUT. Monitoring Report 2020/21 shows completed.",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2014-01-24,reserved matters approval,,permissioned,"Land at RAF Cardington, Phase 2C, The Highway, Shortstown",13/01054/MAR,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2017-09-30,-4.317427,54.413858,,0.07,2021-10-31,,0,0,Erection of 12 flats and 2 ground floor retail units. Monitoring Report 2020/21 shows completed.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2014-03-27,full planning permission,,permissioned,"Land at junction of Alexandra Road and Midland Road, Bedford",13/01166/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
yes,2021-10-31,2018-11-30,-4.314374,54.420668,,0.03,2021-10-31,,0,0,Change of use from offices (B1) to 11 units residential (C3). Monitoring Report 2020/21 shows completed.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2013-08-01,full planning permission,,permissioned,"14 St Cuthberts Street, Bedford",13/01217/CPNJ,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,
