Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-15,,,,22.7,2021-11-12,,217,217,"Approval of reserved matters for residential development consisting of 194 dwellings, public open space, access, parking and landscaping",,http://opendatacommunities.org/id/district-council/tamworth,not owned by a public authority,2015-12-02,reserved matters approval,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"Areva Fairway, Stafford",18/28423/OUT,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2021-11-12,,,,9,2021-11-12,,213,213,"RESERVED MATTERS (APPEARANCE, LANDSCAPING, LAYOUT AND SCALE) PURSUANT TO PLANNING PERMISSION REF. 18/28423/OUT FOR PHASES 1, 1A, 2 & 3 OF THE PROPOSED DEVELOPMENT COMPRISING 213 DWELLINGS, PUBLIC OPEN SPACE, LANDSCAPING AND ASSOCIATED INFRASTRUCTURE",,http://opendatacommunities.org/id/geography/administration/nmd/E07000254,not owned by a public authority,2020-11-09,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,Land Off Fairway Littleworth Stafford Staffordshire ST17 4NH,19/31577/REM,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2017-11-15,,,,0.33,2020-09-04,,6,6,RESIDENTIAL DEVLEOPMENT (SIX UNITS) AT REAR OF ELMS BUSINESS CENTRE/ELMS LODGE/ELMS FARMHOUSE INCLUDING DEMOLITION OF ASBESTOS CLAD COMMERCIAL UNIT - RESUBMISSION OF 14/21329/FUL TO INCLUDE ACCESS ROUTE WITHIN RED EDGE,,http://opendatacommunities.org/id/district-council/forest-heath,not owned by a public authority,2015-03-31,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"Land at Elms Business Centre, Main Road, Great Haywood",18/28018/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2017-11-15,,,,0.2,2020-09-04,,10,10,Demolish existing commercial units and change of use of existing 2 storey to create 2 two-bedroom units and build an additional attached block of 4 one-bedroom units and 4 two-bedroom units (total number 10 units),,http://opendatacommunities.org/id/district-council/babergh,not owned by a public authority,2016-08-24,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"Land at Elms Business Centre Phase 2, Main Road, Great Haywood",15/23140/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2017-11-15,,,,0.08,2020-09-04,,8,8,"Eight apartments, access, drying area, parking and associated works",,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2015-10-27,outline planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"Land at Former Carers Centre, Austin Friars, Stafford",18/29526/OUT,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2019-10-15,,,,0.16,2020-09-04,,9,9,Conversion of Church and erection of rear two-storey extension (following demolition of existing single-storey extension) to provide five residential units and the erection of a 2.5 storey building fronting The Avenue to provide four apartments on the former Church car park,,http://opendatacommunities.org/id/district-council/epsom-and-ewell,not owned by a public authority,2017-08-10,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"St Johnís Church, Stone",16/23671/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2019-10-15,,,,0.89,2020-09-04,,0,0,"Part-demolition of existing dwelling, construction of replacement dwelling, construction of detached carport and reorientation of residential curtilage",,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2017-10-03,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"The Halsteads, Milwich",17/26358/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2019-10-15,,,,5.07,2020-09-04,,141,141,"Residential development of 141 dwellings, including balancing pond, play and open space and associated infrastructure.",,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-06-20,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,"Staffordshire Police Headquarters, Stafford",18/27849/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2019-10-15,,,,0.9687,2021-11-12,,37,37,Proposed change of use of former school to residential use and to a performing arts centre with associated uses along with then new build houses in a terrace,,http://opendatacommunities.org/id/district-council/crawley,not owned by a public authority,2020-07-10,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,Chetwynd Centre,18/28342/FUL and 20/31771/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
yes,,2019-10-15,,,,0.3568,2020-09-04,,1,1,Public house and studio theatre including use of wharfingers cottage; outbuildings; parking; alterations,,http://opendatacommunities.org/id/district-council/mid-sussex,owned by a public authority,2019-01-21,full planning permission,http://www.staffordbc.gov.uk/planning-public-access,permissioned,Stone Town Council Car Park,18/28965/FUL,https://www.staffordbc.gov.uk/brownfield-land-register,,,
