Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,2018-08-31,2017-12-13,-0.346989,51.441514,,0.03,2017-12-13,,9,9,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2009-12-11,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=08/0225/FUL,permissioned,Pouparts Yard And Land Rear Of 84A Hampton Road Twickenham,RBR/17/0001,https://maps.london.gov.uk/brownfield-sites/,,,
,2011-10-01,2017-12-13,-0.237968,51.486911,,17.98,2019-12-11,,18,18,,,http://opendatacommunities.org/id/london-borough-council/richmond,owned by a public authority,2017-06-30,outline planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=08/1760/EXT,permissioned,"St Paul's School, Lonsdale Road, Barnes",RBR/17/0002,https://maps.london.gov.uk/brownfield-sites/,,,
,2018-07-31,2017-12-13,-0.334522,51.452895,,0.03,2017-12-13,,9,9,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2014-10-20,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=10/1864/FUL,permissioned,84 Whitton Road Twickenham TW1 1BS,RBR/17/0006,https://maps.london.gov.uk/brownfield-sites/,,,
,2011-03-07,2017-12-13,-0.309585,51.41343,,0.2,2017-12-13,,11,11,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2011-03-07,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/0468/PS192,permissioned,Becketts Wharf And Osbourne House Becketts Place Hampton Wick,RBR/17/0007,https://maps.london.gov.uk/brownfield-sites/,,,
,2015-03-14,2017-12-13,-0.329285,51.450531,,1.18,2017-12-13,,115,115,,,http://opendatacommunities.org/id/london-borough-council/richmond,owned by a public authority,2012-03-30,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/1443/FUL,permissioned,Twickenham Railway Station London Road Twickenham,RBR/17/0008,https://maps.london.gov.uk/brownfield-sites/,,,
,2018-04-02,2017-12-13,-0.330351,51.447961,,0.01,2017-12-13,,7,7,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2012-03-30,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/3248/FUL,permissioned,37 Grosvenor Road Twickenham TW1 4AD,RBR/17/0009,https://maps.london.gov.uk/brownfield-sites/,,,
yes,,2017-12-13,-0.341648,51.447691,,0.02,2017-12-13,,9,9,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2015-06-23,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0157/FUL,permissioned,Lockcorp House 75 Norcutt Road Twickenham TW2 6SR,RBR/17/0011,https://maps.london.gov.uk/brownfield-sites/,,,
,2016-05-02,2017-12-13,-0.296546,51.428,,2.53,2017-12-13,,42,42,,,http://opendatacommunities.org/id/london-borough-council/richmond,owned by a public authority,2015-01-05,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0451/FUL,permissioned,HMP Latchmere House Church Road Ham Richmond TW10 5HH,RBR/17/0012,https://maps.london.gov.uk/brownfield-sites/,,,
,2018-08-14,2017-12-13,-0.253685,51.470539,,0.1,2017-12-13,,5,5,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2014-12-18,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/2490/FUL,permissioned,29 Charles Street Barnes London,RBR/17/0014,https://maps.london.gov.uk/brownfield-sites/,,,
,2018-04-04,2017-12-13,-0.339627,51.425996,,0.01,2017-12-13,,5,5,,,http://opendatacommunities.org/id/london-borough-council/richmond,not owned by a public authority,2015-04-20,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3011/FUL,permissioned,2 Broad Street Teddington TW11 8RF,RBR/17/0015,https://maps.london.gov.uk/brownfield-sites/,,,
