Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,0.165927,51.54623,,0.05,2017-12-31,8,8,8,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,588 Rainham Road,LBBD01,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.14618,51.59391,,3.98,2017-12-31,84,84,84,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,mixed ownership,,,,permissioned,Collior Row EcoGrove,LBBD02,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.166372,51.536696,,3.08,2017-12-31,57,57,57,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,owned by a public authority,,,,permissioned,Leys Estate Renewal,LBBD03,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.094751,51.533302,,0.1,2017-12-31,14,14,14,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,Blake Avenue,LBBD04,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.077335,51.542533,,0.09,2017-12-31,6,6,6,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,The Britannia Ph,LBBD05,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.139609,51.564993,,6.24,2017-12-31,292,292,292,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,"Lymington Fields, Phase 2",LBBD06,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.083451,51.532137,,14.7,2017-12-31,212,212,212,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,mixed ownership,,,,permissioned,Gascoigne East Estate Renewal,LBBD07,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.145808,51.529924,,1.65,2017-12-31,149,149,149,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,pending decision,Merrielands Development Site,LBBD08,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.089416,51.534832,,0.04,2017-12-31,6,6,6,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,Land Adjacent To 25-27 Eldred Road,LBBD09,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.073341,51.532082,,4.2,2017-12-31,950,950,950,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,Fresh Wharf Estate,LBBD10,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.164796,51.546032,,0.07,2017-12-31,8,8,8,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,mixed ownership,,,,permissioned,487 Rainham Road South,LBBD11,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.136746,51.572255,,0.75,2017-12-31,41,41,41,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,mixed ownership,,,,permissioned,New Enterprise House - Prior,LBBD12,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.136782,51.572313,,0.3,2017-12-31,44,44,44,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,mixed ownership,,,,permissioned,New Enterprise House 149 - 151 - Full Planning,LBBD13,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.08314,51.540496,,0.01,2017-12-31,8,8,8,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,56 Longbridge,LBBD14,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-31,0.084391,51.533942,,0.04,2017-12-31,9,9,9,,Barking and Dagenham,http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,not owned by a public authority,,,,permissioned,174 - 176 Ripple Road,LBBD15,https://maps.london.gov.uk/brownfield-site-register,,,
