Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,-1.548556,52.261144,,13.1,2017-12-31,196,196,327,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,not owned by a public authority,,,,not permissioned,"Former Sewage Works, South of Harbury Lane",H02,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=431001.677083333^262658.5625&layersidentifier=cb22aef6dd3841d8874328867f1020a1&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.56044,52.345401,,9.41,2017-12-31,189,189,315,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,owned by a public authority,,,,not permissioned,"Kenilworth School Site, Leyes Lane",H09,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=430067.458333334^272012.03125&layersidentifier=d819a8db892d401c8210a05600e9e43d&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.576395,52.291769,,3.49,2017-12-31,140,140,140,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,owned by a public authority,,,,not permissioned,Land at Montague Road,H11,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=429036.942916667^266045.81875&layersidentifier=464781f95ca048058421ee4e0673e54e&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.580252,52.332032,,5.2,2017-12-31,112,112,187,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,owned by a public authority,,,,not permissioned,"Kenilworth VI Form College, Rouncil Lane",H12,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=428853.722916667^270408.022916667&layersidentifier=3cdb1478153847d38e57cebb9f217ff8&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.543373,52.289246,,1.75,2017-12-31,32,32,32,Demolition of Riverside House and the redevelopment of the site to provide new buildings ranging from 2.5 to 6 storeys for up to 170 residential dwellings.,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,owned by a public authority,,outline planning permission,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/17/1701,pending decision,Riverside House,H14,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=750&location=431268.8%5e265771.54&layersidentifier=6dd444fe69f5435b893f99067cec2a75&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.530581,52.283064,,1.48,2017-12-31,30,30,75,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,owned by a public authority,,,,not permissioned,Court Street,H16,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=432126.135770833^265105.173270833&layersidentifier=87a283ab94d540a49a4c4c3b7b86f4cb&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.538563,52.285136,,4.7,2017-12-31,212,212,212,"'''Demolition of the existing bus depot, car sales lot and disused building between the lower and upper portions of Station Approach and changes to existing Warwick District Council car park reducing spaces from 300 down to 100. Construction of 212 homes consisting of 118 flats and 94 houses with ancillary parking, open space and associated highway alterations to Station Approach.''''",Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,not owned by a public authority,2016-02-04,full planning permission,https://planningdocuments.warwickdc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WARWI_DCAPR_73167,permissioned,Station Approach,L35,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=431500.4205^265335.947&layersidentifier=1d83ccfb80114bf8a6b9968e98d83bba&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.517958,52.260241,,0.57,2017-12-31,10,10,22,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,not owned by a public authority,,,,not permissioned,"Land at Hazelmere, Golf Lane",L55,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=750&location=432998^262562&layersidentifier=1c85868b3aac4a1892b3abf3d0130d53&backgroundmap=MapDefaultLayerNames,,,
,,2017-12-31,-1.516688,52.259849,,2.78,2017-12-31,56,56,93,,Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,not owned by a public authority,,,,not permissioned,"Land at Little Acre, Golf Lane",L56,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=433131.217708333^262487.850520834&layersidentifier=2900f8f471fe4c938e652fe02f61f9fe&backgroundmap=MapDefaultLayerNames,,,
yes,,2017-12-31,-1.520806,52.304611,,0.41,2017-12-31,25,25,25,"Erection of a church/cummunity hall and 25no affordable dwellings with associated landscaping, parking, access and infrastructure.",Warwick District Council,http://opendatacommunities.org/id/district-council/warwick,not owned by a public authority,2017-09-15,full planning permission,https://planningdocuments.warwickdc.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_WARWI_DCAPR_78384,permissioned,Lillington Free Church,L58,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=432773.45^267497.008&layersidentifier=1add1a511bfb493ab61014d271395b33&backgroundmap=MapDefaultLayerNames,,,
