Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-0.757196,50.832602,,1.31,2017-12-31,77,77,77,"Construction of 24 flats and 33 houses with associated car parking, landscaping, cycle and bin storage after demolition of storage buildings but retaining office accommodation. http://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0",Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2016-07-13,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Bartholomews Specialist Distribution, Bognor Road, Chichester, West Sussex, PO19 7TT",BLR0001,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29225,,,
yes,,2017-12-31,-0.771201,50.852481,,7.42,2017-12-31,160,160,160,"Demolition of existing hospital buildings and development of up to 160 new homes including retention and improvement of sports pitch/open space, new pavilion and children's play area; restoration of Martin's Farm house for residential use (included in 160 unit total); access arrangements and ancillary works and demolition of pavilion. http://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0",Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,owned by a public authority,2017-01-20,outline planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land south of Graylingwell Drive, Chichester, West Sussex",BLR0002,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29226,,,
yes,,2017-12-31,-0.784682,50.825203,,0.68,2017-12-31,21,21,21,Demolition of existing hospice and replacement with 21 no. residential dwellings,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2015-11-11,outline planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"St Wilfrids Hospice, Grosvenor Road, Donnington, West Sussex, PO19 8FP",BLR0003,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29260,,,
yes,,2017-12-31,-0.781578,50.75346,,0.14,2017-12-31,10,10,10,Change of use of existing agricultural workers accommodation to 10 no. residential dwellings and associated works. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2017-06-21,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Home Farm Hostel, Chichester Road, Selsey, West Sussex, PO20 9DX",BLR0004,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29261,,,
yes,,2017-12-31,-0.784978,50.85919,,0.5,2017-12-31,10,10,10,Allocated for housing development within the made Lavant Neighbourhood Development Plan. Erection of 10 no. dwellings with the associated car parking and landscaping and retention of Maddoxwood House. Provision of a foot/cycle path. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,,,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"Land west of Maddoxwood Cottage, Lavant Road, Chichester, PO19 5RD",BLR0005,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29262,,,
yes,,2017-12-31,-0.543806,51.068573,,0.26,2017-12-31,3,3,3,Outline application for the erection of 3 residential units and associated parking (appearance and landscaping matters reserved),Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2015-03-04,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Camellia, Chalk Road, Ifold, Billingshurst, RH14 0UA",BLR0006,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29263,,,
yes,,2017-12-31,-0.508624,51.06946,,1.47,2017-12-31,1,1,1,Residential conversion of part of Brewhurst Mill to dwelling,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2015-10-14,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Brewhurst Mill, Brewhurst Lane, Loxwood, Billingshurst, West Sussex, RH14 0RJ",BLR0007,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29264,,,
yes,,2017-12-31,-0.716976,50.851421,,0.27,2017-12-31,3,3,3,"Change of use of upper floors from vacant (A4) to 3 no. residential apartments (C3) including installation of external stair, bin and cycle store and car parking spaces",Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2017-03-14,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Co-operative Food, Malcolm Road, Tangmere, Chichester, West Sussex, PO20 2HS",BLR0008,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29265,,,
,,2017-12-31,-0.788437,50.835889,,0.55,2017-12-31,16,16,16,Density calculated using 30 dwellings per hectare. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,owned by a public authority,,,,not permissioned,"Land at the Tannery, Westgate, Chichester, West Sussex, PO19 3HN",BLR0009,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29266,,,
,,2017-12-31,-0.778902,50.840493,,0.2,2017-12-31,6,6,6,Density calculated using 30 dwellings per hectare,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,,,,not permissioned,"Metro House, Northgate, Chichester, West Sussex, PO19 3HN",BLR0010,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29267,,,
,,2017-12-31,-0.777759,50.830949,,0.69,2017-12-31,20,20,20,Density calculated using 30 dwellings per hectare,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,owned by a public authority,,,,not permissioned,"Land at Police Station, Kingsham Road, Chichester, PO19 8AD",BLR0011,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29268,,,
yes,,2017-12-31,-0.751196,50.838761,,2.15,2017-12-31,130,130,130,"571 student bedspaces equivalent to 130 dwellings. Outline application for the re-development of the site to provide student housing of up to 521 bedrooms with a supporting student hub building, associated amenities, parking and landscaping. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0",Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2017-03-01,outline planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Former Portfield Depot and UMA House, Oving, Chichester, West Sussex, PO19 7UW",BLR0012,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29269,,,
,,2017-12-31,-0.713131,50.853834,,1.21,2017-12-31,36,36,36,Allocated for housing development within the made Tangmere Neighbourhood Development Plan. Density calculated using 30 dwellings per hectare,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,owned by a public authority,,,,not permissioned,"Tangmere Academy, Bishops Road, Tangmere, West Sussex, PO20 2JB",BLR0013,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29270,,,
,,2017-12-31,-0.811002,50.835933,,0.33,2017-12-31,9,9,9,Density calculated using 30 dwellings per hectare,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,,,,not permissioned,"98 Fishbourne Road, Fishbourne, West Sussex, PO19 3JL",BLR0014,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29271,,,
,,2017-12-31,-0.498607,51.021256,,0.6,2017-12-31,11,11,11,Allocated for housing development within the made Wisborough Green Neighbourhood Development Plan. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,Chichester District Council,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,,,,not permissioned,"Clark's Yard, Billingshurst Road, Wisborough Green",BLR0015,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29272,,,
