Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,-2.199187,51.858536,,0.7,2020-12-01,,20,23,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,2020-03-20,full planning permission,https://glcstrplnng12.co.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PTAX50HMJ7M00,permissioned,"Land at Barnwood Manor, Barnwood Road, Barnwood",GLOSBR001,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.199741,51.857133,,0.85,2019-12-01,,15,20,,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,2001-10-08,full planning permission,http://glcstrplnng12.co.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Jordans Brook House, North Upton Lane, Barnwood",GLOSBR002,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.223049,51.862458,yes,5.5,2020-12-01,,200,280,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,2018-12-19,outline planning permission,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DFGHMLI000,permissioned,"Allstone site, off Myers Road, Elmbridge",GLOSBR004,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.22751,51.863061,yes,0.36,2019-12-01,,5,10,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Cheltenham Surfacing, off Myers Road, Elmbridge",GLOSBR005,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.231492,51.863647,yes,4.5,2019-12-01,,150,200,,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,,,,not permissioned,"Great Western Road Sidings, Great Western Road, Kingsholm and Wotton",GLOSBR007,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.23804,51.866061,,0.3,2020-12-01,,15,20,,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,,,,not permissioned,"Wessex House, Great Western Road, Kingsholm and Wotton",GLOSBR008,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.252703,51.872918,yes,2.5,2019-12-01,,200,300,,,http://opendatacommunities.org/id/district-council/gloucester,mixed ownership,,,,not permissioned,"Land at St Oswalds, off Gavel Way, Westgate",GLOSBR015,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.240754,51.865642,,2.84,2020-12-01,,100,156,,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,2020-03-04,full planning permission,https://glcstrplnng12.co.uk/online-applications/applicationDetails.do?keyVal=PJOIHBHM0L600&activeTab=summary,permissioned,"Part of Kings Quarter, Westgate",GLOSBR019,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.251425,51.865188,,1.45,2019-12-01,,150,204,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,2018-12-06,full planning permission,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWGYWEHM04F00,permissioned,"Gloucester Prison, the Quay, Westgate",GLOSBR021,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.251505,51.866402,,2.9,2020-12-01,,40,50,,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,2019-11-04,other,https://glcstrplnng12.co.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Quayside part of Blackfriars LDO, Quay Street, Westgate",GLOSBR022,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
