Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-10,-1.159834,54.555829,,0.17,2018-12-11,12,12,12,Permission is for 12 No. 1-bed flats.,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,full planning permission,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2015/0645/FFM,permissioned,"Bridge House, Bridge Court, Normanby",464,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/464.pdf,,,
yes,,2017-11-10,-1.054712,54.539524,,0.27,2018-12-11,14,14,14,Local Plan Housing Allocation. Permission is for 14 semi-detached 3-bed dwellings.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,full planning permission,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2017/0407/FFM,permissioned,"Wilton Lane, Guisborough",136,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/136.pdf,,,
yes,,2017-11-10,-1.057576,54.605045,,1.4,2018-12-11,49,49,49,"Local Plan Housing Allocation. Permission granted on appealfor 49 dwellings comprising 2,3 and 4-bed semi-detached and detached dwellings.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf",Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,full planning permission,,permissioned,"Land Adjacent Ryehills School, Redcar",387,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/387.pdf,,,
yes,,2017-11-10,-0.891035,54.550708,,1.38,2018-12-11,69,69,69,Part of wider local plan allocation of with former playing field for 100 dwellings over 3.1ha.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,full planning permission,,permissioned,"Former Rosecroft School, Rosecroft Lane, Loftus",360,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/360.pdf,,,
,,2017-11-10,-0.886763,54.557688,,0.41,2018-12-11,17,17,17,Comprises remaining development area on extant consent at phase 1 .,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2010-03-08,full planning permission,https://planning.redcar-cleveland.gov.uk/(S(y3dqliq10gifg4sfkqqfuc4f))/plaRecord.aspx?AppNo=R/2009/0766/FFM,permissioned,"Hummersea Hills Phase 1, Loftus",389,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/389.pdf,,,
,,2017-11-10,-0.889832,54.557402,,3.11,2018-12-11,104,104,104,Site excludes 1.0ha associated public open space which is part of the planning permission and is adjacent to the site.. Comprises remaining dwellings on phase 2 and excludes separate permission on part of the site for 60 extra-care apartments which is expected to lapse in June 2018. The figure of 104 includes 34 dwellings previously proposed on the apartment permission site.,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2011-11-04,full planning permission,https://planning.redcar-cleveland.gov.uk/(S(y3dqliq10gifg4sfkqqfuc4f))/plaRecord.aspx?AppNo=R/2011/0375/FFM,permissioned,"Hummersea Hills Phase 2, Loftus",392,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/392.pdf,,,
,,2017-11-10,-0.983966,54.54464,,0.81,2018-12-11,31,31,31,Local Plan Housing Allocation. Part of larger allocation site (4.3ha.) site with outline permission for 69 dwellings. Rest of allocation is currently Council owned open space.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2017-02-22,outline planning permission,https://planning.redcar-cleveland.gov.uk/(S(uu2vptib0zpyew1olpkpck1q))/plaRecord.aspx?AppNo=R/2016/0759/OOM,permissioned,"Former Abattoir Site, Boosbeck",457,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/457.pdf,,,
,,2017-11-10,-0.892609,54.554237,,0.28,2018-12-11,10,10,10,Local Plan Housing Allocation. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,,not permissioned,"Former Handale Primary School, Loftus",456,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/456.pdf,,,
,,2017-11-10,-1.057268,54.536596,,0.48,2018-12-11,40,40,40,Local Plan Housing Allocation. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,,not permissioned,"Land at Park Lane, Guisborough",376,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/376.pdf,,,
,,2017-11-10,-0.972613,54.560263,,0.33,2018-12-11,10,10,10,Local Plan Housing Allocation. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,"Land at Stanghow Road, Skelton",405,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/405.pdf,,,
yes,,2017-11-10,-1.140837,54.557763,,0.18,2018-12-11,6,6,6,Change of use from assembly hall to 6 flats.,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2016-08-03,full planning permission,https://planning.redcar-cleveland.gov.uk/(S(uy1ufumhnyqs3jgp1edp505h))/plaRecord.aspx?AppNo=R/2016/0181/FF,permissioned,"Former Salvation Army Hall, Bolckow Street, Eston",472,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/472.pdf,,,
,,2018-12-11,-1.165608,54.576737,,11.2,2018-12-11,438,438,438,"Local Plan Housing Allocation. This site comprises a cleared housing area and a former landfill site and forms part of a larger (32ha.) area of land at Low Grange Farm with outline planning permission for up to 1,250 dwellings which was granted for a period of 10 years, to 2026, to reflect the scale and market location of the site.. https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf",Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2016-03-31,outline planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2014%2F0372%2FOOM,permissioned,"Low Grange Farm (part), South Bank",135,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/135.pdf,,,
,,2018-12-11,-1.159298,54.566107,,1.15,2018-12-11,40,40,40,"The site comprises an area of cleared former school buildings abutting the former school playing field area (3ha) which is also in public (Council) ownership and allocated for approximately 100 dwellings in Policy H3.9 of the Local Plan. The brownfield site became available following plan adoption, but It is anticipated that both sites would logically come forward as a single development scheme.",Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,,not permissioned,"Former Eston Park School (part), Teesville",452,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/452.pdf,,,
,,2018-12-11,-1.07464,54.596019,,0.55,2018-12-11,19,19,19,Cleared site within 1970s former public housing estate in suburban location. The yield estimate assumes a gross density of 35dwellings per hectare.,Redcar and Cleveland Borough Council,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,"Wykeham Close, Redcar",413,https://wca.redclev.net/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202018%20site%20plans/413.pdf,,,
