Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2016-06-30,-2.011091,55.545052,,1.03,2017-12-17,25,25,25,"Application permitted for change of use from haulers yard to agricultural merchants, retail and caf´┐Ż - 13/01053/FUL. Previous application for proposed retail development withdrawn - 09/B/0465",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PQ8TGLI000,not permissioned,"Land West of South Road, Wooler",1110,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-2.006869,55.760927,,2.77,2017-12-17,71,71,71,Application for residential development of 71 homes permitted but has now lapsed - 11/02030/OUT. Subsequent reserved matters application relating to this application was withdrawn - 15/01307/REM,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2012-11-28,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LPCKBWQS04P00,not permissioned,"Old Coal Yard, Northumberland Road, Tweedmouth",1116,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.915642,55.671812,,0.33,2017-12-17,5,5,5,No relevant planning history,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,,,,,not permissioned,"Beal Residential Youth Centre, East of A1",1120,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2017-12-17,-2.011535,55.5456,,0.39,2017-12-17,5,5,5,No relevant planning history,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,owned by a public authority,,,,not permissioned,"Wooler Fire Station, South Road, Wooler",1121,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2017-12-17,-2.020142,55.548654,,0.72,2017-12-17,19,19,19,No relevant planning history,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,owned by a public authority,,,,not permissioned,"Wooler First School, Ryecroft Way, Wooler (brownfield parcel)",1129x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.832566,55.598094,,0.12,2017-12-17,6,6,6,"Permission granted for scheme of 6 homes through combination of conversion and new build - 06/B/0871. The consent has been implemented and site partially completed, although evidence suggests the development has stalled",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2006-11-16,full planning permission,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002YGATGLI000,permissioned,"'1-5 West Street, Belford",1144,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2017-12-17,-1.719469,55.401865,,0.48,2017-12-17,5,5,5,Application refused for change of use from builders yard and stable to a single dwelling on part of site - 15/02778/FUL,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NTKWB4QS0GA00,not permissioned,"Land South West of Swanfield Park, Alnwick (brownfield parcel)",0018x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.664724,55.502911,,1.4,2017-12-17,5,5,5,No relevant planning history,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,,,,not permissioned,"North of Station House, Christon Bank",0055,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.595414,55.472134,,0.23,2017-12-17,6,6,6,Extant planning permission for proposed redevelopment of land and buildings for 6 dwellings - 14/04120/OUT. Development yet to commence. Previous application refused for a single dwelling on part of the SHLAA site.,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2015-07-22,outline planning permission,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DHATGLI000,permissioned,"West of Nursery, Craster",0057,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
yes,,2016-06-30,-1.69491,55.412777,,1.32,2017-12-17,20,20,20,Scheme permitted to provide 20 dwellings through combination of conversion (10 units) and new-build (10 units) - 16/03770/FUL. Development yet to commence,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,owned by a public authority,2017-02-27,full planning permission,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTCQIDLW00600,permissioned,"Allerburn House, Alnwick",0230,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
