Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-18,-2.831915,53.355263,,0.09,2017-12-18,4,4,5,"Included in register as site has permission for five dwellings, although it is smaller than 0.25ha.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2016-02-09,outline planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZESMLIXKVR00,permissioned,"Rear of 7 Brent Way, Halewood",PP-15/00818/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=344512,384492,344759,384702&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.823705,53.415088,,0.1,2017-12-18,6,6,18,"Included in register as site has permission for 18 dwellings, although it is smaller than 0.25ha.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2016-11-07,outline planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O48ELPIXKGH00,permissioned,"Robcliffe Longview Service Station, 91 Longview Drive, Huyton",PP-16/00178/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=345131,391175,345389,391334&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.803549,53.430407,,0.1,2017-12-18,5,5,6,"Included in register as site has permission for six dwellings, although it is smaller than 0.25ha.|Permission now lapsed.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2014-10-17,full planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N8FYNCIXM4100,permissioned,"Rear 1-25 Hope Street, Prescot",PP-14/00497/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=346436,392835,346800,393052&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.795298,53.426621,,0.12,2017-12-18,5,5,6,"Included in register as site has permission for six dwellings, although it is smaller than 0.25ha.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2016-02-22,full planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWIBHSIXGD100,permissioned,"Former Beesley & Fildes Builder's Merchant, Scotchbarn Lane, Prescot",PP-15/00683/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347072,392456,347282,392590&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.798349,53.423532,,0.12,2017-12-18,7,7,22,"Included in register as site has permission for 22 dwellings, although it is smaller than 0.25ha. | Site also has permission for 27 bedroom hotel - planning reference 17/0446/FUL.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2015-06-16,full planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKMMC0IXFX200,permissioned,"Imperial Hotel, Bridge Road, Prescot",PP-15/00123/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=346747,392029,347169,392290&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.874198,53.485155,,0.14,2017-12-18,5,5,7,"Included in register as site has permission for six dwellings, although it is smaller than 0.25ha.|Permission now lapsed.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2014-06-25,reserved matters approval,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3VGFXIXJTK00,permissioned,"Land adjacent to 12 Bigdale Drive, Northwood, Kirkby",PP-14/00201/REM,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341814,398941,342222,399241&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.901443,53.481091,,0.16,2017-12-18,4,4,4,"Included in register as site has permission for six dwellings, although it is smaller than 0.25ha.. Permission for six semi-detached dwellings.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2016-10-24,full planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6LWHKIXJ9C00,permissioned,"Westvale Community Centre, Richard Hesketh Drive, Kirkby",PP-16/00291/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=340021,398541,340344,398759&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.796277,53.415389,,0.19,2017-12-18,5,5,5,"Included in register as site has permission for five dwellings, although it is smaller than 0.25ha.. Permission for four semi-detached dwellings and one detached dwelling.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2016-10-26,full planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O74CBMIXMGN00,permissioned,"Whiston Methodist Church, Dragon Drive, Whiston",PP-16/00319/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=346932,391130,347241,391390&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
,,2017-12-18,-2.87956,53.470536,,0.2,2017-12-18,7,7,8,"Included in register as site has previously had permission for seven dwellings, although it is smaller than 0.25ha.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,,,,not permissioned,"Southdene Methodist Church, Broad Lane, Southdene, Kirkby",PP-12/00756/RPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341458,397317,341789,397590&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
yes,,2017-12-18,-2.874718,53.474557,,0.22,2017-12-18,8,8,8,"Included in register as site has permission for nine dwellings, although it is smaller than 0.25ha.. Permission for nine retirement bungalows.",Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,2016-02-12,outline planning permission,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY3YI5IXGZR00,permissioned,"Thursby Walk, Southdene, Kirkby",PP-15/00766/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341740,397773,342168,398034&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
,,2017-12-18,-2.865075,53.419644,,0.26,2017-12-18,7,7,7,,Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,,,,not permissioned,"Former Express Dairies depot, Dinas Lane, Huyton",PP-15/00062/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342348,391633,342724,391954&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
,,2017-12-18,-2.876158,53.478826,,0.27,2017-12-18,8,8,8,,Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,owned by a public authority,,,,not permissioned,"Land at Overdene Walk/Lyelake Road, Southdene, Kirkby",SHLAA16-K0430,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341624,398232,342086,398559&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
,,2017-12-18,-2.793178,53.419136,,0.28,2017-12-18,8,8,8,,Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,,,,,not permissioned,"Land at Brookside Road/Molyneux Drive, Prescot",PP-17/00031/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347064,391540,347513,391822&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
,,2017-12-18,-2.867231,53.436135,,0.28,2017-12-18,11,11,11,Application for 12 semi-detached dwellings.,Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,,,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVYV4EIXH0T00,pending decision,"St Judes C Of E Church, Round Hey, Stockbridge Village",PP-17/00571/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342263,393534,342542,393739&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
,,2017-12-18,-2.907399,53.482808,,0.29,2017-12-18,8,8,8,,Knowsley Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/knowsley,not owned by a public authority,,,,not permissioned,"Land at Copthorne Road/Melverley Road, Westvale, Kirkby",SHLAA16-K0426,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341834,398526,342494,398920&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",,,
