Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-04,-1.405267,54.101492,,3.02,2017-10-04,67,67,67,Erection of a minimum of 67 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Old Hall Caravan Park, Langthorpe",BR1,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR1,,,
yes,,2017-10-04,-1.397657,54.087998,,0.33,2017-10-04,10,10,10,Erection of a minimum of 10 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Land at the Bungalow, Boroughbridge",BR2,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR2,,,
,,2017-10-04,-1.392777,54.09986,,5.54,2017-10-04,166,166,166,Erection of a minimum of 166 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Land north of Milby Cut, Boroughbridge",BR3,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR3,,,
yes,,2017-10-04,-1.400477,54.09644,,4.4,2017-10-04,85,85,85,"Demolition of buildings and erection of 84 dwellings with garaging, conversion of barn to form 1 dwelling and formation of new vehicle accesses and associated landscaping.",Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2016-01-19,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NDSYHZHY64000,permissioned,"Riverside Sawmills, Valuation Lane, Boroughbridge",BR4,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR4,,,
,,2017-10-04,-1.499522,54.068594,,1.12,2017-10-04,23,23,23,Erection of 23 houses,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKYQOBHYKRX00,pending decision,"Alfred Hymas site, 1 Copgrove Road, Burton Leonard",BR5,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR5,,,
,,2017-10-04,-1.696291,54.05692,,1.44,2017-10-04,43,43,43,Erection of a minimum of 43 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Nidd Valley Saw Mills, Dacre Banks",BR6,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR6,,,
yes,,2017-10-04,-1.495354,53.991368,,0.25,2017-10-04,9,9,9,Demolition of Existing B Class premises and residential development of 9 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHD3Y2HYKAG00,pending decision,"Topseal Systems, Hookstone Chase Industrial Estate, 108 Hookstone Chase, Harrogate",BR7,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR7,,,
yes,,2017-10-04,-1.551779,53.982687,,0.38,2017-10-04,11,11,11,Erection of a minimum of 11 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Heath Lodge Care Home, Harrogate",BR8,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR8,,,
yes,,2017-10-04,-1.513268,53.990074,,0.95,2017-10-04,25,25,25,Erection of a minimum of 25 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Greenfield Court, 42 Wetherby Road, Harrogate",BR9,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR9,,,
,,2017-10-04,-1.538462,53.987844,,0.25,2017-10-04,7,7,7,Erection of a minimum of 7 dwellings,Harrogate Borough Council,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,,,,Not permissioned,"Land adjacent to Prince of Wales Mansions, Harrogate",BR10,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR10,,,
